,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-01-28 14:52:06+00:00,1089898921906843648,"$AAPL warned, $INTC warned, $NVDA warned, $CAT warned, $FDX warned. Please let me know the bullish points",36,123934,213,The_Real_Fly
1,2019-01-26 17:02:28+00:00,1089206952901726211,Some implied moves for earnings next week:$CAT 5.5%$MMM 4.1%$AGN 4.7%$BIIB 4.8%$AMD 12.4%$AMGN 3.7%$AAPL 5.0%$EBAY 6.3%$BABA 5.7%$BA 4.6% $MCD 3.7%$MSFT 4.5%$TSLA 10.0%$V 4.3%$AMZN 6.0%$PYPL 5.7%$HOG 6.4%$T 4.1%$ILMN 6.0%$JNPR 7.7%$SYK 4.4%$NOW 6.4%,118,127363,273,OMillionaires
2,2019-01-22 13:18:01+00:00,1087700913752600576,The hatred for $AAPL and the rejection of my ideas to help the customer with healthcare are way out of line with what could happen.. Apple is a innovator... who else is innovating,61,1959757,684,jimcramer
3,2019-01-18 23:54:52+00:00,1086411632102854656,Best START to a NEW Year for the #stockmarket since 1987! Big RALLY today on reports #China offering to buy $1 TRILLION in US Goods! #WhiteHouse says let's not get ahead of ourselves @specialreport with the lovely @ShannonBream filling in $spy $dji $ndq $tsla $aapl $ba $cat $mmm https://t.co/eEY7PxcEGa,59,52300,277,SusanLiTV
4,2019-01-12 02:29:32+00:00,1083913840658661377,Wall Street Week...S&amp;P 500: +2.5%Dow: +2.4%Nasdaq 100: +2.8%Russell 2000: +4.8%Crude Oil: +8%$FB: +4.2%$AAPL: +2.7%$AMZN: +4.1%$NFLX: +13.5%$GOOGL: -1.3%Semiconductors: +6%Homebuilders: +5%Banks: +2.6%Autos: +10%***Gold: +0.3%20+ Yr Treasuries: -1%$VIX: -15%,120,492316,352,charliebilello
5,2019-01-10 16:03:52+00:00,1083393997110956032,#earnings season $AAPL $NFLX $FB $BAC $C $JPM $GE $UNH $BA $DAL $CLF $T $GS $WFC $PYPL $GOOGL $INTC $F $TWTR $MA $V $JNJ $SLB $AA $MS $BLK $AXP $ATVI $ISRG $VZ $XOM $LRCX $PG $GM $CELG $MCD $FAST $SNV $PNC $ABBV $ABT $NOK $INFO $BMY $HAL $KMI $BK https://t.co/lObOE0dgsr https://t.co/aTRB7EiEFH,187,391859,269,eWhispers
6,2019-01-09 12:44:22+00:00,1082981405100068865,""".. And we are calling it ... IPHONE.""Steve Jobs unveiled the iPhone 12 years ago this week.(h/t @ValaAfshar) $AAPLhttps://t.co/IiDNVhDbaM",821,392498,2100,carlquintanilla
7,2019-01-09 00:49:36+00:00,1082801528681971712,"Lots of news in @jimcramer’s Tim Cook interview, but this stood out.$AAPL https://t.co/4goPh07Vow",63,392498,299,carlquintanilla
8,2019-01-08 19:38:35+00:00,1082723259953659911,"When you're with the CEO of @Apple, you must use portrait mode! Don't miss @jimcramer's exclusive with $AAPL CEO, @tim_cook, tonight at 6p ET! https://t.co/hny6sWIwPc",45,559945,583,MadMoneyOnCNBC
9,2019-01-08 01:49:50+00:00,1082454300045991936,Largest Companies in the world1. Amazon2. Microsoft3.  Google4.  Apple How quickly things have changed since race to $1 trillion was won by $AAPL,20,282578,155,howardlindzon
10,2019-01-04 20:25:10+00:00,1081285428567781377,"""Hundreds of percent"" $AAPL https://t.co/1zmgMsBLrU",124,972583,435,Stocktwits
11,2019-01-04 15:27:21+00:00,1081210482139250688,When $AAPL did this I knew the peak was near. Steve Jobs would have fired the person who pitched this stunningly inconvenient piece of crap. https://t.co/MlqSeDHBcl,33,46038,251,TESLAcharts
12,2019-01-04 04:35:36+00:00,1081046463424155650,"Apple lost $75 billion in market cap today, the largest 1-day decline in its history. $75 billion is larger than the market cap of 433 companies in the S&amp;P 500. $AAPL https://t.co/Wmtiw6wU9V",182,492316,355,charliebilello
13,2019-01-04 01:43:57+00:00,1081003266928857089,I have placed an order to buy $AAPL at t he Feb 2017 gap (123.15) -- for a dead cat bounce. https://t.co/ILT4liPOWH,147,684311,1095,PeterLBrandt
14,2019-01-04 01:11:06+00:00,1080995000597409792,Take a long look at this chart. Take a long look at the numbers and tell me I’m not crazy to buy this stock tomorrow. Just try to take my 3 yr olds iPad away. Think long term. (now watch the twitter haters go nuts) $aapl https://t.co/Knf12tzlC5,23,274911,170,GerberKawasaki
15,2019-01-03 22:19:17+00:00,1080951758589972486,Apple is now the 4th largest company in the US. Last time it was out of the top 3 was 2009. $AAPL https://t.co/sZFxPpJ7UI,99,492316,220,charliebilello
16,2019-01-03 20:26:50+00:00,1080923462732922880,If I hadn't just experienced the last two years of crypto I would probably be buying the dip in the stock marketLearned from mistakes as people text me $AAPL is down 40% and this is the buying opportunity of a lifetime ☠️,6,75815,148,TheGemClub
17,2019-01-03 18:18:59+00:00,1080891286385770496,PODCAST BUSINESS PLAN1. CNBC insults Fleck on-air in '172. Fleck vows to never go back on CNBC3. I start a podcast to protest CNBC4. Fleck agrees to come on5. On my podcast Fleck predicts the demise of $AAPL6. Apple collapses 40%7. CNBC invites Fleck back8. Fleck says no,58,226620,541,QTRResearch
18,2019-01-03 15:55:33+00:00,1080855191035899905,"The stock market is falling,Because $AAPL is falling,Because of a “China slowdown,”Because of a Trade War,Because of Trump.",74,58022,160,jdice03
19,2019-01-03 15:55:11+00:00,1080855100288126976,Why didn’t I buy more $AAPL when it dropped $450B in a couple of months?-Me in 1-3 years,19,308521,264,RampCapitalLLC
20,2019-01-03 15:00:44+00:00,1080841395643002881,$AAPL has lost 0.426 trillion of its market cap since the peak,22,308521,152,RampCapitalLLC
21,2019-01-03 12:14:54+00:00,1080799664201322497,"Impossible for $AAPL to decline below a certain level because of their cash stash? Most likely true, but throughout late 1970s/early 1980s entire $DJIA traded at less than book-value-per share. #Fundamentals_Change",153,684311,931,PeterLBrandt
22,2019-01-03 11:18:06+00:00,1080785367903682563,"I don’t own $aapl but many investors do.  Some traders might even be caught long.  The amount of sarcasm, banter and “know it all Attitudes around it”.   Exemplifies the Dark side of twitter and perhaps the impact of the “Bully attitude” from top down leadership",17,186008,188,RedDogT3
23,2019-01-03 09:38:08+00:00,1080760210422140928,I trade shitcoins for a livingHere is why $AAPL will fail as a multi-billion dollar company,9,282647,208,loomdart
24,2019-01-03 05:03:36+00:00,1080691123658608640,"This is #ColdWarTwo propaganda BS... $AAPL isn’t even in top 10 in smart phones in #China... problem is they priced themselves out of middle market globally and top 1% all have phones that are “good enough”... Not about Trade War, about Chinese Brandshttps://t.co/CgwWUjTnjn",62,140840,211,MarkYusko
25,2019-01-03 03:01:03+00:00,1080660281670463494,"Warren “I don’t understand tech” Buffett is now underwater on his $AAPL stock. Had he put that money into #Bitcoin instead at the time, he’d have a 600%, gain worth $220,000,000. Suck it up, buttercup.Not too bad for ‘rat poison.’ @WarrenBuffett",83,492249,406,maxkeiser
26,2019-01-03 02:37:55+00:00,1080654459389313024,"Einhorn sold his Apple position on August 31 at $228 a share $AAPLHang in there David, you’ll catch a tailwind bro",7,226620,196,QTRResearch
27,2019-01-03 02:05:20+00:00,1080646260116373504,"This $AAPL warning is like the grass-fed butter in my gluten-free cookies, it’s already baked in.",18,308521,196,RampCapitalLLC
28,2019-01-03 00:56:23+00:00,1080628907680956417,"Apple shares tumble after-hours as the iPhone maker cuts its sales forecast, citing weak China sales amid trade tensions https://t.co/gG6dm9UG2A $AAPL https://t.co/gZyKresWDR",153,25640168,189,Reuters
29,2019-01-03 00:42:26+00:00,1080625396163510272,Interesting that on 12/20 Nike CFO said: “We have not seen any impact” on the business from US China trade fight and uncertainty in relations and company reported 26% sales growth there last q $nke $aapl,34,159901,181,SaraEisen
30,2019-01-03 00:32:59+00:00,1080623018639007745,I had steak marinating for tonight before the $AAPL news broke. Do I just throw it out?,20,308521,514,RampCapitalLLC
31,2019-01-02 23:46:17+00:00,1080611266329235456,Glad I doubled down on $AAPL at $155. Not a loss until you sell @BagholderQuotes,10,308521,336,RampCapitalLLC
32,2019-01-02 23:41:08+00:00,1080609971358875649,"As Apple's surprise guidance takes down the stock, @karaswisher breaks down what this all means for the tech industry. $AAPL https://t.co/zjyc1S51bx",42,446182,133,CNBCFastMoney
33,2019-01-02 23:33:01+00:00,1080607927218532352,An 80% retrace of the multi-year parabolic advance should bring $AAPL to $46 https://t.co/rdGnarBjlG,572,684311,2289,PeterLBrandt
34,2019-01-02 23:09:18+00:00,1080601960359825409,Annnndddd $AAPL just ruined my 2019.,24,308521,450,RampCapitalLLC
35,2019-01-02 22:54:12+00:00,1080598161687699456,I feel these trends are obvious to millenials but aren't to their parents who control stock mkt wealth. Longtime fans have stopped buying $AAPL products and no one uses $FB. There are many imagined moats where none exist. In Asia IPhone has gone from aspirational to NPC in 5yrs.,28,571496,183,zhusu
36,2019-01-02 22:51:44+00:00,1080597539819261952,Apple's shock warning has the Nasdaq in freefall after hours. Chart Master Carter Worth breaks down the key levels to watch. $AAPL $QQQ https://t.co/CbXYD9nhfk,102,446182,221,CNBCFastMoney
37,2019-01-02 22:07:39+00:00,1080586443167277056,"$AAPL  Is it China? or is it the fact that you haven't materially innovated in years, and yet keep raising prices?""Nike scored higher second-quarter profits Thursday, thanks in part to strong sales in China, where the company ..."" https://t.co/8HVDJ0TKHG",65,29352,264,michaellebowitz
38,2019-01-02 21:59:41+00:00,1080584442186366976,$aapl probably needs someone like @elonmusk  who is not just talented developing transformational/innovative products but also good at burning cash....  aapl should have transformed its business yrs ago but failed to recognize opportunities for ecosystem integration....,28,42089,259,option_snipper
39,2019-01-02 21:52:50+00:00,1080582714988916738,It’s almost like when they literally stopped disclosing sales of their main product it was a bad sign. $AAPL,43,21259,225,paranoidbull
40,2019-01-02 21:48:53+00:00,1080581721589010432,"To all $aapl investors, come over to #biotechs, we don't do s..t like this, lowering guidance?  WTF. We have no guidance, in fact we have no revenue, you'll be in safe hands.",51,11185,401,pawcio2009
41,2019-01-02 21:43:37+00:00,1080580397153558529,As a reminder Bill Fleckenstein called this destruction of $AAPL back on 10/22 on my podcast: https://t.co/4VlkxOfUzW,27,226620,251,QTRResearch
42,2019-01-02 21:40:55+00:00,1080579717907079168,And there goes the rest of 2019 $AAPL https://t.co/QB2URpOeSP,25,226620,151,QTRResearch
43,2019-01-02 21:35:01+00:00,1080578231172919296,"Hello $AAPL my old friend.Like 2013 and 2016, 2019 is going to be another year to buy some deep value $AAPL.",19,62661,151,Greenbackd
44,2019-01-02 21:34:43+00:00,1080578158024450048,$AAPL guides for $84B in Q1 revs vs $91.3B estSo I guess we know why they’re not giving iPhone sales totals anymore,31,226620,147,QTRResearch
45,2019-01-02 21:26:21+00:00,1080576050994786310,$AAPL halted news pending https://t.co/KXaLVPxs48,22,226620,149,QTRResearch
