,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
13,2021-09-02 18:22:11+00:00,1433495485227089921,"If you had invested $1,000 in $AAPL stock in 1996you would have sold it for $750 when it crashed -25% in 1997",666,55423,7700,BusinessFamous
14,2021-09-02 09:40:32+00:00,1433364206540234760,"Fun fact: the combined market caps of $AAPL, $AMZN, $FB, and $GOOGL are now larger than Japan’s entire Topix index with 2200 companies",30,97786,245,TommyThornton
15,2021-09-02 00:01:26+00:00,1433218474382344193,"The easiest way to build a small account is wait til like 10:30-11 and do 3 VWAP bounces on $AAPL, $BAC, $MSFT, $BA for 20-30% profit, then quit for the day. Then compound every day for six months.",29,15996,302,Stockrateez94
16,2021-09-01 19:00:29+00:00,1433142736169971717,10 Stocks to buy and hold forever: $AAPL - Apple $AMZN - Amazon $MSFT - Microsoft $HD - Home Depot $DG - Dollar General $TSLA - Tesla $V - Visa$CMG - Chipotle $MCD - McDonald’s $JPM - JP Morgan bank,93,48331,468,StockzNCrypto
17,2021-09-01 13:51:50+00:00,1433065062701350913,"Would you like a video on how I made $10,000 on $AAPL?Lets get 500 ❤ and ill make the full detailed video",8,100599,730,TradingWarz
18,2021-09-01 13:38:51+00:00,1433061794541678611,"$AAPL says digital drivers licenses will launch in AZ, CT, GA, IA, KY, MD &amp; OK this fall",36,293971,254,MarketRebels
19,2021-08-31 11:01:00+00:00,1432659681839833088,"Good morning to everyone, but especially those who held $AMC and $GME and $BB and $AAPL and $TSLA and $RKT and $MSFT and $WFC and $LCID and $SQ and $AMD and $TSM and $QCOM and $NVDA and $WKEY and $SOFI and my hand and $JPM and $MRNA and $PFE and $NIO and $BABA and $F yesterday. https://t.co/3tHxN3Y1P6",52,933962,769,unusual_whales
20,2021-08-31 09:53:21+00:00,1432642659886174213,"SEOUL REQUIRES GOOGLE, APPLE TO ALLOW COMPETING PAYMENT SYSTEMS, THREATENING THEIR 30% CUT OF MOST IN-APP DIGITAL SALES - WSJ$GOOGL $AAPL",26,619341,226,DeItaone
21,2021-08-30 21:54:40+00:00,1432461794384224265,"🚨BREAKING NEWS🚨Many noted the huge bullishness in $AAPL at close, with 86% in darkpool as 🐂.And now right on cue:$AAPL adding satellite capabilities to iPhones for emergencies.Someone always knows.Link: https://t.co/4GCU4iKqFL https://t.co/3L3tYbvzOI",37,933962,295,unusual_whales
22,2021-08-30 21:47:36+00:00,1432460018796748801,APPLE TO ADD SATELLITE CAPABILITIES TO IPHONES FOR EMERGENCIES $AAPL,49,368835,459,Fxhedgers
23,2021-08-30 21:45:09+00:00,1432459399738667015,$AAPL adding satellite capabilities to iPhones for emergencies,41,293971,335,MarketRebels
24,2021-08-30 20:06:35+00:00,1432434595446853634,"💥 $1,000,000 …again 😊Third times a charm… I hope 😏I’ve learned so much from this community 🙌Hope that sharing my journey continues to inspire &amp; encourage others 🙏Sold $AFRM calls +200%, rolled 50% into sharesTop positions $SE $AMZN $AAPL $SHOP $CRWD $CELH🦜 https://t.co/EqPIi3R8WV",20,36646,572,ParrotStock
25,2021-08-30 16:26:15+00:00,1432379147893022724,*Apple Acquires Classical Music Streaming Service Primephonic $AAPL,30,619341,210,DeItaone
26,2021-08-30 16:10:02+00:00,1432375066851954689,Apple hits a new all-time high with its market cap crossing above $2.5 trillion for the first time. 3 years ago it became the first US company to hit $1 trillion and last year the first to hit $2 trillion. $AAPLData via @ycharts https://t.co/xUrYGY0wAq,99,492316,304,charliebilello
27,2021-08-30 11:40:39+00:00,1432307271170732033,"Top Apple supply chain analyst Kuo predicts iPhone 13 ""will likely"" connect to satellites, through a custom Qualcomm chip and partnership with Globalstar — and referenced SpaceX's Starlink as an influence in the move. $AAPL $QCOM $GSAT $IRDMFor @CNBCPro: https://t.co/dYu7VwrnZm",154,172441,778,thesheetztweetz
28,2021-08-29 17:19:42+00:00,1432030209146949633,I hope these weekend charts were helpful. That's all I've got for today. Have a nice Sunday everyone :)Market update video with timestamps in description:https://t.co/QVWBue8oXEReviewed:$SPY$QQQ$IWM$DIS$GRWG$AMD$SPOT$PLTR$ETSY$AAPL$WISH$BBIG,36,185162,495,Jake__Wujastyk
29,2021-08-29 01:08:47+00:00,1431785871401910283,Weekend video update coming tomorrow on the following tickers:$SPY$QQQ$IWM$DIS$GRWG$AMD$SPOT$TSLA$AAPL$WISH$BBIGSee ya tomorrow and have a nice night :),16,185162,420,Jake__Wujastyk
30,2021-08-28 13:21:23+00:00,1431607848983830530,Which portfolio are you holding for 3 years?A.$SQ Square$PLTR Palantir$DKNG Draftkings$BTC BitcoinB.$SE Sea Ltd.$NVDA Nvidia$ETSY$ETH EthereumC.$GOOGL Google$UPST Upstart$MRNA Moderna$ADA CardanoD.$TSLA Tesla$CRWD Cloudstrike$AAPL Apple$DOGE Dogecoin👇,71,118339,585,WOLF_Financial
31,2021-08-28 04:50:42+00:00,1431479328340992000,Charts posted for the weekend!Should I do a video update too?Favorite tickers into next week:$DIS PT: $190 by mid September $GRWG PT: $35 by mid September $WISH PT $10 by mid September $AMD PT $120 by mid SeptemberOther’s reviewed:$TSLA $CRM$SNOW$SPOT$NVDA$AAPL,66,185162,788,Jake__Wujastyk
32,2021-08-27 22:54:37+00:00,1431389718353260545,FREE #Options Swing Ideas 🤯Powerful picks on the 2W chart  $MU        Calls &gt;76.75 | Puts &lt;69.13$AAPL    Calls &gt;151.42 | Puts &lt;144.65$CHWY  Calls &gt;94.76 | Puts &lt;86.85Get at least 4 weeks out!199 ❤️ for more picks! https://t.co/cDPiVuWWzP,37,100599,511,TradingWarz
33,2021-08-27 20:21:31+00:00,1431351189065633793,"“iWon a brand new MacBook” 😏Hey, this could be you. ⬆️Join tonight’s #StashStockParty and you’ll automatically be entered to win. Plus, all Stashers who attend can claim bonus $AAPL stock. 8 p.m. ET 🧑‍💻 https://t.co/itRKsNPGPc https://t.co/JIAjYZrwku",116,126447,445,Stash
34,2021-08-26 15:42:26+00:00,1430918568376426498,"Returns, last 12 months...Moderna $MRNA: +464%Google $GOOGL: +73%Tesla $TSLA: +63%Twitter $TWTR: +54%Microsoft $MSFT: +37%Paypal $PYPL: +35%Nas 100 $QQQ: +29%Facebook $FB: +21%Apple $AAPL: +18%Salesforce $CRM: +1%Netflix $NFLX: +1%Amazon $AMZN: -4%Alibaba $BABA: -43%",245,492316,1147,charliebilello
35,2021-08-26 15:00:00+00:00,1430907889493835779,"People drink Coke, but they don't own $KOPeople have iPhones, but they don't own $AAPLPeople order from Amazon, but they don't own $AMZNMaybe it's time to take ownership of the things you consume",44,25929,230,idyllicfinance
36,2021-08-26 12:37:50+00:00,1430872110818336770,"Apple has bought back $420 billion in stock over the past 8 years, which is greater than the market cap of 489 companies in the S&amp;P 500.$AAPLCharting via @ycharts https://t.co/Fyl7E46et2",208,492316,940,charliebilello
37,2021-08-26 12:22:01+00:00,1430868132092997636,10 largest holdings in Vanguard Growth ETF:$AAPL Apple$MSFT Microsoft$GOOGL Alphabet$AMZN Amazon$FB Facebook$TSLA Tesla$NVDA Nvidia$V Visa$HD Home Depot $MA MastercardHow many do you own?,36,14976,288,10YearTarget
38,2021-08-25 20:15:18+00:00,1430624849374875649,08/25 Recap💰$MU 1000%$DKS 800%+$SPRT 300%$DKNG 140%$NVDA 150%$AMC 110%$DLPN 80%$ATVI 45%$AMD 33%$PENN 30%$PINS 25%$JFIN 25%$AAPL -10%$AAPL -8%$SNOW ER lottosLike this if you wanna LIVE TRADE with the gang tmmrw. Let’s bank!🚀,13,29644,444,glockied
39,2021-08-25 18:42:25+00:00,1430601473759580163,"Thanks to $AAPL &amp; mostly $TSLA, every $1 I invested in 2012 is worth $42 today.Investing in great companies is one of life's cheat codes...Never too late to start with $TSLA 🚀",25,10409,536,ChrisDungeon
40,2021-08-25 16:13:28+00:00,1430563988702580742,Thank you @tim_cook for doing an amazing job at Apple over the last decade. I’ll never forget the day you took over. Wouldn’t sell my Apple stock. Clients calling. I said let’s give Tim a chance. $aapl,6,274911,282,GerberKawasaki
41,2021-08-25 15:47:53+00:00,1430557551201030146,"$AAPL iPhone 13 rumored to launch on September 17, AirPods 3 on September 30",45,293971,288,MarketRebels
42,2021-08-25 12:34:43+00:00,1430508938798186496,"BERNSTEIN: ""We now estimate that Google's payments to $AAPL to be the default search engine on iOS .. might be nearly $15B in FY 21 .. "".. with payments likely to approach $18 - $20B in FY 22, it not implausible that $GOOGL could revisit its strategy ..""",66,392498,385,carlquintanilla
43,2021-08-24 20:51:55+00:00,1430271676005199879,Looking for Value Stocks?Buy these:$MMM$KO$PG$MO$WMT$CATLooking for Growth stocks?Buy these:$TSLA$FB$AMZN$SQ$GOOGL$BABAWant the best of both worlds?Buy these: $AAPL$V$LOW$COST$MSFT$UNH,40,59537,269,TD_Investor
44,2021-08-24 20:06:43+00:00,1430260300692037633,08/24 Recap🚀$JD 1400%$AMC 800%+$RBLX 420%$SPRT 210%$BABA 180%$RBLX 140%$NIO 100%$DLPN 60%$PLTR 50%$AMD 40%$AAPL 35%Over 3500% in gains today! Like this if you gonna bank with me tmmrw📈@Prophitcy @ShinobiSignals @StockDreamss @Mini_Tradez,12,29644,306,glockied
45,2021-08-24 16:55:10+00:00,1430212097854615555,"The word ""adjusted"" used in the latest 10-K annual reports:Amazon $AMZN 2xApple $AAPL 13xSkillz $SKLZ 27xNikola $NKLA 34xDoorDash $DASH 114x",59,22009,671,hkeskiva
46,2021-08-24 12:50:20+00:00,1430150483222712357,"""South Korea is likely to bar Google and Apple from requiring software developers to use their payment systems, effectively stopping them from charging commissions on in-app purchases, the first such curbs on the tech giants by a major economy."" $AAPLhttps://t.co/jkGnmbsgoE",58,32244,238,JerryCap
47,2021-08-22 20:51:05+00:00,1429546690067959808,Watchlist for tomorrow: $AAPL | $NIO | $PFE | $DKSLike if you gonna bank w me tmmrw.,10,29644,326,glockied
48,2021-08-22 16:42:17+00:00,1429484077241946114,"Weekend Market Update:https://t.co/2SC8ez2oJQHave a great Sunday, everyone!Reviewed:$SPY: Start of video$QQQ: @ 2:50 min$IWM: @ 4:11 min#Bitcoin: @ 7:05 min$AAPL: @ 8:17 min$SPOT: @ 9:43 min$PENN: @ 10:25 min$GRWG: @ 12:07 min$NVDA: @ 14:38 min$PLTR: @ 17:00 min https://t.co/DFfkNBBgGZ",22,185162,286,Jake__Wujastyk
49,2021-08-22 15:44:18+00:00,1429469485866565633,The only thing I ever see bears say about $ABNB is “valuation” and “cleaning fees”Need to get more creative than that.$AAPL built an empire charging you $50 for every different “dongle”$LULU built an empire charging $160 for athletic pantsPowerful brands = pricing power,7,117638,269,BackpackerFI
50,2021-08-21 15:03:24+00:00,1429096806869356544,Which portfolio are you holding for 3 years?A.$TLA Tesla$PLTR Palantir$VOO$BTC BitcoinB.$SE Sea Ltd.$NVDA Nvidia$VTI$ETH EthereumC.$GOOG Google$UPST Upstart$ARKK $DOGE DogecoinD.$AAPL Apple$FB Facebook$QQQ$ADA - Cardano👇,107,118339,723,WOLF_Financial
51,2021-08-20 19:42:41+00:00,1428804703626874881,If $AAPL announced a bot instead of $TSLA their stock would be up 20% today,31,10409,722,ChrisDungeon
52,2021-08-19 18:45:55+00:00,1428428028242169861,*APPLE SHUTS STORE AFTER MORE THAN 20 EMPLOYEES EXPOSED TO COVID$AAPL,59,619341,324,DeItaone
53,2021-08-19 15:08:41+00:00,1428373361457995778,Our distaste for Apple news made some news. $aapl $tsla #tesla @elonmusk https://t.co/mZmGmOEqem,43,274911,608,GerberKawasaki
54,2021-08-19 13:35:16+00:00,1428349852295909377,I LOVE Dividend Growth stocksAn increased dividend is like getting a raise at workHere are some based on their dividend growth 30%+ $AVGO $BAC20%+ $SBUX $HD $V $MA15%+ $LOW $JPM $GS10%+ $AAPL $MSFT $CSCO $MO,27,81638,186,Dividend_Dollar
55,2021-08-19 12:40:00+00:00,1428335941442281472,$AAPL gets a new price target of $180 from $175 at JPMorgan,29,293971,258,MarketRebels
56,2021-08-18 23:59:07+00:00,1428144458491731971,Everyone’s talking about Bennifer 2.0But what I really want from 2002 is to buy $AAPL at $0.27/share again https://t.co/pmeskZ0yey,43,55423,523,BusinessFamous
57,2021-08-18 20:11:54+00:00,1428087278103109642,08/18 Recap🚀$PLTR 480%$SPY 400%$PFE 400%$PCMB 150%$RBLX 120%$SNAP 130%$VXX 100%$TLRY 50%$AMD 35%$AAPL 30%Like this if you gon bank w/ me tmmrw.,8,29644,335,glockied
58,2021-08-18 15:14:55+00:00,1428012542119403529,I canceled Apple news. A major source of negativity in my life. $aapl,1027,274911,35642,GerberKawasaki
59,2021-08-17 11:41:32+00:00,1427596453963354152,$AAPL gets a price target of $185 at Wedbush,44,293971,352,MarketRebels
60,2021-08-16 20:16:59+00:00,1427363782444011525,$AAPLBreakout looking good into tmro,18,300586,385,ripster47
61,2021-08-16 20:04:57+00:00,1427360752286015494,"Just got a pair of AirPods Pro, the noise cancellation feature is absolutely incredible. No wonder Apple does $12 billion in AirPod sales per year 🤯$AAPL",13,36546,199,Clay_Finck
62,2021-08-16 18:06:06+00:00,1427330844742635534,PUNKS Comic: What You Should Know About This Surging NFT That's Attracting Venture Capitalist Money | Benzinga $AAPL $TSLA $AMC https://t.co/xYBs527xpA via @benzinga @punkscomic @pixelvault_ @beaniemaxi @lazerow #nfts #NFTCommunity,53,10626,168,chriskatje
63,2021-08-16 14:23:00+00:00,1427274698732277766,You could make things really simple on yourselfBUY $AAPLBUY $AMZNBUY $GOOGLBUY $JNJAnd WAIT for a LONG TIME,55,81638,521,Dividend_Dollar
64,2021-08-16 02:04:17+00:00,1427088793304133637,TW #FocusList 🛰️$AAPL Calls &gt;150 | Puts &lt;148.04$FB Calls &gt;365.78 | Puts &lt;357.11$PENN Calls &gt;74.87 | Puts &lt;68.11$PLTR Calls &gt;25.76 | Puts &lt;23.59$TSLA Calls &gt;730 | Puts &lt;697.63$QQQ Calls &gt;369.91 | Puts &lt;367.38Good luck traders! https://t.co/aEplr7iQ6e,115,136789,761,ThetaWarrior
65,2021-08-16 00:00:08+00:00,1427057550072102923,Elite Options Watchlist 💡$AAPL 8/27 152.5C over 150 | Target 🎯: 156 | Stop loss: 148$TSLA 8/20 750C over 729 | Target 🎯: 752 | Stop loss: 721$NVAX 8/20 285C over 263 | Target 🎯: 285 | Stop loss: 256$MSFT 8/20 295C over 290 | Target 🎯: 296 | Stop loss: 288,53,134510,360,EliteOptions2
66,2021-08-15 22:29:22+00:00,1427034710048485376,"8/15 Options Watchlist$AMD over 112.5, 115c$NVAX over 260, 270c$TSLA over 730, 740c$AAPL over 150, 152.5c$CAT over 221, 225c$DASH over 195.5, 200c$GS under 408, 405p$MRNA under 387, 370pGood luck!",52,21714,305,Albert_trades
67,2021-08-15 21:42:41+00:00,1427022959991042054,"Pandas Weekly Watchlist 🐼$UPST 210c over 205$AAPL 152.5c over 150$DDOG 140c over 137.50$TEAM 350c over 343.15, 320p under 324$FB 370c over 366, 350p under 355$NFLX 530c over 525, 500p under 505",55,44520,296,PandaOptions
68,2021-08-15 18:23:04+00:00,1426972727106179074,$AAPL Weekly Bull Pennant. https://t.co/yHdTAVud5h,29,136789,369,ThetaWarrior
69,2021-08-15 11:49:13+00:00,1426873609667026952,"10 Years Total Returns:$TSLA: +13,895%$AMZN: +1,561%$MSFT: +1,334%$AAPL: +1,193%$GOOGL: +872%$QQQ: +664%$SPY: +360%",167,191009,1574,vincent13031925
70,2021-08-14 03:38:42+00:00,1426387782285635585,"FREE #Options Swing Ideas 🤯$AAPL      Calls &gt;149.40 | Puts &lt;145.20 (Very Rare Double IB on 2W, last spotted in 2015)$FB           Calls &gt;364.90 | Puts &lt;348.52$GOOGL  Calls &gt;2763.90 | Puts &lt;2675.10Get at least 4 weeks out!199 ❤️ for more picks! https://t.co/mYvpUZbL8o",29,100599,425,TradingWarz
71,2021-08-13 20:52:26+00:00,1426285541671243788,Q2 Revenue Growth (YoY %)Moderna $MRNA: +6400%Coinbase $COIN: +1042%Tesla $TSLA: +98%Google $GOOGL: +62%Shopify $SHOP: +57%Facebook $FB: +56%Disney $DIS: +45%Apple $AAPL: +36%Amazon $AMZN: +27%S&amp;P 500 $SPY: +21%Microsoft $MSFT: +21%Netflix $NFLX: +19%Clorox $CLX: -9%,302,492316,1341,charliebilello
72,2021-08-13 02:45:35+00:00,1426012025562431488,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Lock in gains.$AAPL 150C &gt;149.05 | 147P &lt;147.7$CHWY 96C &gt;95.28 | 93P &lt;94.04$DDOG 132C &gt;131.13 | 128P &lt;128.74$FB 365C &gt;364.1 | 360P &lt;360.73$PENN 74C &gt;73.43 | 71P &lt;71.54$TSLA 730C &gt;726.94 | 710P &lt;715.06Good luck! 🎲 https://t.co/aWXV8PfobV,89,136789,626,ThetaWarrior
73,2021-08-12 23:22:08+00:00,1425960824254832640,$AAPL Bull Pennant breakout after a healthy consolidation period. Sweepers stepped up to the plate! https://t.co/sMvcPGSfk6,29,136789,262,ThetaWarrior
74,2021-08-12 15:55:38+00:00,1425848458724978690,"Price/Sales Ratio, Aug 2011Tesla $TSLA: 13.8xGoogle $GOOGL: 5.5xApple $AAPL: 3.4xMicrosoft $MSFT: 3.1xAmazon $AMZN: 2.1xPrice/Sales Ratio, Aug 2021Tesla $TSLA: 19.3xMicrosoft $MSFT: 13.1xGoogle $GOOGL: 9.1xApple $AAPL: 7.3xAmazon $AMZN: 3.8xData via @ycharts",36,492316,198,charliebilello
75,2021-08-12 15:49:01+00:00,1425846796107059206,Price/Sales Ratio...Snowflake $SNOW: 102xShopify $SHOP: 49xTesla $TSLA: 19xPayPal $PYPL: 13.8xMicrosoft $MSFT: 13.1xTwitter $TWTR: 12.1xSalesforce $CRM: 10.3xFacebook $FB: 9.9xGoogle $GOOGL: 9.1xNetflix $NFLX: 8.4xApple $AAPL: 7.3xAmazon $AMZN: 3.8xS&amp;P 500 $SPY: 3.2x,192,492316,1030,charliebilello
76,2021-08-12 15:01:40+00:00,1425834880659869696,"Total Returns, last 10 Years...Bitcoin $BTC: +466,848%Tesla $TSLA: +13,895%Amazon $AMZN: +1,561%Microsoft $MSFT: +1,334%Apple $AAPL: +1,193%Google $GOOGL: +872%Nasdaq 100 $QQQ: +664%S&amp;P 500 $SPY: +360%REITs $VNQ: +189%Bonds $AGG: +36%Cash $BIL: +5%Gold $GLD: -4%",497,492316,1747,charliebilello
77,2021-08-12 14:53:37+00:00,1425832853053472775,$AAPL Bull pennant breakout. https://t.co/6l5EQrlL0y,15,136789,225,ThetaWarrior
78,2021-08-10 11:01:00+00:00,1425049537018748930,*APPLE READIES NEW IPHONES WITH PRO CAMERA AND VIDEO UPGRADES$AAPL,36,619341,237,DeItaone
