,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-02-21 00:14:00+00:00,1363280776029069314,"$AAPL looks wonderful here... 😍 😍 If current projection holds, $AAPL could see $175+ by Mid April!If we break below $125, the projection will be invalidated.My EXACT trade plan to capitalize on this opportunity is shown on the chart below.Have a Great Weekend Everyone!! https://t.co/kxR6tJJTyD",120,51790,1081,WarlusTrades
1,2021-02-20 12:28:31+00:00,1363103237537153024,"Bitcoin $57,000 I sold 6 full Bitcoin for my house, do I regret it? No. But I learned my lesson. Never sell out of something completely if you believe in it. I do love my mortgage free, debt free life tho. Long $NIO $TSLA $AAPL",8,23188,244,DCDOWORK
2,2021-02-19 14:45:03+00:00,1362775210416627712,A Diversified portfolio is like picking a stocks from these various bucketsHigh-Yield$ABBV$MO$VZDividend$KO$JNJ$WMTDividend Growth$V$AVGO$SBUXREIT$O$STOR$DLR$IRMBig Tech$AMZN$AAPL$GOOGLGrowth$ROKU$SQ$SHOPSmall/Mid-Cap Growth$RDFN$MWK$LMND$DMTK,66,81638,369,Dividend_Dollar
3,2021-02-19 01:33:06+00:00,1362575906347249664,$AAPL has dropped 12% since touching 145 on January 25th. I see a strong support area in the 128-130 range. AAPL can start to bounce if it can reclaim 130. I see AAPL moving back towards 145+ in MarchSwing trade idea listed below! ✅ https://t.co/KUvkpOW8BL,40,134510,360,EliteOptions2
4,2021-02-18 20:39:54+00:00,1362502120143020042,Don’t know what to invest in?Think about the products &amp; services you use each dayFrom the moment you wake up ⏰You:Check your phone $AAPLEat breakfast $KDrive to work $F $TSLAListen to a podcast $SPOTStop for a coffee $SBUXSit at your desk $MSFTWhat I miss? 👇,56,62534,243,FiSavvy
5,2021-02-18 17:13:23+00:00,1362450151017746452,INDIVIDUAL STOCKS FOR BEGINNERS$BABA $GOOGL$AMZN$AAPL$DIS $FB$GM$MSFT$NFLX$NIO$CRM$SNOW$SHOP$TSLA $UThis is my picks for beginners. What would you add or take away?Open for criticism.,65,59537,534,TD_Investor
6,2021-02-17 23:18:06+00:00,1362179545902809089,Market caps1. Apple $AAPL - $2.2 trillion2. Microsoft $MSFT - $1.8T3. Saudi Aramco - $1.8T4. Amazon $AMZN - $1.6T5. Alphabet $GOOGL - $1.4T6. #Bitcoin - $970 billion7. Tencent $TCEHY - $920B8. Facebook $FB - $780B9. Tesla $TSLA - $765B10. Alibaba $BABA - $730B,363,561487,1442,tradingview
7,2021-02-17 20:30:00+00:00,1362137241812832257,🍏 $AAPL pays you $0.82 annually/share💳 $V pays you $1.28 annually/share ☕️ $SBUX pays you $1.80 annually/share 🧰 $LOW pays you $2.40 annually/share💊 $JNJ pays you $4.04 annually/share And the best part about this?You do NOTHING to earn thisThat is passive income,46,105740,224,DecadeInvestor
8,2021-02-17 12:37:13+00:00,1362018261177671687,$AAPL today after seeing how much $TSLA made on their #bitcoin trade and realizing they once again missed an opportunity because of Cook's inability to spend their war chest on anything but iPhone color changes. https://t.co/6cYb717kek,21,68072,272,squawksquare
9,2021-02-16 21:32:20+00:00,1361790541005025282,👍Love to see the $BRKA buy in $CVX. Confirmation bias. I'd guess bought late Oct/early Nov. Applaud the trim in $AAPL again. Big new position in $VZ. $WFC cut by another 58%. $JPM and $PNC gone. No surprises there. Added to the drugs. T/T already sold the $PFE. Trim $GM as well.,11,84229,191,ChrisBloomstran
10,2021-02-16 21:28:19+00:00,1361789531217932299,Apple $AAPL is now 43% of Berkshire Hathaway's portfolio. Not bad for a guy who doesn't like tech.,45,341258,334,ForexLive
11,2021-02-16 21:20:42+00:00,1361787611585662976,Uncle Warren been dumping $AAPL $GM $PFE $JPM,19,25313,230,RJRCapital
12,2021-02-16 17:44:29+00:00,1361733200729489413,Apple $AAPL at this valuation running into higher Treasury yields could get interesting. https://t.co/ife8RoU76E,53,546287,652,LynAldenContact
13,2021-02-16 01:24:33+00:00,1361486591357763584,Apple ( $AAPL ) ApplePay reportedly now supports Bitcoin ( $BTC )  payments,85,51421,482,WSBConsensus
14,2021-02-15 16:32:09+00:00,1361352608846340096,"I bought $AMZN after AWS launch, still made lots of $Bought $AAPL way after their first iPhone launch, made tons stillIt’s really never too late to get into great, quality companies when you have a long term horizon",38,117638,526,BackpackerFI
15,2021-02-15 13:58:28+00:00,1361313933425016835,What portfolio are you taking?#1 - Income$ABBV$O$WMT$SPG#2 - Value$JNJ$GM$PG$DIS#3 - Growth$AAPL$SQ$TSLA$ARKK#4 - Capital preservation$VOO$QYLD$VIG$VYM#5 - YOLO$AMC$GME$BB$NOK#6 - Crypto$BTC$ETH$DOGE$LTC,102,51201,474,TheAlphaThought
16,2021-02-15 13:54:59+00:00,1361313058556108804,"What if I told you that startups and public tech companies aren't overvalued today, but that they've been undervalued for a decade?Taking a look at the impact of $AAPL breaking $1T, the Price/FAAMG ratio, and the probability that cos are the next $AMZN.https://t.co/Ge0jDac7gu",19,169973,198,packyM
17,2021-02-15 07:30:22+00:00,1361216265679962112,If I was beginning a stock portfolio right now 2021 the first 10 things I would buy would be:  $TSLA $NIO$PLUG $BTC$RIOT $MARA$FCEL$AAPL$PYPL$SQ,146,48331,1023,StockzNCrypto
