,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
37,2020-07-30 22:35:37+00:00,1288966506303434753,Tim Apple Splits His Stock  $AAPL $AMZN $FB $GOOG https://t.co/S519MPIyYI https://t.co/RpCOgZVNc4,38,972583,155,Stocktwits
38,2020-07-30 22:11:41+00:00,1288960483308052480,$AMZN $AAPL $GOOGL $FB report Q2 earnings that crush expectations.The day after an anti-trust hearing...And...The same day the U.S reported:1) GDP -32.9% YoY2) 1.4M Jobless ClaimsOh the (sad) irony!,33,22880,187,HedgeyeComm
39,2020-07-30 21:57:16+00:00,1288956856795385859,$AAPL is up nearly 100% off March lows and trades at nearly 30x historically at extreme upper range.  It doesn’t take that big of balls to short it here after hours.  It took big balls to buy the March lows,17,97786,257,TommyThornton
40,2020-07-30 21:50:18+00:00,1288955100313063424,Quick math on the upcoming stimulus check:$1200 / ($400/4) = 12 shares $AAPL,78,308521,945,RampCapitalLLC
41,2020-07-30 21:20:51+00:00,1288947690571804679,"Instead of splitting their shares 4:1, $AAPL could have given every American $1,000,000",66,308521,1104,RampCapitalLLC
42,2020-07-30 20:58:27+00:00,1288942053074833418,4 for 1$AAPL https://t.co/w5xk06PHYc,38,684311,291,PeterLBrandt
43,2020-07-30 20:56:41+00:00,1288941609787195394,"Big 4 mega-cap growth stocks $AMZN, $FB, $GOOG, $AAPL all crushed it AH. AMZN, FB, AAPL up 4-5%, boosting QQQ 1.7% AH, which should help $TSLA tomorrow.  AAPL ‘s 4:1 stock split “to make stock more accessible to a broader base of investors” increases odds TSLA does same in Sept.",17,251237,167,garyblack00
44,2020-07-30 20:51:02+00:00,1288940188157321219,"Clearly the -33% GDP makes total sense after seeing these earnings.  I just shorted a little $AAPL, $GOOGL, $AMZN, and $FB after hours.",34,97786,295,TommyThornton
45,2020-07-30 20:46:21+00:00,1288939006705709058,With a 4:1 split now everyone can afford $AAPL send tweet,32,308521,348,RampCapitalLLC
46,2020-07-30 20:38:26+00:00,1288937015334121475,*AMAZON BEATS*FACEBOOK BEATS*APPLE BEATS$AMZN +5.3%$FB +7%$AAPL +5.3%$QQQ https://t.co/iDVFWblnnZ,199,913296,639,Investingcom
47,2020-07-30 20:37:16+00:00,1288936721493774344,Some context for $AAPL's 4-for-1 stock split even as the likes of $AMZN and $GOOGL are happy to have their shares rise deep into 4-digit territory: Apple is a member of the price-weighted Dow 30. At $400 the shares are 33% higher than the next-highest priced stock.,32,97743,166,michaelsantoli
48,2020-07-30 20:35:41+00:00,1288936321940172800,"Lol, you know that $AAPL 4/1 stock split is targeting the Robinhood traders.",10,96575,128,RudyHavenstein
49,2020-07-30 20:35:07+00:00,1288936181963489280,"Apple $AAPL Reports Q3 Americas Sales $27.018B, Up From $25.06B YoY, Europe Sales $14.173B Up From $11.925B YoY, Greater China Sales $9.329B, Up From $9.157B YoY 💪🏻",11,191009,186,vincent13031925
50,2020-07-30 20:34:03+00:00,1288935913335279624,"Apple Reports 4-For-1 Stock Split, Effective Aug. 24  $AAPL",92,972583,345,Stocktwits
51,2020-07-30 20:33:11+00:00,1288935694983925765,"BREAKING:*APPLE 3Q EPS $2.58, EST. $2.07*APPLE 3Q REV. $59.69B, EST. $52.30B*APPLE 3Q IPHONE REVENUE $26.42B, EST. $21.31B$AAPL +4.5% https://t.co/qGFKYIovjV",62,913296,185,Investingcom
52,2020-07-30 20:33:09+00:00,1288935684045262865,$AAPL stock split should confuse the Robinhood investors.,125,97786,1266,TommyThornton
53,2020-07-30 20:32:37+00:00,1288935550347599873,"$AAPL announcing 4:1 stock split may increase odds $TSLA does same.  Still like 4:1 at $1,680.",27,251237,317,garyblack00
54,2020-07-30 20:32:28+00:00,1288935515425853454,$AAPL | Apple Q2 20 Earnings: - Revenue: $59.69B (exp $52.30B) - EPS: $2.58 (exp $2.07) - iPhone Revenue: $26.42B (exp 21.32B) - Products Revenue: $44.53B (exp $38.36B) - Reports 4-For-1 Stock Split,123,261530,193,LiveSquawk
55,2020-07-30 20:31:22+00:00,1288935238475943936,Apple just ticked above $400.  $AAPL,31,972583,166,Stocktwits
56,2020-07-30 20:30:40+00:00,1288935059114938380,BREAKING:*APPLE REPORTS 4-FOR-1 STOCK SPLIT$AAPL,89,913296,311,Investingcom
57,2020-07-30 19:02:38+00:00,1288912905807724544,"That's a wrap folksTime to grab a Pilsner, see you tomorrow ;) (reminder)$GOOGL 4:00 PM $AMZN 4:00 PM $GILD 4:00 PM $FB 4:05 PM $F 4:05 PM $SHAK 4:05 PM $MGM 4:15 PM $AAPL 4:30 PMTrump 5:30PM",74,619341,446,DeItaone
58,2020-07-30 17:21:21+00:00,1288887418083594240,$FB $AMZN $AAPL $GOOG all report earnings after the bell today. That's ~16% of the S&amp;P 500 and ~35% of the Nasdaq 100.Who in their right mind allowed this to happen?,59,28533,335,SarahPonczek
59,2020-07-30 13:35:10+00:00,1288830496118575105,"$TSLAQ ‘s worst nightmare:  Once S&amp;P adds $TSLA to the S&amp;P 500, $TSLA becomes a mega cap growth stock, consistently profitable, #1 brand in a growing industry, that you just put away in your portfolio and forget about.  Like $AAPL, $GOOGL, $HD, $FB, $MSFT, $AMZN.",27,251237,250,garyblack00
60,2020-07-29 23:54:19+00:00,1288623923404341248,"July 30 Plan 📌*Click on Picture to Expand* This 30 min RTH only chart has 3 possible scenarios to consider for tomorrow. Good luck to everyone! As always, very grateful for the feedback and support!#ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $MSFT $NFLX $NDX $AMZN https://t.co/Wo3j9Q2JZY",37,18818,291,Reveretrading
61,2020-07-29 16:42:15+00:00,1288515190645030912,"Tech Titans Testify! Has big tech already won? Yes says @profgalloway, ""There's safety in numbers."" A great conversation and preview of today's #antitrust hearing 👇🏻 $FB $AMZN $GOOGL $AAPL https://t.co/Sijpw3xxiW",48,93656,222,jchatterleyCNN
62,2020-07-29 13:45:38+00:00,1288470743060283394,"At $1,500, $TSLA valuation is mind-boggling cheap. Nothing against Bernstein - I used to work there, and I have highest respect for Toni S. But he’s using auto mfrs as his proxy, and TSLA should be valued more like $AAPL than BMW - ironic since TS is the #1 rated analyst on AAPL.",43,251237,342,garyblack00
63,2020-07-29 01:38:10+00:00,1288287668363841536,It’s a strange feeling to get more pleasure out of buying more $AAPL instead of buying that new iPhone.40 million people per year paying you vs you paying $AAPL.,22,44831,209,DivCultivator
64,2020-07-28 15:04:29+00:00,1288128198551588864,$AAPL iOS 14 change to IDFA is the biggest development in mobile ads (maybe ever). The landscape is changing and risks are growing. My analysis breaks down what ad tech investors need to know. Sent via free newsletter. $FB $TWTR $SNAP $TTD $GOOGLhttps://t.co/eK0FtU8U8p,69,114277,327,Beth_Kindig
65,2020-07-28 11:07:28+00:00,1288068552075993089,Bernstein has blasted $AAPL since they were $100 stock. Tony has been an a$$ on just about every conference call. He doesn't like when he's wrong so he lashes out when he realized his firm screwed up by not buying stocks when they should have. He's a tool. Ignore. $TSLA,15,68072,203,squawksquare
66,2020-07-28 05:08:51+00:00,1287978301206736898,💰💰💰$1000 of $AAPL earns $8.11 dividends/year$1000 of $JNJ earns $26.23 dividends/year$1000 of $PFE earns $39.42 dividends/year$1000 of $O earns $46.73 dividends/year$1000 of $T earns $70.67 dividends/yearDo you buy from the top of this list or the bottom?,132,55423,805,BusinessFamous
67,2020-07-27 23:39:52+00:00,1287895513057177603,"July 28 Plan 📌*Click on Picture to Expand* Here's tomorrow's plan w/ a 30 min RTH only chart for the month of July.Please Like, RT or leave a comment, I appreciate and I'm grateful for the feedback. #ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $MSFT $NFLX $NDX $AMZNThank you! https://t.co/fZeB5XZiKy",57,18818,343,Reveretrading
68,2020-07-27 16:02:12+00:00,1287780334701076480,"It’s the biggest week of #earnings season, with major #technology #stocks like $AAPL $AMZN and $FB issuing results! Here’s a day-by-day breakdown of what to expect.Trade with TradeStation: https://t.co/9NbHsnFcUj https://t.co/536yNpkwIB",50,20067,709,TradeStation
69,2020-07-26 22:09:27+00:00,1287510369058136066,July 27 Plan 📌*Click on Picture to Expand* Hope everyone enjoyed their weekend!Here's tomorrow's plan with a 30 min RTH only chart so you can visualize what I'm saying. Good luck!#ES_F $SPX $SPY $IWM #NQ_F #YM_F  $AAPL $AMZN $NFLX $MSFT $TSLA  $QQQ #Paul_ES_DailyPlan https://t.co/ZozfN3CQ0r,41,18818,318,Reveretrading
70,2020-07-25 16:20:40+00:00,1287060208875761664,"Tesla is to transportation and energy. Just like google to the internet or Apple to phones. Amazon to shopping. So yes, lots of upside left over the next 5 years!  $amzn $tsla $goog $aapl $tsla",38,274911,269,GerberKawasaki
71,2020-07-25 15:26:07+00:00,1287046480264560640,Some implied moves for #earnings next week(1of2):$AMZN 7.8%$FB 7.1%$AAPL 5.2%$GOOGL 5.7%$SHOP 10.4%$AMD 11.2%$PYPL 7.5%$GILD 4.5%$NOW 7.4%$QCOM 5.8%$V 3.5%$SBUX 4.8%$MCD 3.5%$FFIV 5.7%$DXCM 13.8%$SPOT 9.9%$MA 4.0%$KHC 6.3%$BA 7.6%$TDOC 9.2%,119,127363,283,OMillionaires
72,2020-07-25 15:17:15+00:00,1287044247489740800,"Thursday is A-Day for the Stock Market, the AGA of MAGA, (Apple, Alphabet-Google &amp; Amazon) nearly $4.5 trillion in market cap, 30% of the Nasdaq 100 &amp; 14% of the S&amp;P 500 will report Q2 results.Good Luck $AAPL, $GOOGL, $AMZN, we're all counting on you $QQQ, $SPY #ThinGreenLine https://t.co/9mtIq75U2G",72,111294,257,RiskReversal
73,2020-07-25 12:41:08+00:00,1287004960304095232,#earnings for the week https://t.co/lObOE0dgsr $AMZN $AAPL $AMD $FB $SHOP $BA $PFE $MCD $UPS $MMM $PYPL $HAS $GE $SPOT $V $APHA $EBAY $MA $SBUX $RTX $AZN $F $SAP $QCOM $CNC $MO $XOM $PG $ABBV $GOOG $TDOC $RPM $GILD $NOW $KHC $DXCM $ABCB $BUD $JBLU $CLF $PINS $ANTM $WING $LRCX https://t.co/6uIxQZedzN,739,391859,1628,eWhispers
74,2020-07-24 22:25:28+00:00,1286789623843176448,"I am a shareholder of $AAPL too, but I strongly believe Tesla $TSLA will be bigger than Apple in the future.",50,191009,1093,vincent13031925
75,2020-07-24 18:23:03+00:00,1286728620283699200,POTUS is “appalled by cancel culture.” - @PressSec $HOG $AAPL $M https://t.co/DaJusXc5bN,127,392498,493,carlquintanilla
76,2020-07-23 23:44:00+00:00,1286446998875504645,$SPX $SPY #ES_FMany see today's decline as concerning 🐻 I see it as a gift from the market 🙏🙏Toughest part is mental 🧠 - nobody wants to buy when market is going down!But the setup is there. $AAPL to $450 by end of Year! 🚀Define the risk and pull the trigger. 🔫 https://t.co/AzsGA6tPpb,37,51790,248,WarlusTrades
77,2020-07-23 22:01:20+00:00,1286421163229552640,July 24 Plan 📌*Click on Picture to Expand* Good luck to everyone tomorrow! #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA  $AAPL $AMZN $NFLX $MSFT $TSLA  $QQQ #Paul_ES_DailyPlan https://t.co/dRhyebBhqc,41,18818,310,Reveretrading
78,2020-07-22 22:37:46+00:00,1286067943802056709,"$TSLAQ blames its 2Q miss on $428M RegCredits. Which is hilarious, since RegCredits is a recurring rev stream intrinsic to the business, is easy to model (will double in 2020), and Is similar to $TSLA FSD income. Backing it out would be like backing out service revs from $AAPL.",28,251237,278,garyblack00
79,2020-07-22 00:35:18+00:00,1285735135284011008,"July 22 Plan 📌*Click on Picture to Expand* As always, I'm very grateful for the feedback and support . Good luck tomorrow! #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $QQQ #Paul_ES_DailyPlan https://t.co/WInIMedOWO",46,18818,360,Reveretrading
80,2020-07-21 16:08:26+00:00,1285607577934614529,1/2 My first long-form article$FB $AAPL $AMZN $GOOG $MSFTI discuss-Chicago School vs Economic Structuralism-Microsoft’s decade of antitrust-The laundry list of big tech’s sins and possible counterarguments...https://t.co/pVnm2WgATR,27,112146,192,borrowed_ideas
81,2020-07-21 09:51:39+00:00,1285512756494577664,"U.S. SMARTPHONE SALES FELL 25% IN Q2, 9TO5MAC REPORTSIn Q2, U.S. smartphone sales fell 10% y/y for Samsung and 23% for $AAPL, with U.S. smartphone sales down 25% overall",74,619341,175,DeItaone
82,2020-07-20 22:19:14+00:00,1285338505548365824,"July 21 Plan📌*Click on Picture to Expand* Thank you all for the feedback, I'm very grateful for all the likes, RT, or comments you guys give me. Good luck tomorrow!#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $QQQ #Paul_ES_DailyPlan https://t.co/V9sMLkCGCB",52,18818,386,Reveretrading
83,2020-07-20 14:05:51+00:00,1285214340631736325,"$LVGO will be crushed by $AAPL and $GOOGL once they come in the space. Yeah, right, I've heard that story before.$AMZN: if $WMT would come online, it would crush Amazon. Didn't happen. $TSLA: if the legacy brands come in, it will be crushed. Didn't happen. Other examples?",20,83374,206,FromValue
84,2020-07-19 23:21:21+00:00,1284991747337211904,"July 20 Plan📌*Click on Picture to Expand* Hope you guys had a nice weekend, good luck tomorrow!#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $NKE#Paul_ES_DailyPlan https://t.co/hOZLSeet1V",56,18818,352,Reveretrading
85,2020-07-18 15:20:47+00:00,1284508420641611779,$TSLAQ goons keep drawing nonsense volume comparisons ending 2Q when the world was shut down and arguing $tsla isn’t growing anymore in US.  Nobody is making those type comparisons for $CMG $AAPL $LULU $SBUX.  What will stunods say in 3Q/4Q when US Vols are up +50% YoY?,13,251237,166,garyblack00
86,2020-07-18 13:00:57+00:00,1284473231865413639,$TSLA Analysis in Under 2 Minutes!Like ❤️+ RT 🔄 if I should keep these going 🙏 $SPY $SPX $ES_F #TESLA $AMD $NKLA $AMZN $NFLX $AAPL $MSFT $FB $MRNA $NIO https://t.co/nWANPrCGEz,81,67487,505,TriggerTrades
87,2020-07-17 13:07:53+00:00,1284112588385681408,"Barr's attack on US companies re: China yesterday ""took a page from [Senator] McCarthy. It was very jarring. .. I found it embarrassing to the U.S."" - @jimcramer, on @CNBC this am@SquawkStreet $DIS $AAPL $GOOGL",80,392498,283,carlquintanilla
88,2020-07-17 00:47:56+00:00,1283926375968186368,"July 17 Plan 📌*Click on Picture to Expand* As promised, here's tomorrow's plan. Thank you all for the awesome feedback. I truly appreciate the likes, RT and comments.#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $NKE#Paul_ES_DailyPlan https://t.co/SxIZ2JHc9b",73,18818,559,Reveretrading
89,2020-07-15 20:47:59+00:00,1283503599419625472,"How about another double in the price of $AAPL??Since its IPO, Apple has doubled, doubled again, doubled again a total of 10 times (.41 to .82 to 1.64 ....)I think Apple owes it to Millennials and Gen Zers for one or two more doublesWhat say you?? Get greedy. 🙃🚀 https://t.co/fZ5LZdciol",28,684311,234,PeterLBrandt
90,2020-07-15 00:26:05+00:00,1283196098417430531,"July 15 Plan 📌*Click on Picture to Expand* As always, I truly appreciate all the likes, RT or feedback you guys give me. Good luck to everyone tomorrow! #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $NKE#Paul_ES_DailyPlan https://t.co/qBmWjk0CJF",67,18818,443,Reveretrading
91,2020-07-14 00:17:18+00:00,1282831502183718914,July 14 Plan 📌*Click on Picture to Expand* Thank you for the support and feedback! #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $NKE#Paul_ES_DailyPlan https://t.co/9f9lUkdjJL,59,18818,389,Reveretrading
