,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-03-23 16:26:31+00:00,1242125586069368833,"APPLE IPHONE ASSEMBLER FOXCONN SAID IT HAS SECURED ENOUGH WORKERS TO MEET ""SEASONAL DEMAND"" AT ALL MAJOR CHINESE PLANTS - NIKKEI$AAPL",59,619341,184,DeItaone
1,2020-03-21 12:33:22+00:00,1241342132943753218,10 Biggest U.S. Net Cash (Cash &amp; Equiv - LT debt) Balances1: $GOOG - $115 BB2: $MSFT - $71 BB3: $FB - $54 BB4: $AMZN - $31 BB5: $GE - $16 BB6: $AAPL - $14 BB7: $CSCO - $13 BB8: $HUM - $10 BB9: $NVDA - $9 BB10: $ANTH - $8 BBData from @ycharts,115,405603,477,BrianFeroldi
2,2020-03-21 00:56:35+00:00,1241166784625020929,Some performances since Feb 19th(21 trading sessions):$FB -31.3%$AAPL -28.1%$NFLX -14.1%$AMZN -14.4%$MSFT -26.4%$GOOGL -29.7%$SHOP -35.5%$DIS -38.21%$GS -40.3%$C -50.9%$GILD +10.4%$WMT -4.3%$REGN +10.3%$BKNG -40.4%$TSLA -50.2%$ZM +35.4%$TDOC +21%,186,127363,513,OMillionaires
3,2020-03-19 01:40:59+00:00,1240453182599450629,5 stocks I am still watching closely:1 - Disney $DIS2 - McDonalds $MCD3 - Starbucks $SBUX4 - Visa $V5 - Apple $AAPLThis doesn’t have to be complicated!  These are 5 giants that will likely recover hard when that time comes!,29,26511,235,CalebGregory304
4,2020-03-18 13:58:11+00:00,1240276314181062658,"Leadership: Tim Cook proactively shutting $aapl stores nationwideManslaughter: Elon Musk ignoring gov’t orders to close Fremont, having $tsla employees group together &amp; pretending @tesla is “essential” company more worthy than all others whilst being a faux-epidemiologist",32,12092,138,orthereaboot
5,2020-03-16 21:47:07+00:00,1239669550880301059,$ROKU $58 After HoursIf Roku drops below $50 Apple will buy them. Apple has been looking to get into TV and $ROKU gives them that option. $AAPL will pay $70 to $75 for $ROKU,28,297027,233,realwillmeade
6,2020-03-16 21:46:00+00:00,1239669269589188608,"The biggest question you should ask yourself, do you have the liquidity to take advantage of this market. This is once a decade shit happening... I hope you do. We are going to make some money off this panic. That's for sure. $TSLA $DIS $AAPL $MGP",57,274911,356,GerberKawasaki
7,2020-03-14 14:57:31+00:00,1238841695170592768,25 FOR-FUN only market predictions for rest of 20201. $AAPL buys $DIS2. $UTX is split up/spinoff3. $USB acquired by big bank4. $M acquired by REIT5. $APT &amp; $LAKE get big contracts/acquired6. $MAXR acquired by Bezos or SpaceX7. $SEED over $108. Oil to $209. $STNG to $30+,63,226620,374,QTRResearch
8,2020-03-14 11:37:50+00:00,1238791445320007681,$AAPL closing all stores is significant as we should expect many other retailers to follow,41,97786,183,TommyThornton
9,2020-03-13 02:43:17+00:00,1238294533412204544,(Bloomberg) - Apple Inc. has reopened all 42 of its stores in China after it was forced to close them last month due to the coronavirus outbreak in the country.$AAPL #covid19  https://t.co/Pkk7A5RTU5,61,392498,178,carlquintanilla
10,2020-03-12 17:33:46+00:00,1238156241274376194,ON SALE This month:$AAPL -15%$TSLA -27%$DAL -35%$DIS -29%$NNN -20%$T -15%$SBUX -23%$XOM -34%$KO -17%Seeing this should get you excited as an investor.,92,30803,462,cadeinvests
11,2020-03-11 15:57:24+00:00,1237769600881889280,The top 4 largest US companies have lost $950B in market cap from the February peak.$MSFT $AMZN $GOOGL $AAPL,22,308521,132,RampCapitalLLC
12,2020-03-09 13:47:16+00:00,1237012078617116677,"I DON'T WANT TO SOUND ENTITLED, BUT I STILL HAVEN'T RECEIVED MY $AAPL AIRPODS PRO AND IT'S BEEN OVER A MONTH",8,308521,200,RampCapitalLLC
13,2020-03-01 14:56:41+00:00,1234130442850189314,Am buying every single unreasonable dip of $TSLADid that many many years ago on $AAPL also $AMZN,19,191009,300,vincent13031925
14,2020-02-29 03:19:30+00:00,1233592603830095873,I could charge big money for this kind of info $AAPL $MSFT $JPM $GOOGL #StockTextsFromDad #DryPowder https://t.co/Hx4SGh8YvY,10,308521,292,RampCapitalLLC
15,2020-02-28 21:14:07+00:00,1233500653202427904,History was made today as $SPY became the first security to ever trade over $100b in a day (104b to be exact). An absurd amount of activity that speaks to the deep level of fear in the market and gravity of situation. (for context $AAPL's avg daily volume is like $6b). https://t.co/UQ6CoNTMY5,284,111723,785,EricBalchunas
16,2020-02-28 18:24:44+00:00,1233458026411110400,APPLE CEO TIM COOK SAYS REOPENED OVER 80 PERCENT OF STORES IN CHINA - FOX BUSINESS INTERVIEW$AAPL,81,619341,174,DeItaone
17,2020-02-28 16:46:53+00:00,1233433400968654849,$AAPL +$85B INCREASE IN MARKET CAP IN 2 HOURS. NORMAL.,13,308521,209,RampCapitalLLC
18,2020-02-28 16:09:51+00:00,1233424082026352642,$AAPL HIT AND BOUNCED OFF OF THIS MAGIC SUPPORT LINE I DREW MONTHS AGO AND NEVER THOUGHT IT WOULD HIT https://t.co/XEUxN5yaTI,12,308521,167,RampCapitalLLC
