,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
44,2022-06-06 13:46:37+00:00,1533807574059044864,Nancy Pelosi Bought over $1 MILLION Total of $AAPL &amp; $MSFT Calls 👀 See her transactions below 👇 https://t.co/5u7anE6LKj,63,131018,298,CheddarFlow
45,2022-06-06 13:21:12+00:00,1533801178462666754,"JUST IN:Nancy Pelosi and husband have purchased 100 and 50 Apple, $AAPL, call options at $80 strike price, expiring 03/17/23 and 06/16/23.Also Microsoft, $MSFT, 10 and 40 call options at $180 strike, expiring 06/16/23.https://t.co/lodTLftEbF",436,933962,2454,unusual_whales
46,2022-06-06 13:18:34+00:00,1533800517096333313,🚨 BREAKING 🚨NACY PELOSI JUST BOUGHT $AAPL AND $MSFT CALLS THE BOTTOM MUST BE IN 🤣 https://t.co/de3pJyLcsw,318,197614,2476,gurgavin
47,2022-06-05 16:06:03+00:00,1533480276025810948,Every day $HD is selling tools. Every day $SBUX is selling coffee. Every day $AAPL is selling phones. Every day $WM is picking up trash. Don't let day to day fluctuations in a stock price cause you to forget that.,47,105741,258,DecadeInvestor
48,2022-06-05 04:01:00+00:00,1533297812191838208,"In May, Warren Buffett bought more Apple, $AAPL. Meanwhile, Michael Burry stated he was shorting $AAPL.Who's going to win?",121,933962,2209,unusual_whales
49,2022-06-04 16:29:46+00:00,1533123856763863041,"Trading is about being a balanced, well rounded trader! I hope this helps! $SPY $QQQ $TSLA $AAPL https://t.co/CZgLABriVh",49,36177,361,MapleStax
50,2022-06-04 15:50:00+00:00,1533113851331461122,$AAPL Officially gets the death cross as the 50 SMA crosses the 200 SMA ☠️ First time since 2018 👀https://t.co/QGcRlEjUCi,47,264634,254,TrendSpider
51,2022-06-04 14:35:00+00:00,1533094975285645313,"Paying $5,000 in EACH of these Dividend paying stocks would pay the following dividends PER YEAR$MO$O$KO$HD$SBUX$JNJ$MSFT$AAPL https://t.co/NcmcJVQ4iO",68,81638,309,Dividend_Dollar
52,2022-06-04 00:05:08+00:00,1532876067651743744,Stone cold killers $AAPL,6,22692,205,_ram_
53,2022-06-03 22:34:05+00:00,1532853152940277761,Study these Reversal Patterns to sharpen your TA skills! $SPY $QQQ $TSLA $AAPL https://t.co/PZSs8UsWQV,124,36177,710,MapleStax
54,2022-06-03 18:59:03+00:00,1532799038441005057,$AAPL trading at prices not seen since... last Thursday,16,293971,308,MarketRebels
55,2022-06-03 01:00:20+00:00,1532527572390760448,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Play with what you can lose.$AAPL 152.5C &gt;151.74 | 149P &lt;149.77$CHWY 30C &gt;29.47 | 27P &lt;27.92$SHOP 410C &gt;401 | 380P &lt;386.12$SPY 420C &gt;418.93 | 410P &lt;412.54Above Green = BullishBelow Red = BearishGood luck! 🎲 https://t.co/Ey0b6u6vjy,32,136789,260,ThetaWarrior
56,2022-06-02 20:08:51+00:00,1532454218174545942,Make sure you know these textbook technical analysis patterns! $SPY $QQQ $TSLA $AAPL https://t.co/7Y03bt3jKN,82,36177,507,MapleStax
57,2022-06-02 17:22:06+00:00,1532412250941706240,Big news. $SQ and $AAPL partner to bring Tap To Pay on iPhone within the Square Point of Sale app.Seems the fear of $AAPL eating $SQ lunch was overblown.Long $SQ,48,27040,392,RihardJarc
58,2022-06-02 16:15:00+00:00,1532395365546221569,$SQ teaming with $AAPL to enable tap to pay within app,51,293971,430,MarketRebels
59,2022-06-02 16:03:39+00:00,1532392510474989573,$SQ and $AAPL announce partnership.,164,933961,1285,unusual_whales
60,2022-06-02 16:01:41+00:00,1532392014150508545,"SQUARE - WORKING WITH APPLE TO ENABLE TAP TO PAY ON IPHONE, APPLE'S CONTACTLESS PAYMENT ACCEPTANCE CAPABILITY, WITHIN SQUARE POINT OF SALE APP$SQ $AAPL",61,619341,491,DeItaone
61,2022-06-02 01:46:00+00:00,1532176674200203264,"If you missed it this afternoon, check out the charts in my feed. One of the bigger chart sessions I've done in a while. Hope it was helpful!Reviewed:$SPY$QQQ$IWM$BTC$TSLA$AAPL$AMD$NIO$SOFI$SE$CRM$ARKK$COIN$NFLX$MSFT$UPST$SQ$PYPL$PLTR$MCD$APPS",17,185162,271,Jake__Wujastyk
62,2022-06-01 23:00:02+00:00,1532134907043905537,$AAPL shifting iPad production to Vietnam due to suply chain issues in China,35,293971,335,MarketRebels
63,2022-06-01 20:09:55+00:00,1532092098240970753,"TOP TICKERS TO TRADE OPTIONS:• $QQQ• $SPY • $IWM• $AMD• $AAPL• $NVDACheaper contracts, great liquidity, and volume. These tickers also have tight spreads and respect levels very well! Focus on 2 and chart/trade them each day and journal your progress!",57,36177,493,MapleStax
64,2022-06-01 14:35:00+00:00,1532007812007616512,🧱 Building Block Positions$VOO S&amp;P 500$SCHD US Dividend$VDADX Dividend Growth💰 Foundational Positions$V Visa$AAPL Apple$ABBV AbbVie$VYM High Yield$MSFT Microsoft$O Realty Income$SPG Simon Property$LMT Lockheed Martin$DGRO Dividend Growth$JNJ Johnson &amp; Johnson,64,81638,353,Dividend_Dollar
65,2022-06-01 05:05:37+00:00,1531864524424237056,"Apple, $AAPL, to shift iPad capacity to Vietnam amid China supply chain woes.",21,933961,330,unusual_whales
66,2022-05-29 21:39:34+00:00,1531027496551997448,On this day in 1992 Apple $AAPL unveiled the Newton Messagepad https://t.co/vgnyfL2hn2,127,110679,587,TickerHistory
67,2022-05-28 18:59:01+00:00,1530624703106363392,$TSLA Death cross just happened and $AAPL is next. I am old enough to remember a few months ago when bulls got trapped buying that run up in $SPY right after the death cross.,43,41513,549,KentsBrokerage
68,2022-05-28 16:57:57+00:00,1530594234042093568,Study these textbook Candlestick formations!$SPY $QQQ $TSLA $AAPL https://t.co/irsqOMYJbe,79,36177,491,MapleStax
69,2022-05-28 01:41:24+00:00,1530363579177873409,Guys I've proven it now 5 weeks in a rowGave yall many multi baggers $AMD 500% $MU 6500%This week $PENN 150% $AAPL 400%There is a SERIOUS edge trading JUST FRIDAYS❤️for a LIVE stream tonight and detailed guide FAST,14,100599,382,TradingWarz
70,2022-05-27 22:14:52+00:00,1530311601055846401,"$SPX &amp; $NDX up 10% on the week, massive green week there.$AMZN &amp; $AAPL up 13% on the week too.Yields and the Dollar showing weakness.As risk-on assets are running, matter of time until #Bitcoin picks up too.",38,641950,339,CryptoMichNL
71,2022-05-27 21:29:45+00:00,1530300246747750402,Beginner Options Starter Pack:•Trade $IWM $QQQ $AAPL $AMD•10-15% SL per trade•DIP ENTRIES ONLY•1-3 trades per day•Aim for 1:2 or 1:3 risk to reward•No trading the first 30min. Wait for ORB•1-2 contracts MAX•Trail trades with hard stop•NO FOMO entries,88,36177,678,MapleStax
72,2022-05-27 19:22:18+00:00,1530268174146408448,"What a week +$1.39M 🙏We were rewarded for waiting for the right levels, setups, and sizing up accordingly. I am going to call it a day early to spend time with the family. Have a great weekend twitter$SPX 4100C 4120C 4150C$TSLA 750C$AAPL 147CThank you @EliteOptions2  🌹 https://t.co/yEJVGAsH0z",5,10102,307,Sae72Ahmed
73,2022-05-27 12:45:32+00:00,1530168324146880512,"Apple, $AAPL, China iphone shipment data drops 45% below seasonal in April.",24,933961,238,unusual_whales
74,2022-05-26 20:16:45+00:00,1529919488740708362,Major rule trading Options:DO NOT FIGHT THE TREND. The trend is your friend. It is bullish or bearish until it’s not!$SPY $QQQ $TSLA $AAPL,49,36177,392,MapleStax
75,2022-05-26 20:12:21+00:00,1529918383923286055,How to hold on to your winners!$SPY $QQQ $TSLA $AAPL https://t.co/qLlJVoOLqQ,138,36177,660,MapleStax
76,2022-05-26 15:14:02+00:00,1529843308209504261,The 🟢 you see today is a good example of a 🐻 market rally. Chart below how these looked in 07-09. Bull trap?  $TSLA $AMZN $SE $SQ $TWLO $ABNB $NVDA $LCID $CRWD $COIN $AAPL $ZS $SHOP https://t.co/ma3911rxaK,85,33592,473,rhemrajani9
77,2022-05-26 14:40:35+00:00,1529834888399945729,Assume average American used to fill gas ⛽️ at 400 a month Now that is ~ 800 to 1000This extra 500 dollar hole is coming out of short term credit card debt which has APR ~ 30% This is the money that was going to clothing &amp; $AAPL &amp; $NFLX etc now goes to $XOMNot good ..,37,137385,424,TicTocTick
78,2022-05-26 12:57:07+00:00,1529808851456991234,"There are more than 6,000 listed companies in the USA.Most of them do not have consistent growth rates and they lose money for their investors.Look at $GOOGL, $V, $ADYEN and $AAPL. Apart from giving &gt;20% annual returns, they have something else in common. Open this:",53,16178,333,SlingshotCap
79,2022-05-26 03:30:00+00:00,1529666131362914305,"$AAPL reiterated with Buy rating at Loop Capital, price target set at $180",33,293971,319,MarketRebels
80,2022-05-26 02:29:08+00:00,1529650816780410880,"Apple, $AAPL, to increase pay for hourly workers.",17,933961,481,unusual_whales
81,2022-05-26 00:25:57+00:00,1529619816411107328,"$NVDA likely heading to the $130s (low target is $110s) after some relief imo.Similar headwinds to 2018, where it traded down to 18x.Currently trades at 29x, which is half the multiple it traded at late last year.Long term, this might end up being like buying $AAPL in 2016.",21,117638,377,BackpackerFI
82,2022-05-25 17:17:19+00:00,1529511945430130689,10 Buy and Hold Dividend Stocks$TGT Target$AAPL Apple$ABBV AbbVie$MSFT Microsoft$O Realty Income$WPC W.P. Carey$AVGO Broadcom$HD The Home Depot$LMT Lockheed Martin$JNJ Johnson &amp; JohnsonWhat would you add?,41,81638,396,Dividend_Dollar
83,2022-05-25 15:38:21+00:00,1529487040277905409,$AAPL iCar director has left his job. iCar not happening. Never will.,49,137385,691,TicTocTick
84,2022-05-25 12:33:52+00:00,1529440613212504066,"I’d rather use the capital and build more $TSLA stores. TSLA stores are showcases just like $AAPL stores, designed to sell TSLA and AAPL products. I don’t see how Tesla restaurants will sell more TSLA EVs, or enhance TSLA EV brand equities of range, performance, tech, and safety.",11,251237,391,garyblack00
85,2022-05-25 07:10:40+00:00,1529359277684428800,"Tesla’s quarterly net income up 657% in past year, share price up only 9%. $TSLAFor same period:$AAPL NI up 6%, SP up 11%$MSFT NI up 7%, SP up 3%$GOOG NI down 8%, SP down 13%$AMZN NI down 147%, SP down 36%",124,78157,823,jasondebolt
86,2022-05-24 22:37:50+00:00,1529230218933567488,"If I didn't own $AMZN I would absolutely buy it hereI would probably put 20% on Amazon if I were building a portfolio todayMaybe 10% in $FB, $BABA &amp; $GOOGLI think $MSFT &amp; $AAPL are expensive-Bill Miller, May 2022",65,17543,715,bkaellner
87,2022-05-24 22:30:58+00:00,1529228490465169408,"See $AMZN stock lost 95% of its value in 2000. It fell off 110 to 5 dollar. That did not stop it from rising to almost 4000 last year. This can happen to any stock - $TSLA, $AAPL, AMZN it can happen again. Any thing is possible in markets at any time.",26,137385,389,TicTocTick
88,2022-05-24 22:28:15+00:00,1529227805153603584,$TSLA may have tremendous potential - in a few years But it also has tremendous volatility in short term.. You can’t have one without the other. It will eventually be the $AAPL of S&amp;P500 Don’t ask me when. IDK 🤷‍♀️ when.,21,137385,349,TicTocTick
89,2022-05-24 22:00:01+00:00,1529220700099072000,Insider sales over the last 12 months:1. $TSLA: $25.5B2. $WMT: $20.6B4. $AMZN: $3.4B5. $FB: $3.0B6. $NVDA: $725M7. $AAPL: $461M8. $MSFT: $383MNot a single one of these companies has had an insider buy over the last 12 months.Insiders are running to the exit.,551,161779,2421,KobeissiLetter
90,2022-05-24 20:05:21+00:00,1529191845959540741,"Very common experience for many traders! Don’t give up, you are not a quitter!!$SPY $QQQ $TSLA $AAPL https://t.co/M71n5SPe6i",215,36177,1464,MapleStax
91,2022-05-24 17:33:22+00:00,1529153598097182726,Free Cash Flow yield update$FB 7.9%$GOOG 4.9%$AAPL 4.6%$MSFT 3.2%All gone up a lot this year. FCF might be under pressure in the near term thoughAmazing to see that when Berkshire bought $AAPL (around 2016) it’s FCF yield was way higher - above 10%! https://t.co/6BV4Zg672H,25,10606,234,IrnestKaplan
92,2022-05-24 02:19:22+00:00,1528923581379493890,"On March 15, 2022 we saw an epic 11-day bull run on $AAPL that started with heavy call buying and they kept buying higher strikes each day as the days went on.Today there was $17.5M in Call premium buying.",11,147656,207,LadeBackk
93,2022-05-23 23:00:01+00:00,1528873413514764290,$AAPL looking to increase production outside of China,31,293971,544,MarketRebels
94,2022-05-23 22:23:02+00:00,1528864105821777920,Tips to help trading with a full time job!$SPY $QQQ $TSLA $AAPL https://t.co/mBKxC3Yjr2,96,36177,614,MapleStax
95,2022-05-23 18:05:00+00:00,1528799169284030464,$AAPL reportedly held talks over potential $EA acquisition,60,293971,578,MarketRebels
96,2022-05-23 13:03:00+00:00,1528723168633819137,"$AAPL reiterated with Buy rating at UBS, price target set at $185",29,293971,408,MarketRebels
97,2022-05-22 23:52:40+00:00,1528524276302639104,$TSLA in 2022 is what $AMZN was in 2011 and what $AAPL was in 2000 IMHO Now 630.,67,137385,969,TicTocTick
98,2022-05-22 21:23:30+00:00,1528486735893647360,new options traders.focus on these tickers: $aapl$amd$abbv$jpm$mara$nio$oxy$uber$ko$sofi$pfe$m$x$aal$vsuper cheap. very liquid. tight spreads.covers important sectors.did i mention cheap?,45,12790,382,karmaoptions
99,2022-05-22 18:30:38+00:00,1528443230995378176,$AAPL $TSLA $WMT $TGT are China 🇨🇳 dependent businesses. $COST is NOT China dependent to the same degree. Not even close.This is a key difference.,27,137385,535,TicTocTick
100,2022-05-22 15:06:15+00:00,1528391797696765954,Sorry $AAPL bulls🥲 https://t.co/NM33Qi6zt1,73,89028,948,JPATrades
101,2022-05-22 00:16:57+00:00,1528167998703513600,"Instead of ""bull market"" vs ""bear market""think: ""seller's market"" vs ""buyer's market""2022 returns:$AAPL -24%$MSFT -24%$GOOG -25%$AMZN -37%$AMD -38%$FB -43%$NVDA -45%$TSLA -45%$PLTR -56%$SNOW -57%$PYPL -59%$SHOP -73%Wealth building starts by buying low.",155,12584,1219,TickerSymbolYOU
102,2022-05-21 19:21:20+00:00,1528093604450820096,"*APPLE TELLS CONTRACTORS IT WANTS TO BOOST PRODUCTION OUTSIDE CHINA: SOURCES - WSJ*APPLE GIVES CLOSER LOOK TO INDIA, SOUTHEAST ASIA AS ALTERNATIVES TO CHINA $AAPL https://t.co/cVu9DWsfdc",67,913296,305,Investingcom
103,2022-05-21 18:28:30+00:00,1528080307454464001,How to identify a down trend! (Bearish Continuation)$SPY $QQQ $TSLA $AAPL https://t.co/M9uKJv6lcp,206,36177,1040,MapleStax
104,2022-05-21 17:03:30+00:00,1528058917271519240,"Journey of a successful trader! Trading is not easy, but it should be simple.$SPY $QQQ $TSLA $AAPL https://t.co/oERjZai92s",65,36177,491,MapleStax
105,2022-05-21 15:33:37+00:00,1528036297641807873,"APPLE TOLD SUPPLIERS IT WANTS TO MANUFACTURE MORE IN INDIA AND SOUTHEAST ASIA, ACCORDING TO PEOPLE FAMILIAR WITH THE DISCUSSIONS - WSJ. $AAPL",46,283647,301,financialjuice
106,2022-05-20 20:32:18+00:00,1527749076145561601,"All strategies work but, you must find the one that works for you! Make sure you have at least 2 confirmations before entering any trade.$SPY $QQQ $TSLA $AAPL https://t.co/NPJNAPx12P",46,36177,344,MapleStax
107,2022-05-20 17:21:36+00:00,1527701085774815239,"Year-to-Date performance:1. $FB: -44%2. $AMZN: -38%3. $AAPL: -27%4. $NFLX: -70%5. $GOOGL: -27%6. $MSFT: -26%7. $TSLA: -47%However, the S&amp;P 500 is down just 20% YTD.It seems like we have had every reason to be down 30%+.What could possibly be holding this market up?",131,161779,645,KobeissiLetter
108,2022-05-20 17:19:29+00:00,1527700552704040960,Imagine $AAPL Goes to $125 next week 🤣,12,13448,243,Sevenvmx
109,2022-05-20 17:09:12+00:00,1527697963212017664,"Some great companies are trading at prices we haven’t seen in years…$AAPL $134 - Same price as Sep 2020$WMT $118 - Same price as Sep 2019$SBUX $71 - Same price as March 2019$AMZN $2,100 - Same price as Sep 2018$FB $190 - Same price as Jan 2018",114,63038,570,WealthSquad
110,2022-05-20 16:39:58+00:00,1527690605307998208,Reminder. Buffett was buying $AAPL at above $150 like two months ago. It's now $134.Not saying he's always right. But he's usually right.,14,18823,373,joecarlsonshow
111,2022-05-20 12:55:12+00:00,1527634044753743873,"Family/Friends ask is it good time for stocks. Like $AMZN -44% $AAPL -25%Ordinarily I say blue-chip down that much, don't think,  buy.But then look at growth stocks, most still WAY above March 2020 lows.These don't look like bull mkt dips, they all have rounded bear tops. https://t.co/Bxx7oNn6Ub",43,204526,412,BobLoukas
112,2022-05-19 20:07:55+00:00,1527380553485275138,Study these Bullish Reversal patterns!$SPY $QQQ $TSLA $AAPL https://t.co/UlCPR6uMgs,122,36177,695,MapleStax
113,2022-05-19 18:41:57+00:00,1527358915872116743,"Stocks again trying to get off the mat after another beating yesterday. Like Rocky, stocks trying to hold on... Again, im starting to like stocks here. Buffett buying Apple... $AAPL",19,274911,308,GerberKawasaki
114,2022-05-19 18:32:31+00:00,1527356541518565395,"This month, Warren Buffett bought more Apple, $AAPL. Meanwhile, Michael Burry stated he was shorting $AAPL.Who's going to win?",151,933961,2230,unusual_whales
115,2022-05-19 16:29:45+00:00,1527325649429725186,$AAPL has shown its AR/VR headset to its Board of Directors,36,293971,291,MarketRebels
