,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-06-14 20:43:30+00:00,1404540018815815685,"Pretty sure this technical pattern is called ""Apple Finally With a Chance To Get Out of Its Own Way, Maybe""$AAPL https://t.co/3QoxQr1Puf",17,97743,207,michaelsantoli
1,2021-06-14 17:16:24+00:00,1404487900964835338,“I did not buy $AAPL in 2010 because Apple fanboys are toxic and stupid”- homeless person,88,147699,1508,udiWertheimer
2,2021-06-14 03:31:49+00:00,1404280386872565763,FourToEight’s Weekly Watchlist:🏨 REIT: $AHT $XIN $IVR⛽️ Energy: $TRCH 🔋 EV: $NIO $WKHS $QS💻 Tech: $AAPL $NVDA $AMD🏦 Fintech: $SQ $TIGR🕹 Gaming: $RBLX $GMBL💰 Growth: $PLBY $OTLY $TLRY $VLDR $FNKO💎Favorite setups: $VLDR $RBLX $FNKO $AAPL $SQ $ITRM,28,78356,313,MrFourToEight
3,2021-06-13 21:40:27+00:00,1404191963587428352,"Pandas Weekly Watchlist 🐼$SPY 427c over 425, 418p under 419$AAPL 130c over 128.30, 122p under 123$NVDA 730c over 720, 670p under 679$CRWD 235c over 233, 210p under 214$SHOP 1270c over 1255, 1180p under 1200$ROKU 365c over 358, 310p under 317",41,44520,287,PandaOptions
4,2021-06-13 20:41:33+00:00,1404177143299416064,"$AAPL starting to look interesting again here... Went into ""sleep mode"" last few weeks and now coiling rather nicely. Look for a move over $129 to get it moving again. Targets: $145 to $150 https://t.co/TJBGHCImUH",127,377076,1049,traderstewie
5,2021-06-13 16:43:47+00:00,1404117307291537408,"Many here are viewing the world as it exists today, not how it will evolve over the next 3-5 years. TSLA clearly doesn’t need to advertise today, but it needs to start building the foundation for better communications in the same way $AAPL did. The two are not mutually exclusive.",11,251237,419,garyblack00
6,2021-06-11 04:38:21+00:00,1403209969277751299,*APPLE HIRES FORMER BMW EXECUTIVE TO LEAD CAR PROJECT: BBG$AAPL,93,913296,622,Investingcom
7,2021-06-10 15:16:13+00:00,1403008105663827972,"Have been using Spotify premium for about 2 days, and can confirm its a lot better than Apple Music $AAPL $SPOT",3,49137,183,InvestmentTalkk
8,2021-06-09 23:44:58+00:00,1402773748340559873,Tesla needs a succession plan and a deeper upper management bench. I lived through the Steve Jobs experience when Apple was my biggest position. The BOD has a responsibility to protect shareholders from all risks. $aapl $tsla https://t.co/7YrO1K7AmT,24,274911,602,GerberKawasaki
9,2021-06-08 23:57:42+00:00,1402414565414125580,- Thank you Fintwit community -❤️ You've helped my family! ❤️My best performers over last 15 months$TSLA 452%$SQ 419%$RDFN 404%$SE 295%$PINS 228%$SHOP 224%$ROKU 196%$ZS 188%$CRWD 182%$PTON 144%$MELI 136%$TTD 128%$DOCU 112%$AAPL 89%Please share your winners 👇,24,57418,345,BahamaBen9
10,2021-06-08 19:31:20+00:00,1402347533473619972,"Free shit given $AMZN 🖼 &amp; gap &amp; go™  $TSLA &lt; 617, 607 &amp; support 596$ZM 350🎯$SNOW 254🎯$AAPL 127.5 got 128.5 &amp; support $PLTR 25🎯 warning of 25.2 resistance, fell &gt;1%   RT if u think I should keep blessing Twitter.",84,30526,285,NlCKStocks
11,2021-06-07 21:30:47+00:00,1402015202049155072,i am holding enough $aapl call options that flexing new iOS pwn on twitter may be against my own interests at this point. is this what it means to sell out?,12,138420,342,qwertyoruiopz
12,2021-06-07 17:31:03+00:00,1401954874506592256,"$AAPL adding ID cards to Apple Wallet, will be accepted by TSA",71,293971,524,MarketRebels
13,2021-06-07 01:06:22+00:00,1401707071377084416,$THETA Focus List 🛰️$AAPL Calls &gt;126.16 | Puts &lt;122.25$AMZN Calls &gt;3221 | Puts &lt;3182$MSFT Calls &gt;252.94 | Puts &lt;247.51$NIO Calls &gt;43.22 | Puts &lt;40.31$OZON Calls &gt;56 | Puts &lt;54.37$PYPL Calls &gt;264.78 | Puts &lt;256.15Good luck traders! https://t.co/mdDfwsL0om,71,136789,653,ThetaWarrior
14,2021-06-07 00:00:07+00:00,1401690397122912259,Elite Options Watchlist 💡$TSLA 6/11 620C over 605 | Target 🎯: 629 | Stop loss: 595$DOCU 6/11 240C over 235 | Target 🎯: 249 | Stop loss: 230$AAPL 7/23 130C over 126 | Target 🎯: 130 | Stop loss: 124$ABNB 7/23 160C over 151 | Target 🎯: 165 | Stop loss: 145,48,134510,377,EliteOptions2
15,2021-06-05 22:40:01+00:00,1401307849540747264,My top ETF plays of the 2020s-1) Genomics $ARKG 🧬 $TDOC $EXAS $PACB2) Automation $BOTZ 🤖 $NVDA $ISRG $BRKS3) Marijuana $MSOS 🌱 $GRWG $IIPR $CWBHF4) Autonomous Vehicles $DRIV 🚗 $TSLA $NIO $AAPL5) Solar $TAN ☀️ $ENPH $SEDG $FSLR6) Sports Betting $BETZ 💴 $DKNG $PENN $CZR,105,117638,688,BackpackerFI
16,2021-06-05 14:55:29+00:00,1401190947241828368,Which portfolio would you choose to hold for the next 5 years?ARoblox $RBLXBitcoin $BTCPalantir $PLTR$AMCBCelcius $CELHTesla $TSLACrowdStrike $CRWDDogecoin $DOGECApple $AAPLSquare $SQRedfin $RDFNGameStop $GMEDUpstart $UPSTEthereum $ETHSea Ltd. $SE$BB,79,118339,475,WOLF_Financial
17,2021-06-05 01:47:31+00:00,1400992647880142854,Only suckers play meme stocks.Real traders hold $AAPL for 9 months &amp; -0.736%,160,31700,2065,chadsgarrett
18,2021-06-04 12:02:33+00:00,1400785040611631104,"$AAPL iPhone 13 rumored to have bigger battery, 120Hz OLED screen &amp; upgraded cameras",39,293971,271,MarketRebels
19,2021-06-03 01:24:14+00:00,1400262013553500167,"Looking back, hindsight is 2020, but I think $GOOGL at $1000-1200 was a lot like $AAPL when Buffett was buying it, in that you were getting core Google at a ridiculously low multiple of its earnings potential.",3,44056,164,PythiaR
20,2021-06-02 19:16:52+00:00,1400169563585748992,"$AMC traded more calls today than $SPY, $AAPL &amp; $TSLA combined. let... that... fucking.... sink.... in.what a year to be alive",88,41375,695,team3dstocks
21,2021-06-02 17:28:01+00:00,1400142168770158594,$AMC $AAPL $FB and Blue chips taking huge dips right now. Someone's liquidating.,26,47694,593,heyitspixel69
22,2021-06-02 16:50:59+00:00,1400132851794952192,$AMC's volume today is greater than all these companies combined: $TSLA $AAPL $AMZN $MSFT $FB,307,111723,1743,EricBalchunas
23,2021-06-02 15:43:33+00:00,1400115881158524931,$AMC has seen more volume today than $TSLA and $AAPL combined https://t.co/hm7uUCjsu0,52,111723,442,EricBalchunas
24,2021-06-02 14:26:06+00:00,1400096388768280576,"Waymo and $AAPL self-driving execs quitting is the biggest sign, yet, that $TSLA is about to shock the world with Full Self-Driving 🚀 https://t.co/leNgWEoBqP",33,21150,332,ValueAnalyst1
25,2021-06-01 22:58:46+00:00,1399863020629676043,here's something you don't see every day: #Gold &gt; $AAPL https://t.co/lW9FeLMNAk,47,123302,315,allstarcharts
26,2021-06-01 19:00:59+00:00,1399803178284195840,*COINBASE GLOBAL: NOW USE YOUR COINBASE CARD WITH APPLE PAY AND GOOGLE PAY$COIN $AAPL $GOOGL,75,913296,432,Investingcom
27,2021-06-01 15:17:00+00:00,1399746811766714375,Long $AAPL here https://t.co/I4B7YrTVLP,35,58367,286,ChartingOptions
28,2021-06-01 15:02:08+00:00,1399743070640513024,"$AAPL slowly entering ""do or die"" territory.The $128 area is something we've touched on quite a bit on the podcast. We can't think about all-time highs until we get through $138. And we get can't think about $138 until we get through $128. It's just...math. https://t.co/tW5cU7DUzY",31,93417,248,the_chart_life
29,2021-05-31 23:53:25+00:00,1399514382648987648,Look around. Invest in companies whose products and services you can’t do without💳 $V☎️ $VZ🦆 $AFL💉 $JNJ⛽️ $CVX💡 $NEE🛍 $WMT📱 $AAPL💻 $MSFT🛍 $AMZNWhat else do you use everyday?,58,55423,333,BusinessFamous
30,2021-05-30 21:38:30+00:00,1399118043796619266,"I offer two investment constructs for debate this long weekend:1/ Invest in companies with first mover advantage that can change the world. Transformative products come along rarely ( $AAPL, $GOOG, $AMZN, $TSLA), and the market consistently gets the valuations wrong using P/Es.",29,251237,332,garyblack00
31,2021-05-30 00:42:00+00:00,1398801833221509123,"What do you get with $1,000 in $VTI?$46 in $AAPL$44 in $MSFT $34 in $AMZN$18 in $FB$13 in $TSLA$12 in $BRK$11 in $JPMThe remaining $822 goes in 3774 other US companies.",40,30803,312,cadeinvests
32,2021-05-28 13:13:03+00:00,1398266068427227139,If you had to build a portfolio of 7 stocks that you couldn’t touch for 10 years what would they be?My picks:$AAPL $SQ 🏦$MSFT 🖥$ASML ⚡️$DIS 🐭$NVDA ⚡️$QYLD 🖨,46,32711,533,gannonbreslin
