,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-09-04 14:38:42+00:00,1301892446994006016,WHAT. A. MESS.$MSFT $AAPL $GOOGL $FB $AMZN https://t.co/Gn1Quprlfj,67,51413,192,JesseCohenInv
1,2020-09-03 19:54:00+00:00,1301609410352107522,Many first-time traders are finding out today for the first time that stocks don't always go up..$MSFT $AAPL $GOOGL $AMZN $FB $V $WMT https://t.co/8uz7yDzEFH,198,51413,685,JesseCohenInv
2,2020-08-31 13:07:42+00:00,1300419994845614080,"In 2025, once $TSLA joins the MAAFTA $1T club alongside $MSFT, $AAPL, $AMZN, $FB, and $GOOGL, the Street and shorts will look back at $TSLA with revisionist history and claim they always viewed TSLA as the disruptive force that ushered in the adoption of electric cars globally.",30,251238,337,garyblack00
3,2020-08-24 19:56:04+00:00,1297986051462447104,"A very, very smart quant I used to work with at Bridgewater just told me he thinks $AAPL is going to $750, $MSFT to $500, $GOOGL to $2,500, and $AMZN to $5,000.With this level of disconnect from fundamentals, it's gotten a lot harder to laugh at such prognostications.",49,13942,481,blueshirt_omaha
4,2020-08-19 19:52:39+00:00,1296173251601862658,📅 This day in 2004 $GOOGL was listed on the stock exchange https://t.co/RgBMQGGzwF,49,74757,162,PessimistsArc
5,2020-08-17 18:20:10+00:00,1295425202080415744,"""When the government trusts the people, sometimes people trust back."" Fantastic chat with @audreyt, Taiwan's Digital Minister who discusses the recent US Health Secretary visit, the $GOOGL Maps mask app &amp; building trust in tech &amp; govts. https://t.co/fsfWLlwRqn",155,93656,606,jchatterleyCNN
6,2020-08-17 16:25:08+00:00,1295396252406951939,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns YTD in 2020 recession...$MSFT: +34%$AAPL: +57%$GOOGL: +13%$AMZN: +71%$QQQ: +30%Data via @ycharts,213,492316,661,charliebilello
7,2020-08-15 02:20:00+00:00,1294458790683844613,"After enaction of a new national security law imposed by China, Google says it will no longer provide data in response to requests from Hong Kong authorities https://t.co/FlYtWZytpY $GOOGL https://t.co/3J50G1J3UG",638,25640166,678,Reuters
8,2020-08-14 22:20:00+00:00,1294398392672501760,Google said it would no longer provide data in response to requests from Hong Kong authorities following the enactment of a new national security law imposed by China https://t.co/FlYtWZQ4hw $GOOGL https://t.co/wrOteuLJci,682,25640166,773,Reuters
9,2020-08-11 17:31:19+00:00,1293238582518231042,"The YoY growth rates for Q2 in ad-tech show $Roku outpacing its peers. While US digital ad spend is expected to decline YoY by 5%, Roku grew monetized video ad impressions 50% in Q2, and saw first-time ad clients rise 40%. $PINS $TTD $FB  $GOOGL $SNAP https://t.co/l634DowbEg",62,114277,274,Beth_Kindig
