,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2021-04-29 20:22:59+00:00,1387865015118614529,"Q1 Revenue Growth, YoY % Change...Tesla $TSLA: +73.6%Apple $AAPL: +53.6%Facebook $FB: +47.5%Amazon $AMZN: +43.8%Google $GOOGL: +34.4%Netflix $NFLX: +24.1%Microsoft $MSFT: +19.1%S&amp;P 500 $SPY: +5.6%",616,492316,2524,charliebilello
11,2021-04-28 17:03:45+00:00,1387452487339286528,Here’s why $GOOG is up more than $GOOGL. $GOOG is the company’s Class C shares. The company said in their 10-Q the entire $50B repurchase will be in Class C shares.,19,115111,243,karenfinerman
12,2021-04-28 02:12:07+00:00,1387228101491449857,And ad revenue this year is 50% higher than ad revenue last year.Absolutely insane growth at this scale.3 shares of $GOOGL may put my kids through college 🤯🤯,5,255869,220,sweatystartup
13,2021-04-28 01:17:48+00:00,1387214433785729028,For everyone regretting not buying a megacap high growth tech stock like $GOOGL at 20x forward earnings ex-cash. $FB is trading at that exact level right now. ($303.6 - $32 cash / '22 est $13.58),27,29192,371,TidefallCapital
14,2021-04-27 21:28:35+00:00,1387156746402209800,"YouTube 2.5x Netflix time spent dailyGoogle mgmt just said @YouTube over 1 bn hours streamed per day @Netflix has 207 million subs with ~2 hours watched/day, so around 400 million hours streamed dailyLinear TV's future is grim (at best)$NFLX $GOOGL",57,50298,475,RichLightShed
15,2021-04-27 20:15:27+00:00,1387138344262459395,$GOOGL is now +50% since the Justice Department sued them in October for violating antitrust laws,58,308521,1045,RampCapitalLLC
16,2021-04-27 20:04:33+00:00,1387135599820382208,EARNINGS: Alphabet Q1 EPS $26.29 vs. $15.82 Est.; Q1 Revs. $55.31B vs. $51.70B Est. • $GOOGL https://t.co/H2jUC8UDJX,163,775388,585,CNBCnow
17,2021-04-26 12:30:52+00:00,1386659041116626954,"Q1 earnings week is upon us...$TSLA, $GOOGL, $MSFT, $FB, $AAPL, $AMZN, $TWTRlet's see who put #Bitcoin on their balance sheet",142,254393,1244,Melt_Dem
18,2021-04-25 16:27:28+00:00,1386356193069879296,"Busy eps week:  top 5 $SPX names reporting - $AAPL, $MSFT, $AMZN, $GOOGL, $FB - 22.4% of $SPX - all reporting in one week, which has only happened 4 other times.",47,142027,319,Stephanie_Link
19,2021-04-25 11:04:09+00:00,1386274828387340291,Some implies moves for #earnings next week:$TSLA 8.0%$MSFT 3.5%$GOOGL 4.7%$AMZN 4.5%$FB 5.8%$AAPL 4.5%$SHOP 7.3%$PINS 12.9%$SPOT 7.9%$TDOC 8.4%$TWTR 10.3%$BA 4.4%$NIO 9.5%$MCD 2.8%$SBUX 3.9%$DPZ 5.8%$SWKS 5.2%$ENPH 11.4%$V 2.9%$UPS 4.9%,98,127363,468,OMillionaires
20,2021-04-24 14:36:51+00:00,1385965967818244096,#earnings for the week https://t.co/lObOE0dgsr $AAPL $TSLA $AMD $AMZN $MSFT $FB $NIO $BA $UPS $PINS $GE $SHOP $GOOGL $QCOM $XOM $F $MMM $ABBV $ACI $TWTR $X $SPOT $TDOC $CL $V $CAT $LLY $ENPH $SAND $OTIS $SWKS $CROX $MRK $RTX $MCD $SBUX $OSTK $BP $NXPI $DPZ $BMY $MA $GLW $CHKP https://t.co/wR4Snpnea0,767,391859,1873,eWhispers
21,2021-04-24 14:15:00+00:00,1385960468510957569,"A stock correcting today doesn't worry me because all I'm worried about is where it will be in 20, 30, or 40 years!$GOOGL$DMTK$AAPL$RDFN$MSFT$CRWD$TDOC$SQ$HD$ABBV$BRK.B$SKLZ$SE$SPOT$DIS$SBUX$V$JNJ$ROKU$ETSY20 stocks I think will outperform over the years",46,81638,343,Dividend_Dollar
