,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-11-17 13:28:43+00:00,1196057580319195136,This is my current watchlist:$AAPL$ADBE$AGQ$AMZN$BRK.B$CELG$DIA$DIS$ETSY$FB$GLD$GOOGL$GS$IWB$IWC$IWM$MA$QQQ$SPY$VIXWhat am I missing?,63,487411,376,SJosephBurns
1,2019-11-15 00:24:41+00:00,1195135497368166400,This is my current watchlist:$AAPL$ADBE$AGQ$AMZN$BRK.B$CELG$DIA$DIS$ETSY$FB$GLD$GOOGL$GS$IWB$IWC$IWM$MA$QQQ$SPY$VIXWhat am I missing?,80,487411,574,SJosephBurns
