,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-07-07 17:26:18+00:00,1412825315097792515,Jeff Bezos stepping down and Andy Jassy taking his place tells you where Big Tech thinks we are in the cloud cycle (i.e. early). $AMZN $MSFT $GOOGL $BABA #Bezos,27,114277,335,Beth_Kindig
1,2021-07-07 15:12:39+00:00,1412791678214234125,"TRUMP SAYS HE IS FILING CLASS ACTION LAWSUITS AGAINST TECH COMPANIES INCLUDING TWITTER, FACEBOOK AND GOOGLE $TWTR $FB $GOOGL",67,619341,625,DeItaone
2,2021-07-06 20:18:04+00:00,1412506153226018822,Over the past 5Y: - $FB +200%- $NFLX +458%- $AAPL +485%- $MSFT + 430%- $GOOGL +250%- S&amp;P 500 +103%,51,49137,653,InvestmentTalkk
3,2021-07-06 13:19:50+00:00,1412400902628003841,"$MSFT shares are up 375.6% since Bill Gates stepped down from the CEO role in January 2000. Most of it after 2016.$AAPL up 918.3% since Steve Jobs' August 2011 retirement. $GOOGL Larry Page stepped aside in 2019, has experienced a 92% increase$AMZN next?",29,52893,279,mukund
4,2021-07-06 00:37:40+00:00,1412209095122198533,TW #FocusList 🛰️$AMZN Calls &gt;3524.86 | Puts &lt;3394.18$DKNG Calls &gt;53.39 | Puts &lt;50.41$GOOGL Calls &gt;2508.08 | Puts &lt;2460.42$SNAP Calls &gt;69.35 | Puts &lt;65.76$SNOW Calls &gt;241.64 | Puts &lt;233.36$TSLA Calls &gt;700 | Puts &lt;667.61Good luck traders! https://t.co/I6mtHptu1Z,90,136789,774,ThetaWarrior
5,2021-07-05 04:17:36+00:00,1411902053450932227,What's the top 10 largest U.S. stocks in 2031?Current top 10 largest U.S. stocks by market cap1 Apple $AAPL2 Microsoft $MSFT3 Google $GOOGL4 Amazon $AMZN5 Facebook $FB6 Berkshire $BRK.B7 Tesla $TSLA8 Nvidia $NVDA9 Visa $V10 JPMorgan $JPMGive me your 2031 top 10 👇,97,57418,968,BahamaBen9
6,2021-06-29 00:55:00+00:00,1409676740843212801,Welcome to the trillion dollar club @Facebook $AAPL $2.249T$MSFT $2.024T$AMZN $1.737T$GOOGL $1.671T$FB $1.008T,41,293971,201,MarketRebels
7,2021-06-28 19:39:36+00:00,1409597367909761029,Facebook joined the $1 trillion market cap club today.$FBAlong with $AAPL $AMZN $MSFT $GOOGLI own all 5 in my IRA.,34,134283,515,cperruna
8,2021-06-27 21:38:10+00:00,1409264820650659843,"Pandas Weekly Watchlist 🐼$ROKU 445c over 437, 410p under 419$BIDU 210c over 205, 185p under 190$HD 320c over 316, 305p under 308$CRWD 265c over 259, 240p under 243$GOOGL 2500c over 2462, 2370p under 2400$SPOT 275c over 269, 240p under 247",46,44520,331,PandaOptions
9,2021-06-27 15:27:22+00:00,1409171502939869191,Last 5 years$WMT 93%$JPM 159%$FB 205%$GOOGL 258%$AMZN 387%$MSFT 432%$AAPL 470%$NFLX 496%$MU 521%$LRCX 666%$NOW 675%$PYPL 726%$TWLO 1359%$NVDA 1565%$TSLA 1639% $AMD 1655%$ROKU 1734%$TTD 2426%$SQ 2636%$SHOP 4969%Which stock will bring 1000%+ next 5 years? 🧐,88,12628,540,PeterTrader99
10,2021-06-27 00:16:30+00:00,1408942279541379078,"MAHER CALLS OUT $GOOGL FOR RIGGING SEARCH RESULTS IN FAVOR OF WHO/CDC, SUPRESSING INFORMATION https://t.co/S1vTjwJeX5",45,123934,181,The_Real_Fly
11,2021-06-25 22:01:05+00:00,1408545810430767105,"Two revolutionary companies went public in the summer of 2004. These are their returns since...Google: +4,780%Domino's Pizza: +7,080%$GOOGL $DPZData via @ycharts https://t.co/uoY8vEC1DD",446,492316,2055,charliebilello
12,2021-06-25 19:57:21+00:00,1408514672148455424,I don’t understand how $GOOGL can have such a high share price when men in my @‘s don’t even know search engines exist,13,21102,319,BridgieCasey
13,2021-06-24 17:30:00+00:00,1408115201589714951,"$FB &amp; $GOOGL are a tax on startups, $V &amp; $MA on commerce, $AAPL on mobile apps, $ICE &amp; $NDAQ on markets, $AMZN &amp; $MSFT on cloud compute, $NFLX &amp; $DIS on entertainment, $CHTR &amp; $CMCSA on broadband, $SPGI &amp; $MCO on data, $HCA &amp; $UNH on HC, $WM &amp; $WCN on waste; become a tax",47,41356,382,JSCCapital
14,2021-06-16 13:52:37+00:00,1405161392219561986,It really is humbling trying to find off-the-beaten-path investment ideas when I could’ve just bought $GOOGL and enjoyed a +44% YTD return.,18,31244,472,marketplunger1
