,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
14,2022-05-25 22:32:33+00:00,1529591275447623680,Pretty glad I didn’t “have to buy” $GOOGL at $3K as some technical analysts suggested a few months ago. Fast forward I will say closer to $2K it is getting more interesting.,44,142027,1277,Stephanie_Link
15,2022-05-24 22:37:50+00:00,1529230218933567488,"If I didn't own $AMZN I would absolutely buy it hereI would probably put 20% on Amazon if I were building a portfolio todayMaybe 10% in $FB, $BABA &amp; $GOOGLI think $MSFT &amp; $AAPL are expensive-Bill Miller, May 2022",65,17543,715,bkaellner
16,2022-05-24 09:57:00+00:00,1529038750084366336,$TSLA -2.5% to $658 pre-mkt as tech stocks tumbled (SPX -1.2% NDX -1.7%) after SNAP pre-announced that 2Q Revs/EBITDA will be below April 21 guidance due to deteriorating macro conditions. $GOOGL (-4%)  will present at same JPM tech conf tomorrow (8am ET). 10yrTY-4.8bp to 2.81%.,22,251238,384,garyblack00
17,2022-05-23 23:54:35+00:00,1528887145963872256,"It's a good thing no one was chasing $FB or $GOOGL on ""the bottom is in"" bullshit",18,235855,439,KeithMcCullough
18,2022-05-23 23:37:32+00:00,1528882852787388416,"$SNAP now at $16...  $FB $TWTR $PINS have all round-tripped since the pandemic.Here's looking at you $GOOGL 👀(Don't @ me about how cheap it is, FCF yield, buyback, etc... your numbers are wrong)",10,22880,258,HedgeyeComm
19,2022-05-23 21:23:56+00:00,1528849233469661185,"$SNAP causing tech to sell off after hours, especially anything ad related. $SNAP -23%$TTD -7%$ROKU -4%$APPs -2%$GOOG $GOOGL -3.5%$PUBM -2.89%$FB -7.37%",18,19774,246,FIREDUpWealth
20,2022-05-23 21:20:18+00:00,1528848316842139648,$SNAP down 23.5%$FB down 6.23%$TWTR down 2.4%$PINS down 7.88%$GOOGL down 3.34%thanks snap,83,54323,426,faststocknewss
21,2022-05-23 21:20:14+00:00,1528848302590025731,R.I.P. bull market 5/23/2022-5/23/2022$FB $GOOGL $GOOG $SNAP,17,23778,549,TSDR_Trading
22,2022-05-23 14:38:25+00:00,1528747179816505344,"Hoy Numantia invierte 4.000.000 € en:Brookfield Asset Management $BAMMarkel $MKLBollore $BOL.PAJBG SMITH $JBGSFRP Holdings $FRPHSt Joe Co $JOEAlphabet $GOOGLFloor &amp; Decor Holdings, Inc $FND Christian Dior SE $CDI.PADifícil no dormir tranquilo con ellas a largo plazo",15,51472,284,foso_defensivo
23,2022-05-22 15:34:47+00:00,1528398979968507905,Important dates:$AMZN stock split will be issued on June 3 2022. The shareholder approval vote on 5/27/22.$GOOGL stock split will be issued on July 15 2022. The shareholder approval and will be put to a vote on 6/1/22.$GME New stock issue vote Jine 2nd.$SPY $SPX $QQQ $VIX,51,25696,277,BossBlunts1
24,2022-05-21 21:57:18+00:00,1528132855255154688,Best of breedSaaS: $CRM $DDOG $OLO  Cybersecurity: $CRWD $ZS $NET Cloud Services: $AMZN $MSFT Big Data: $SNOW $PLTRAdTech: $TTD $GOOGL $APPS E-Comm: $SHOP $ETSY Semis: $NVDA $AMD $LRCXFintech: $SQ $PYPL $BILLIndustrials: $DEConsumer: $HD $COST $TSCOEV: $TSLA Others?👇,112,19774,674,FIREDUpWealth
25,2022-05-21 17:55:28+00:00,1528071993966227457,Important dates:$AMZN stock split will be issued on June 3 2022. The shareholder approval vote on 5/27/22.$GOOGL stock split will be issued on July 15 2022. The shareholder approval and will be put to a vote on 6/1/22.$SPY $SPX $QQQ,108,60749,498,ProblemSniper
26,2022-05-20 17:21:36+00:00,1527701085774815239,"Year-to-Date performance:1. $FB: -44%2. $AMZN: -38%3. $AAPL: -27%4. $NFLX: -70%5. $GOOGL: -27%6. $MSFT: -26%7. $TSLA: -47%However, the S&amp;P 500 is down just 20% YTD.It seems like we have had every reason to be down 30%+.What could possibly be holding this market up?",131,161778,645,KobeissiLetter
27,2022-05-19 19:45:00+00:00,1527374783100469248,10 GREAT Companies trading at/near 52wk Lows☁️ $AMZN⚡️ $CRWD📦 $CUBE🐭 $DIS🧩 $GOOGL🛠️ $HD🖥️ $MSFT☕️ $SBUX🛍️ $SPG🏢 $STORBuying any of these at their lows?,53,81638,283,Dividend_Dollar
28,2022-05-19 16:14:46+00:00,1527321878914015233,"$APPL and $GOOGL are being fled to as the last big “safety” names…However, they are still overvalued. People don’t seem to realize that the last 2 years were the end of a bubble. The “mania” stage. They should follow $FB and $AMZN back to long-term trends near pre-covid highs. https://t.co/WmaMb4EvvB",226,14416,1369,Stephen_Geiger
29,2022-05-18 18:08:04+00:00,1526988004233035776,Year-to-Date performance:1. $FB: -43%2. $AMZN: -37%3. $AAPL: -22%4. $NFLX: -71%5. $GOOGL: -22%6. $MSFT: -24%7. $TSLA: -42%Over 70% of tech stocks are now officially in bear market territory.Today is a glimpse of what happens when $AAPL stops holding this market up.,54,161778,222,KobeissiLetter
30,2022-05-17 12:20:03+00:00,1526538033314635776,The Bill &amp; Melinda Gates Foundation sold all of its $GOOG and $GOOGL shares in Q1,37,293971,434,MarketRebels
