,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-06-07 13:30:21+00:00,1401894297939611648,"Top 10 stocks owned by hedge funds:Data from the beginning of Q2.1. $FB2. $MSFT3. $AMZN4. $GOOGL5. $GOOG6. $V7. $MA8. $DIS9. $BABA10. $PYPLIf you are looking for stocks ideas, this list is a good place to start.",62,30803,323,cadeinvests
1,2021-06-03 04:44:09+00:00,1400312324418854913,"Google, the world’s largest digital advertising seller, will let companies offering #cryptocurrency wallets run ads beginning in August https://t.co/gpkoBgDrth $GOOGL https://t.co/OYSdeA05Ai",85,966792,252,crypto
2,2021-06-03 01:24:14+00:00,1400262013553500167,"Looking back, hindsight is 2020, but I think $GOOGL at $1000-1200 was a lot like $AAPL when Buffett was buying it, in that you were getting core Google at a ridiculously low multiple of its earnings potential.",3,44056,164,PythiaR
3,2021-06-02 19:30:30+00:00,1400172993666437122,"Literally you can buy $GOOGL for 20x earnings today. It's just sitting there, right in front of you.",23,44056,443,PythiaR
4,2021-06-01 23:13:02+00:00,1399866607577407489,You could buy $AMC for 5.5x 2022E sales or $GOOGL for 5.5x. You pick.,16,44056,403,PythiaR
5,2021-06-01 19:00:59+00:00,1399803178284195840,*COINBASE GLOBAL: NOW USE YOUR COINBASE CARD WITH APPLE PAY AND GOOGLE PAY$COIN $AAPL $GOOGL,75,913296,432,Investingcom
6,2021-05-30 14:39:17+00:00,1399012544807849984,"5/ On FAAMG- "" $AMZN at $3200 is not a bubble stock. Not whatsoever. It’s basically decent value. I don’t just mean AMZN, but a lot of the big FAAMG names.""What could hit $5T first? #1 AMZN #2 $MSFT$GOOGL could have a big pop, ironically, if the gov't breaks them up because",18,41356,299,JSCCapital
7,2021-05-27 19:00:04+00:00,1397991008093327360,"#Bitcoin: ""Everybody gets to participate. It's rules but there's no rulers.""@michael_saylor CEO @MicroStrategy talks $BTC maturity, forming the Bitcoin Mining Council, and having more onset dominance than the early days of $FB, $AMZN, $GOOGL, $AAPL.PART 1 https://t.co/tF1S0Qt1HC",557,93656,3120,jchatterleyCNN
8,2021-05-25 01:23:43+00:00,1397000391905193990,The combined revenue of the 4 largest US companies hit a record $1.1 trillion over last 12 months...Apple $AAPL: $325 billionMicrosoft $MSFT: $160 billionAmazon $AMZN: $419 billionGoogle $GOOGL: $197 billionThat's larger than the GDP of all but 14 countries.Data: @ycharts https://t.co/Ij8yNPYAQF,165,492316,481,charliebilello
9,2021-05-22 00:44:20+00:00,1395903319659405312,Here's the key chart. Tether is now one of the biggest money market funds in the world. It holds more commercial paper than companies like $AMZN or $GOOGL https://t.co/pmxUXPaUqs,79,330900,276,TheStalwart
10,2021-05-18 18:13:20+00:00,1394717758441541640,$GOOGL is partnering up with $SHOP which will introduce a shopping cart in their Chrome browser,36,293971,272,MarketRebels
