,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
40,2022-10-25 20:03:06+00:00,1584999011219828737,EARNINGS: Alphabet Q3 EPS $1.06 vs. $1.25 Est.; Q3 Revs. $69.09B vs. $70.59B Est. • $GOOGL https://t.co/LiauOZq5hO https://t.co/USVkNxWmpH,239,775388,539,CNBCnow
41,2022-10-25 20:02:24+00:00,1584998835130347520,$GOOGL Q3 EarningsRevenue: $57.3B v $58.2B ExpectedEPS: $1.06 v $1.25 Expected,74,293971,411,MarketRebels
42,2022-10-25 13:46:44+00:00,1584904295421734917,GOOGLE REPORTS EARNINGS TODAY AT 4:05 PM EST $GOOGL $GOOG EXPECTED NUMBERS  👇👇 https://t.co/DgustZqpvc,61,197614,572,gurgavin
43,2022-10-24 19:13:22+00:00,1584624105659432962,"GOP Republicans have sued Google, $GOOGL, in lawsuit of intentionally routing donation emails to spam folder, per Bloomberg.",92,933960,837,unusual_whales
44,2022-10-23 18:09:47+00:00,1584245715471339520,COMPANIES WORTH $12 TRILLION + USD ARE REPORTING THEIR EARNINGS THIS WEEK HIGHLIGHTED THE ONES I AM WATCHING.$AAPL $INTC $AMZN $MSFT $META $GOOGL $UPS $SHOP $GM $KO $BA $F $XOM  $GE $MMM $ENPH $V $JBLU  $CMG $RTX  $MCD $CAT  $LUV $MA $SHW $PINS  $BMY $MRK $BIIB $SPOT https://t.co/jQjqzVKruI,103,197614,605,gurgavin
45,2022-10-23 13:27:30+00:00,1584174679970893824,"Key events this week:1. Over 20% of $SPX reporting earnings including $AAPL, $GOOGL, and $AMZN2. Consumer confidence data on Tuesday3. New home sales data on Wednesday4. Q3 GDP reported on Thursday5. U.S. PCE inflation data on FridayThe rollercoaster ride continues.",207,161778,1019,KobeissiLetter
46,2022-10-22 12:23:42+00:00,1583796234862858241,#earnings for the week https://t.co/lObOE0dOhZ $AAPL $AMZN $MSFT $META $GOOGL $UPS $SHOP $GM $KO $BA $CLF $F $PHG $XOM $HAL $INTC $GE $VLO $MMM $ENPH $V $JBLU $CVX $CMG $BOH $RTX $AJG $DORM $MCD $CAT $WM $LUV $MA $SHW $PINS $SCHN $BMY $MRK $BIIB $ADM $X $SPOT $KEX $KHC $DX https://t.co/J2Ma8nYsut,727,391859,1706,eWhispers
47,2022-10-20 20:40:22+00:00,1583196449462181888,"A year ago, how many would have signed up enthusiastically for a chance to buy $GOOGL at 17x earnings and a minimal premium to the market? How many today are convinced it's a value trap? https://t.co/ziFH16u9IY",34,97743,499,michaelsantoli
48,2022-10-20 19:17:11+00:00,1583175514411634688,"Texas has sued Google, $GOOGL, for allegedly capturing biometric data of millions without consent.",369,933960,2116,unusual_whales
49,2022-10-20 18:23:27+00:00,1583161994370158592,A Pelosi Timeline for the ages9/14 - Pelosi teases that a vote to limit congress trading will happen by the end of September9/16 - Husband dumps $2 Million into $GOOGL shares9/28 - Pelosi delays the vote until after MidtermsClassic.,258,184207,1723,PelosiTracker_
50,2022-10-17 23:14:43+00:00,1582148131088609280,Haha @GFYM2022 da fuck are you spewing out your fupa dude... lmao. So $GOOGL is synthetics while $GOOG is real?Hahahaha fucking clown. https://t.co/UCBhS3ENBE,61,18906,516,RicosTrade
51,2022-10-17 16:58:42+00:00,1582053503094358016,$TSLA $AAPL $MSFT $AMZN $GOOGL $META $XOM $CVX $BAC $JPM $V $MA ✅✅ ✅✅✅ https://t.co/m0MZwhcmlC,72,51413,409,JesseCohenInv
52,2022-10-17 15:42:18+00:00,1582034275347869697,🚨BREAKING 🚨NANCY PELOSI JUST BOUGHT GOOGLE SHARES AND REPORTED 3 OTHER NEW TRADES $GOOGL $GOOG,253,197614,2221,gurgavin
53,2022-10-15 16:39:19+00:00,1581323848540360705,$GOOGL: IPO and nowWhat a difference 18 years make! https://t.co/PGCPIm3W5X,55,104136,290,Mayhem4Markets
54,2022-10-12 20:28:12+00:00,1580294285508808705,"Google, $GOOGL, has approved Donald Trump’s Truth Social media app for distribution in the Google Play Store, $DWAC.",76,933960,668,unusual_whales
55,2022-10-11 13:04:00+00:00,1579820109228539904,"Google, $GOOGL, picks Coinbase, $COIN, to take cloud payments with crypto, per CNBC.",43,933960,403,unusual_whales
56,2022-10-11 12:27:00+00:00,1579810797768691712,"Ex-Google, $GOOGL, CEO Eric Schmidt has said that in-office work is better because ""I don't know how you build great management virtually,"" per CNBC.",30,933960,625,unusual_whales
57,2022-10-09 05:40:49+00:00,1578983803690721287,YOUTUBE BEGINS MASS DEMONETIZATION OF CONTENT PROVIDERS WHO HAVE INDEPENDENT VIEWS ON UKRAINE-RUSSIAN WAR $GOOGL,478,123934,1574,The_Real_Fly
58,2022-10-07 15:50:40+00:00,1578412503163629571,I keep looking for new stocks to buy amid the decline from my watchlist but nothing really beats $GOOGL at 14x ev/ebit. It's odd to me that a lot of the non-tech high quality stuff is still mostly above 20x ev/ebit.,13,45413,344,ValueStockGeek
59,2022-10-07 12:51:53+00:00,1578367507903021057,How big tech income statements look now vs the time they IPOed: $MSFT $GOOG $GOOGL $AAPL $AMZN https://t.co/LP6JcUwkBz,185,22674,792,TheTranscript_
60,2022-10-07 11:15:00+00:00,1578343127051534339,Microsoft is the only tech company with a higher credit rating than the US government. Here’s a list of tech stocks with the highest credit ratings:$MSFT $AAPL $GOOGL $AMZN $V $CSCO $ADP $MA $ADBE $CRM $INTC $TXN $NVDA $PYPL $QCOM https://t.co/RciiepaQv6,76,114277,439,Beth_Kindig
61,2022-10-06 14:34:12+00:00,1578030870916927494,"New Google, $GOOGL, phones will have a VPN feature, per the Verge.",23,933960,323,unusual_whales
