,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-05-02 16:00:04+00:00,1521157584228651009,"$GOOGL capex surged 65% during Q1. Much of this was due to timing, but the company spent $10B in three months! Cloud providers are scaling rapidly and without concern for macro. $AMZN $MSFT $GOOGL $QQQ https://t.co/44jXWKrQhF",25,114277,298,Beth_Kindig
11,2022-05-02 04:17:00+00:00,1520980652572946432,"""Google has a huge new moat. In fact I’ve probably never seen such a wide moat. Their moat is filled with sharks.”--- Charlie Munger, on $GOOGL",144,44428,2175,CharlieMunger00
12,2022-04-30 22:56:41+00:00,1520537652461772806,$FB $AAPL $AMZN $NFLX &amp; $GOOGL lost more than $1 trillion of value in April,95,293971,573,MarketRebels
13,2022-04-29 22:38:20+00:00,1520170649125363716,"This has been the worst month for Google, $GOOGL, since 2008.",63,933960,762,unusual_whales
14,2022-04-29 21:05:45+00:00,1520147346360872962,MEGA TECH SHORTS UPDATE 2Q 22Short $AAPL +9.6%Short $AMZN +24%Short $FB +10.8%Short $GOOGL +18.6%Short $MSFT +10.3%Short $NVDA +30.6%Equal Weight Bucket +17.3% 🪣,11,131198,310,WifeyAlpha
15,2022-04-29 18:28:23+00:00,1520107743914385409,Year-to-Date performance:1. $FB: -40%2. $AMZN: -28%3. $AAPL: -12%4. $NFLX: -68%5. $GOOGL: -21%6. $MSFT: -16%7. $TSLA: -27%You are witnessing a recession in real time and the first domino just fell.There are many dominos ahead of it.What is the Fed going to do now?,175,161778,877,KobeissiLetter
16,2022-04-28 20:45:38+00:00,1519779895974539264,"Q1 Revenue Growth, YoY % Change...Tesla $TSLA: +81%Google $GOOGL: +23%Microsoft $MSFT: +18%S&amp;P 500 $SPY: +11%*Netflix $NFLX: +10%Apple $AAPL: +9%*Amazon $AMZN: +7%*Facebook $FB: +7%*Slowest in company history.",546,492316,2212,charliebilello
17,2022-04-27 21:26:51+00:00,1519427884171120647,"$FB (+18% AH) proved to skeptics that DAU growth still growing.  This will boost all social media names ( $GOOGL, $SNAP) hit hard the past few days. It’s now clear 2Q spend was paused by advertisers when Ukraine war started; most returned after 2 weeks. FB 15x GOOG 20x 2022 EPS.",22,251238,327,garyblack00
18,2022-04-27 15:27:10+00:00,1519337364296028161,$IBM and $GOOGL now trade at the same TEV/EBITDA multiple (10x) on 2023 estimates. Y’all are insane.,49,106823,1150,WallStCynic
19,2022-04-27 14:38:14+00:00,1519325049475510272,Year-to-Date Returns:1. $FB: -48%2. $AAPL: -14%3. $AMZN: -19%4. $NFLX: -68%5. $GOOGL: -22%These five stocks have erased $1.6 trillion in market cap since January 1st.70%+ of tech stocks are in bear market territory.How in the world is the Nasdaq not down 30%+?,127,161778,818,KobeissiLetter
20,2022-04-27 12:54:08+00:00,1519298853308182528,If everyone in the world simply played Baby Shark on repeat we could boost YouTube revenues and make $GOOGL go up. This is called activist investing.,120,561977,2993,ParikPatelCFA
21,2022-04-27 05:33:30+00:00,1519187965624389632,The dream is to pickup 500 shares of  $googl at $2200 tomorrow/soon,25,647697,419,wildkait
22,2022-04-26 22:25:54+00:00,1519080355688742912,$GOOGL $MSFT results show cloud remains strongSoftware once again defying economic slowdown,82,312544,1630,saxena_puru
23,2022-04-26 21:41:24+00:00,1519069154980024321,RE: $GOOGL: Somebody always knows something.This marks the official beginning of the end of the consensus narrative that the economy is “strong enough to withstand rate hikes and QT”. Best of luck risk managing the black hole b/tw now and the eventual dovish pivot. It is large. https://t.co/r3kij9V555,21,68360,211,42macroDDale
24,2022-04-26 21:16:55+00:00,1519062996105850880,"From $MSFT &amp; $GOOGL ERs, we see cloud computing growth is strong while Ad growth is weak.",24,63300,280,LuoshengPeng
25,2022-04-26 21:11:04+00:00,1519061524496662528,Hey @sundarpichai I own 0.6 shares of $GOOGL please add me to the board I have several ideas to make your stock go up,26,561977,1054,ParikPatelCFA
26,2022-04-26 21:04:00+00:00,1519059743406497798,FAANG+ drawdowns (including today’s AH)$AAPL -16%$MSFT -23%$AMZN -27%$GOOGL -27%$TSLA -31%$NVDA -47%$FB -55%$NFLX -72%,221,20123,1077,maybebullish
27,2022-04-26 21:02:12+00:00,1519059292460048386,$MSFT $GOOGL $SPY call holders☠️ https://t.co/zcuhq01rrm,17,89028,296,JPATrades
28,2022-04-26 20:52:43+00:00,1519056904336515072,"$GOOGL Goldman Sachs First Take on Alphabet  Q1 2022 Earnings Report, 'We would expect the market to have a mixed reaction'Reiterates Buy PT $3400",25,69125,358,BigBullCap
29,2022-04-26 20:27:07+00:00,1519050463496318976,$GOOGL outgrowing everything and trades at a discount doing a huge buyback.  BuT ePEctAtiOns bRO!,10,28374,407,MadThunderdome
30,2022-04-26 20:25:58+00:00,1519050171597926401,Me listening in to the $GOOGL earnings call while owning 0.0469 shares https://t.co/TTc48Fvygo,129,561977,3119,ParikPatelCFA
31,2022-04-26 20:24:54+00:00,1519049905423015937,$GOOGL Search revenue up 24%Cloud revenue up 44%,12,69125,315,BigBullCap
32,2022-04-26 20:20:05+00:00,1519048690844983299,Cloud seems like it is super strong in Q1 might be the winner of the growth sectors.$MSFT - Azure up 46% YoY$GOOGL - Google Cloud up 44% YoYExpecting similar from $AMZN - AWS and $DOCN.,15,27040,290,RihardJarc
33,2022-04-26 20:15:04+00:00,1519047431501107202,$GOOGL YouTube ad revenue: $6.9B v $6.0B y/y Makes sense since you get ads after watching two minutes of a YouTube video,11,293971,245,MarketRebels
34,2022-04-26 20:13:50+00:00,1519047118098296832,"Google revenues were up 23% over the last year, the 7th straight quarter of double-digit % growth. $GOOGL https://t.co/telwADsG48",43,492316,254,charliebilello
35,2022-04-26 20:10:39+00:00,1519046320308113408,$MSFT and $GOOGL both missing means $SPY 400 very soon.,17,29212,469,MomAngtrades
36,2022-04-26 20:06:03+00:00,1519045159585001472,History of Google’s $GOOGL Q1 revenue2005: $1.3B2006: $2.3B2007: $3.7B2008: $5.2B2009: $5.5B2010: $6.8B2011: $8.6B2012: $10.6B2013: $13B2014: $15.4B2015: $17.3B2016: $20.3B2017: $24.8B2018: $31.1B2019: $36.3B2020: $41.2B2021: $55.3B2022: $68.01B,38,32533,234,BullishRippers
37,2022-04-26 20:05:42+00:00,1519045074847367168,"$GOOGLOn April 20, 2022, the Board of Directors of Alphabet authorized the company to repurchase up to an additional $70.0 billion of its Class A and Class C shares in a manner deemed in the best interest of the company and its stockholders.",19,69125,249,BigBullCap
38,2022-04-26 20:05:27+00:00,1519045008141295619,EARNINGS: Alphabet Q1 EPS $24.62 vs. $25.91 Est.; Q1 Revs. $68.01B vs. $68.11B Est. • $GOOGL https://t.co/9gpBD9oKEv https://t.co/9O0Ir0SIlL,133,775388,283,CNBCnow
39,2022-04-26 20:04:18+00:00,1519044721263497218,*ALPHABET TO BUYBACK UP TO ANOTHER $70 BILLION $GOOGL $GOOG,19,197613,212,gurgavin
40,2022-04-26 20:02:39+00:00,1519044306266476553,$GOOGL Q1 EarningsRevenue: $56.0B v $56.0B ExpectedEPS: $24.62 v $25.69 Expected,50,293971,335,MarketRebels
41,2022-04-26 19:49:58+00:00,1519041115021848589,"Markets crash from ""oversold"" conditions Good luck to the crowd that remains long of #BubbleCaps $MSFT and $GOOGL on deck",14,235855,222,KeithMcCullough
42,2022-04-26 19:27:38+00:00,1519035492767047690,If $GOOGL doesn’t beat tonight we all die,174,561977,3798,ParikPatelCFA
43,2022-04-26 19:18:25+00:00,1519033173430132739,"Let's rememeber when we last saw a recession (which i am not calling for in 2022) $GOOGL digital ads fell 30%.  A mild recession/slow down could mean 10-20%.  Stock not unreasonable at 19x down 20% YTD.  Not involved - still feel $FB at 13x earnings, 8x EBITDA is more washed out.",31,142027,376,Stephanie_Link
44,2022-04-26 17:11:30+00:00,1519001235793358850,"#Bitcoin near-term price action hinges on the $QQQ (NASDAQ jumped yesterday, $BTC followed, NASDAQ fell hard today, BTC fell). Scary that means that #Crypto investors should be watching $MSFT and $GOOGL earnings today, tomorrow $FB &amp; Thursday $AMZN &amp; $AAPL. A mine field....",81,164401,695,GarethSoloway
45,2022-04-26 17:09:51+00:00,1519000820414500864,"Extreme fear!If $GOOGL &amp; $MSFT ERs come out more like $TSLA's, not $NFLX's, we should see a big reverse tmrw.",7,63300,292,LuoshengPeng
46,2022-04-26 13:48:34+00:00,1518950164118921217,Don’t forget the real show begins after hours $MSFT $GOOGL 😅,9,69125,333,BigBullCap
47,2022-04-26 11:52:42+00:00,1518921005229563904,Jim Cramer says $KO is a buy. It’s at a blended PE of 28 (25% above its average P/E since 2010) and expected to grow earnings 6% per year for the next 3 years.$GOOGL is trading at a blended PE of 21 and expected to grow earnings at 11% for 3 yrs.Coke is in a bubble 😂 https://t.co/wkGA39QlUV,24,38343,255,LiebermanAustin
48,2022-04-25 21:26:07+00:00,1518702922028228613,LONG FACEBOOK SHORT GOOGLE $FB $GOOGL 🤣 https://t.co/6Ux5j7EuOj,23,197613,557,gurgavin
49,2022-04-25 20:14:42+00:00,1518684950698016768,"Total Returns, last 7 years...Bitcoin $BTC: +16,986%NVIDIA $NVDA: +3,614%Tesla $TSLA: +2,183%Amazon $AMZN: +649%Microsoft $MSFT: +631%Apple $AAPL: +454%Google $GOOGL: +342%Nasdaq 100 $QQQ: +220%Facebook $FB: +127%Gold $GLD: +54%Cash $BIL: +5%Twitter $TWTR: +0%",282,492316,1334,charliebilello
50,2022-04-25 13:57:42+00:00,1518590074119757830,2022 Returns...$TWTR: +17%$TSLA: -6%$AAPL: -9%$AMZN: -13%$GOOGL: -17%$MSFT: -18%$NOW: -28%$ADBE: -28%$CRM: -32%$NVDA: -34%$SQ: -35%$TEAM: -35%$SNAP: -36%$AMD: -37%$MRNA: -44%$FB: -45%$PINS: -46%$SNOW: -47%$PYPL: -54%$NFLX: -65%$SHOP: -66%$RIVN: -67%,98,492316,406,charliebilello
51,2022-04-25 11:46:49+00:00,1518557136598409216,$GOOGL BoFA cuts revenue estimates ahead of ER,7,69125,192,BigBullCap
52,2022-04-24 22:58:18+00:00,1518363733348737025,"Some very 𝗵𝗲𝗹𝗽𝗳𝘂𝗹📊 charts 📊 summarizing the tightening cycle, housing market, tech stocks, bond yields and more. Take a look through 🧵 𝘁𝗵𝗿𝗲𝗮𝗱 🧵 below. Pls retweet 🔂!$SPX $QQQ $AAPL $GOOGL $TSLA $MSFT $AMZN $FB $ARKK $NVDA ...👇👇👇 https://t.co/6UOY11x1pr",179,33592,633,rhemrajani9
53,2022-04-24 16:09:12+00:00,1518260780965244929,MASSIVE earnings coming which will set the course for the market the next few weeks or months. If $MSFT &amp; $GOOGL can set the tone Tuesday with good quarters it can trigger a rally into $AAPL &amp; $AMZN earnings on Thursday If 3/4 of them can deliver on earnings... $SPY to 469 https://t.co/X2XlHgKcYT,41,89028,302,JPATrades
54,2022-04-24 05:44:59+00:00,1518103691915628544,"This next week has a ton of important companies sharing Q2 earnings results. Keep an eye out!Monday - $KOTuesday - $MSFT, $GOOGL, $V, $UPSWednesday - $FB, $PYPL, $BA, $F, $PINSThursday - $AAPL, $AMZN, $TWTR, $CATFriday - $XOM, $CVX, $ABBV",40,63038,206,WealthSquad
55,2022-04-23 17:36:18+00:00,1517920311701753862,💭 Technically $AMZN is also ready to say bye bye 👋 like $GOOGL,11,60749,285,ProblemSniper
56,2022-04-23 12:34:13+00:00,1517844289316872198,"On this day in 2005 Youtube $GOOGL Co-Founder Jawed Karim posted the first video on the platform ""Me at the zoo"" has now been viewed by 228 million people https://t.co/gTtkGPKmy8",34,110679,225,TickerHistory
57,2022-04-23 11:22:41+00:00,1517826286026121216,#earnings for the week https://t.co/lObOE0dgsr $FB $AAPL $MSFT $AMZN $PYPL $GOOGL $KO $UPS $ATVI $TWTR $XOM $BA $F $GE $SPOT $PEP $ROKU $MMM $CVX $QCOM $VLO $RTX $CL $INTC $JBLU $V $WM $CAT $NOK $LUV $GM $DHI $HOOD $ENPH $CVE $MA $ABBV $OTIS $PHG $CMG $MCD $MRK $DORM $X $ADM https://t.co/Q2N0mmLZyB,714,391859,1779,eWhispers
58,2022-04-23 01:51:47+00:00,1517682616186646528,2022 Returns...$TWTR: +13%$TSLA: -5%$AAPL: -9%$AMZN: -13%$GOOGL: -17%$MSFT: -18%$NOW: -27%$ADBE: -28%$CRM: -33%$NVDA: -34%$SQ: -36%$TEAM: -36%$SNAP: -37%$AMD: -39%$MRNA: -45%$FB: -45%$PINS: -46%$SNOW: -49%$PYPL: -54%$NFLX: -64%$SHOP: -67%$RIVN: -68%,660,492316,2839,charliebilello
59,2022-04-22 17:57:49+00:00,1517563338879774720,$AAPL 140s $GOOGL $2100s $AMZN 2500s and $FB 160s and we bottom?,26,69125,496,BigBullCap
60,2022-04-22 16:51:01+00:00,1517546528591732736,This is how long ago you could have bought each security at today's price$SPY 10 months ago$MSFT 10 months ago$GOOGL 12 months ago$QQQ 15 months ago$PLTR 17 months ago$AMD 20 months ago$AMZN 22 months ago$ROKU 35 months ago$NFLX 51 months ago$FB 53 months agoBRUTAL.,262,63964,1432,RoenschCapital
61,2022-04-22 14:30:22+00:00,1517511130356371457,Why are people selling $GOOGL? What’s the concern?,5,35017,459,Biohazard3737
62,2022-04-21 18:58:35+00:00,1517216241110466560,Year-to-Date Performance:1. $FB: -45%2. $AMZN: -13%3. $AAPL: -9%4. $NFLX: -64%5. $GOOGL: -14%6. $MSFT: -16%The names that have led the market higher for the last 10 years are well beyond bear market territory.How in the world has the stock market not collapsed?,225,161778,1392,KobeissiLetter
63,2022-04-20 02:24:07+00:00,1516603590231703552,Price targets: $FB 157$ETSY 81$SPOT 111$SHOP 406$ROKU 82$UPST 62$AMZN 2450$SNAP 25$TWLO 115$AMD 78$NVDA 172$PYPL 83$TDOC 51$RBLX 0$SOFI 5$SQ 81$MSFT 231$AAPL 138$GOOGL 2139$U 72,142,37649,889,eliant_capital
64,2022-04-20 00:28:23+00:00,1516574463730495488,In the last 12 months:$FB is down 30%$NFLX  is down 50%$AMZN is down 8%$GOOGL is up 13%$AAPL is up 25%$TSLA is up 42%,226,21508,2227,AlternateJones
