,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-12-28 22:06:24+00:00,1211045760197939200,The Red Dog Reversal* RDR.  I love this strategy.  It’s great for a day trade. Sometimes a huge Inflection point it to swing for weeks or months. Has anyone ever used it? Please Retweet to let others learn it $spx $googl https://t.co/qoRre0dF4L,104,186008,330,RedDogT3
1,2019-12-08 14:00:09+00:00,1203675635924848640,This is my current watchlist:$AAPL$ADBE$AGQ$AMZN$BRK.B$BYND $DIA$DIS$ETSY$FB$GLD$GOOGL$GS$KMX $IWB$IWM$MA$QQQ$SPY$VIXWhat am I missing?,64,487411,464,SJosephBurns
