,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-11-02 20:50:43+00:00,1323366952086179847,The biggest #StashStockParty ever is TODAY Nov 2...⭐️ 4PM-12AM ET. That’s 8 hrs!⭐️ Up to $1 MILLION of bonus $AMZN stock to split⭐ More friends = more prizes (incl. chances to win $250!)Live stream ⬇️🔴💰https://t.co/aCCD1bltAe,347,126447,521,Stash
1,2020-11-02 15:29:00+00:00,1323285989956198403,Dow +500 and $AMZN down https://t.co/O8OiZtu9ya,3,308521,204,RampCapitalLLC
2,2020-11-02 12:26:40+00:00,1323240107743346688,End of Oct Top Holdings:$MELI 9%$TSLA 6%$AMZN 5%$NFLX 5%$DOCU 5%$MA 5%$GOOG 4%$SQ 4%$FB 4%$ISRG 3% $PAYC 3%$TTD 3% $SHOP 3%$ADBE 3% $NVCR 2%$V 2% $SBUX 2%$EPAM 2% YTD:Me     50.1%SPY      2.9%QQQ  27.4%Since I changed brokers: https://t.co/pPNMmuXBzN,14,405603,347,BrianFeroldi
3,2020-11-01 15:16:52+00:00,1322920549220167680,"Stocks on sale. Since 10/13:$AMZN, down 12%$VEEV, down 12%$APPL, down 13%$ADBE, down 13%$TTD, down 13%$TDOC, down 14%$DOCU, down 16%$SLP, down 16%$SHOP, down 17%$TWLO, down 18%$ETSY, down 20% $DDOG, down 22%$EXPI, down 26% $APPS, down 31%",10,22636,187,jablamsky
4,2020-10-30 17:28:37+00:00,1322228932314304513,"😳 Imagine the logistics involved to hire so many people in such a short time period $AMZN call: ""We welcomed 250,000 permanent full-time and part-time employees just in Q3 and have already added about 100,000 more in the first month of Q4""",77,53016,537,firstadopter
5,2020-10-30 16:33:57+00:00,1322215172837122051,% Below 52-week high...$PG: -4%$GOOGL: -5%$WMT: -6%$UNH: -7%$HD: -8%$JNJ: -11%$PYPL: -12%$BRKB: -13%$FB: -13%$MSFT: -13%$AMZN: -13%$NVDA: -13%$NFLX: -14%$V: -16%$ADBE:  -16%$AAPL: -18%$ZM: -18%$DIS: -20%$TSLA: -22%$JPM: -29%$BAC: -33%$INTC: -34%$BA: -61%,91,492316,402,charliebilello
6,2020-10-30 15:54:39+00:00,1322205283393904642,$TWTR -20%$SPOT -9%$SQ -9%$NKLA -8%$SNOW -8%$FSLY -8%$TSLA -6%$SHOP -6%$FB -6%$NFLX -5%$AMZN -5%$AAPL -5%HELL IS COMING,72,308521,784,RampCapitalLLC
7,2020-10-30 11:10:45+00:00,1322133838374576130,premkt$AAPL down 3.8%$FB down 1.5%$TWTR down 15.5%$AMZN down 1.4%$GOOGL up 7%,37,619341,257,DeItaone
8,2020-10-30 02:46:26+00:00,1322006922468466690,"Amazon now has 1.12 million employees, an increase of 50% over the last year. $AMZNhttps://t.co/oxcDRdr1fK https://t.co/dRgoT1M04I",95,492316,378,charliebilello
9,2020-10-30 00:56:31+00:00,1321979259473268736,"1/ Thread: $AMZN 3Q'20 UpdateAnother quarter of mind-boggling numbers, but since it’s AMZN, that’s expected.Let’s dive in.",28,112146,171,borrowed_ideas
