,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
12,2022-02-17 17:53:02+00:00,1494369312957739026,"Q4 Revenue Growth, YoY % Change...Exxon $XOM: +86%Tesla $TSLA: +65%NVIDIA $NVDA: +53%Google $GOOGL: +32%Visa $V: +24%Twitter $TWTR: +22%Microsoft $MSFT: +20%Facebook $FB: +20%Netflix $NFLX: +16%S&amp;P 500 $SPY: +14%Apple $AAPL: +11%Amazon $AMZN: +9%JP Morgan $JPM: +1%",72,492314,296,charliebilello
13,2022-02-17 15:13:41+00:00,1494329208595632129,"We made this milli together 😈The conviction, the hand holding, the emotions.Traded $NQ_F $ES_F $AMZN $NVDA $IWM $QQQ with you all live voice and tweets.♥️ and share if you like my content :3I love you, muah https://t.co/FF3LESGFVd",20,48769,485,HarryWangEra
14,2022-02-16 22:45:21+00:00,1494080486347526148,Spin out AWSLever it 4xBro downThank you for coming to my $amzn activist presentation.,1,44057,206,PythiaR
15,2022-02-16 22:20:54+00:00,1494074333936992256,Who’s ready for another 1000%+ on $AMZN this Friday 🎯,30,93977,649,CblastBT
16,2022-02-16 02:13:17+00:00,1493770426186493962,Top 5 Holdings of 20 of the best funds (Dec. 2021).Recurring themes:• Big tech $AMZN $MSFT $FB $GOOG $TSLA• Digital payments $PYPL $V• Entertainment $DIS $NFLX• Global e-commerce $SHOP $SE $JD• Cloud $NOW $SNOW $ZEN https://t.co/8OH7Smu9DA,85,90680,404,EconomyApp
17,2022-02-16 00:39:57+00:00,1493746938549714944,Notable buys from SuperInvestors (part 2)Chris Hohn $VMohnish Pabrai $MUDavid Tepper $M $GMLi Lu $FBSequoia $WJeff Ubben $FISVBill Miller $MAT $OVV $COINStephen Mandel $AMZN $MAWarren Buffett $CVX $LSXMA $NUPat Dorsey $WIX $POSHYen Liow $GTLBWhat am I missing? 🤷‍♂️,74,17543,549,bkaellner
18,2022-02-15 23:41:44+00:00,1493732287590150144,I mainly trade the same 10 stocks/etfs daily:Ranked from most to least traded1. $TSLA2. $AMZN3. $SPY4. $AAPL5. $NFLX6. $FB7. $NVDA8. $AMD9. $QQQ10. $IWM,64,26622,573,tradingchik
19,2022-02-15 14:57:00+00:00,1493600235251290112,"Apple Secretly Joined Amazon to Advance Cannabis Reform 👀Apple joined Amazon in advocating for policy reform to open a federally legal, commercial cannabis industry in the United States.   🇺🇸 #cannabis 🌿 $AAPL 💪 $AMZN https://t.co/zi7L7Hamlw https://t.co/rpTlMK8R2Q",72,50949,291,todd_harrison
20,2022-02-15 02:10:45+00:00,1493407401709490176,"Let the games begin...1, 2, or 3*?*vote below$SPX $MSFT $AMZN https://t.co/VTW7pxSeAp",42,26146,231,FusionptCapital
21,2022-02-14 19:51:36+00:00,1493311983915081730,"Returns, Last 10 Years...Bitcoin $BTC: +946,088%Tesla $TSLA: +13,029%NVIDIA $NVDA: +6,393%Netflix $NFLX: +2,166%Amazon $AMZN: +1,525%AMD $AMD: +1,465%Domino's $DPZ: 1,453%Microsoft $MSFT: +1,092%Apple $AAPL: +977%Google $GOOGL: +783%S&amp;P 500 $SPY: +291%Gold $GLD: +4%",580,492314,2310,charliebilello
22,2022-02-13 04:04:15+00:00,1492711187900993540,Amazon numbers in a nutshell (2014-2021)$AMZN https://t.co/stID2kgXTV,49,30648,286,dhaval_kotecha
23,2022-02-12 23:20:45+00:00,1492639844992008192,"What's the point of valuing companies,if you don't act on your valuations? I will continue to hold $MSFT, and I have added $FB and $AMZN to the mix. $GOOG and $AAPL are a price surprise away from being buys, but $NFLX does not tempt me.  https://t.co/OkNvYIjWQk",49,324119,645,AswathDamodaran
24,2022-02-12 19:06:37+00:00,1492575888407502852,"So much to cover this morning, look at #Bitcoin #Ethereum #LUNA #SOL #AVAX $FTX $AMZN City Coins, BlockFi $100M Fine, Charts, and so much more live at 11.30am PT https://t.co/Qfl14IYpWY https://t.co/m5qxruhR9i",30,133159,433,invest_answers
25,2022-02-12 18:42:19+00:00,1492569772973690883,"Notable buys so far from SuperInvestors...Rob Vinall - $CVNATerry Smith - $AMZN, $GOOGLCharlie Munger - $BABABill Ackman - $NFLXWhat am I missing?",33,17543,346,bkaellner
26,2022-02-11 17:42:01+00:00,1492192210502275072,"If you had to buy 3 stocks and not touch them again for 20 years, which 3 would you buy?1) $MSFT Microsoft2) $AMZN Amazon3) $JNJ Johnson &amp; JohnsonHow about you?👇👇👇",68,55423,602,BusinessFamous
27,2022-02-09 16:15:08+00:00,1491445572821151746,"If $tsla and $amzn are not gonna join this rally, I don’t know if I can believe in this rally any longer .. window is narrowing down now .. now 4572",18,137385,417,TicTocTick
28,2022-02-08 21:26:23+00:00,1491161510852587523,Win Streak EXTENDS to 18👨‍🚀 •$HD 100%$CAT 60% (x2)$RIVN 80%$ROKU 1700%☢️$LRCX 50%$COIN 60%$TTD 50%$AMZN 120%🚀$FB 300%🚀$NVDA 190%🚀$LOW 210%🚀$CAT 90%$MRNA 130%$RIVN 60%$LULU 600%☢️$TTD 189%🚀$LMT 60%+•All plays given live for free on $TWTR ♥️ https://t.co/1qkdDm6KGZ,9,89027,343,JPATrades
29,2022-02-08 19:41:56+00:00,1491135226038583296,$GOOGL down almost 10% since the peak following posting blowout earnings and guidance.$AMZN continues to be bid. Insanely stupid.,7,25313,238,RJRCapital
30,2022-02-08 18:47:20+00:00,1491121485423198208,Which of these would you choose for the next 5 years?A)Apple $AAPLMeta $FBBitcoin $BTCNike $NKEB)Google $GOOGLTesla $TSLAPayPal $PYPLNetflix $NFLXC)Microsoft $MSFTNvidia $NVDAEthereum $ETHAlibaba $BABAD)Amazon $AMZNDisney $DISWalmart $WMTBerkshire $BRK.B,50,32533,472,BullishRippers
31,2022-02-08 15:50:10+00:00,1491076898142965769,$TDOC is STILL selling off on $AMZN Care headlines a year later. Unreal.,1,31854,243,plantmath1
32,2022-02-08 14:19:55+00:00,1491054189102845954,"Facebook now trades at a P/E ratio of 16, the lowest in the history of the company. $FBP/E ratios for other big tech companies...$AMZN: 49x$MSFT: 32x$AAPL: 28x$GOOGL: 25xData via @ycharts https://t.co/eHLFsEIdes",218,492314,940,charliebilello
33,2022-02-07 16:45:26+00:00,1490728418941493250,$AMZN is more than doubling its maximum base salary to $350k,27,293971,436,MarketRebels
34,2022-02-07 16:45:18+00:00,1490728385454256133,Thanks for another milliTraded everything live with you all EVERY TRADE GREEN$AMZN $AAPL $ES_F $SPX $NQ_F $SPY https://t.co/1o7RlLcCFA,11,48769,478,HarryWangEra
35,2022-02-07 16:39:39+00:00,1490726965292109824,Why was I bull $Amzn and bear $fb? Body language. Mark was cowering and nervous 😬 presenting meta verse.. Jeff was buff and slapping butt of that plastic woman openly .. he was happy and carefree I knew then and there Amazon will beat estimates This was in December,18,137385,448,TicTocTick
36,2022-02-06 20:42:05+00:00,1490425587139108864,"If this week S&amp;P500 close above 4536, IMO we will trade 4700 shortly thereafter. Much more to come ! I think #MAGA has enough power 💥 to be able to get this done. $MSFT $AAPL $GOOG $AMZN",26,137385,407,TicTocTick
37,2022-02-06 18:39:28+00:00,1490394729321844742,"WEDBUSH: For @tim_cook &amp; Co, “acquiring $PTON would be a major strategic coup and catalyze the company's aggressive .. fitness initiatives .. $AAPL may be forced into this deal if $AMZN, $NKE, or potentially $DIS aggressively goes after Peloton in a defensive blocking .. move.”",50,392498,416,carlquintanilla
38,2022-02-05 23:40:41+00:00,1490108146836144130,For 20+ years Bezos and Co. have been crystal clear their goal is to optimize $AMZN free cash flow per share.Yet nearly all of the reporting/analysis still references earnings.🤷‍♂️,12,14121,178,sidecarcap
39,2022-02-05 15:47:28+00:00,1489989056557723648,Owning $NFLX as they were beginning to produce original content.Owning $AMZN as AWS started to become more important.Owning cable companies as high-speed internet became the main growth driver.Is “thesis creep” intrinsically bad?,7,12218,158,PrefShares
40,2022-02-05 05:38:02+00:00,1489835687012622337,"*AMAZON ADDS $190 BILLION  IN MARKET VALUE, BIGGEST SINGLE-DAY GAIN IN HISTORY - https://t.co/IqOaF9unzH $AMZN https://t.co/CTYd75xDUH",47,913294,206,Investingcom
41,2022-02-05 05:07:35+00:00,1489828026716151808,*AMAZON CLOSES UP 14% IN BIGGEST ONE-DAY GAIN SINCE 2015$AMZN https://t.co/1tFc7UFbrQ,41,913294,364,Investingcom
42,2022-02-05 02:58:48+00:00,1489795617027153922,$AMZN is reportedly considering acquisition of $PTON,27,293971,424,MarketRebels
43,2022-02-04 23:00:30+00:00,1489735644343640074,Out:  stationary bikes with iPads stuck to themIn: stationary bikes with Kindles stuck to them$amzn $pton,8,30888,146,EnergyCredit1
44,2022-02-04 22:47:39+00:00,1489732411130847233,"If I owned $PTON, I'd sell it into this $AMZN rumor. I don't think anyone is buying $PTON at this valuation. Just my opinion. No position.",25,20258,477,TripleDTrader
45,2022-02-04 22:20:20+00:00,1489725538319187980,$AMZN is considering an acquisition of $PTON 😳,28,556562,437,JonahLupton
46,2022-02-04 21:16:54+00:00,1489709575523553280,"From $AMZN with love. Mahalo to all the believers, non believers, lovers, &amp; haters. It’s been real. A few of you will hear from me directly &amp; probably see me in person when I’m around your area. Lots of folks to thank but ima just enjoy this RN.Catch y’all all on the flip. 😘 https://t.co/BBZzMSzhvt",16,10857,780,STONKSTRADERRR
47,2022-02-04 21:10:55+00:00,1489708068925415425,"FinTwit is falling apart. We've got people high on copium on $FB, worrying that AWS is a commodity in 10 years and that $AMZN is a short now, $GOOG is the best thing ever, nobody is talking about $MSFT &amp; $AAPL other than to joke about how Tim made Mark cry. Y'all need a weekend",10,44057,304,PythiaR
48,2022-02-04 21:03:53+00:00,1489706299101265924,"Not a bad way to end the weekNo moves today🔝 $AMZN $SE $SHOP $MGNI $TTD $U $ROKU $APPS $SQ $CRWD $AMDI guess the sky isn’t falling after all 😊Let me know how y’all did, and HAGW!🦜 https://t.co/tq1uvahCEk",12,36646,225,ParrotStock
49,2022-02-04 18:02:00+00:00,1489660524883107844,"Buying and selling after a quick 20% jump won't make you richFinding, buying, and holding the next $AMZN, $HD, or $MNST will",41,405603,490,BrianFeroldi
50,2022-02-04 16:48:05+00:00,1489641924793356291,Who did this! $FB $AMZN https://t.co/UMaZlCZdoi,122,113290,1062,canuck2usa
51,2022-02-04 16:23:18+00:00,1489635687410270210,Basically amazon only makes money on web services.  Hence the price hike for prime.  AWS is really Amazon. All this package delivery stuff covers up the web company.  $amzn,44,274909,1033,GerberKawasaki
52,2022-02-04 15:58:57+00:00,1489629560199172102,$FB IS DIRT CHEAP AND $AMZN EARNINGS WERE GARBAGE I SAID WHAT I SAID.,25,197612,467,gurgavin
53,2022-02-04 14:36:19+00:00,1489608764269473792,"If you bought $AMZN at +19% in the post market, you are an idiot",30,235855,819,KeithMcCullough
54,2022-02-04 14:01:47+00:00,1489600071008149512,"Jobs report much stronger than expected. Increases the likelihood of more rate hikes sooner. Market doesn't want a strong economy, it wants never ending money printing. Stocks lose $AMZN pump and start selling off, #Bitcoin losing its gains as well.",44,164401,434,GarethSoloway
55,2022-02-04 13:53:38+00:00,1489598021553770498,$AMZN price target raised from $3800 to $4400 at Barclays,27,293971,254,MarketRebels
56,2022-02-04 13:19:11+00:00,1489589352187400193,$AMZN 👍$4450 BoFA$4200 Morgan Stanley $4000 KeyBanc$4000 JMP$4300 Evercore ISI $4400 Stifel $4100 MKM Partners $4100 Credit Suisse $4500 JP Morgan$4400 Barclays$4200 Goldman Sachs$4200 Canaccord$4200 Wolfe Research$4625 UBS$4250 Wells Fargo$3950 Raymond James,29,69125,257,BigBullCap
57,2022-02-04 11:43:31+00:00,1489565277222223872,"$TSLA +1.1% to $901 pre-mkt as NDX rallied +0.6% (SPX -0.1%) following $AMZN 4Q earnings beat. 10yr TY 1.818%, -1.2bp. AMZN +10% pre-mkt even as WS cut FY’22 rev ests -2% following +5.5% 1Q rev guide (+11% E), offset by +17% rise in AMZN Prime fee. All eyes on Jan jobs (-200K E).",13,251236,370,garyblack00
58,2022-02-04 11:26:19+00:00,1489560947455033344,"$AMZN ER was *not* good, Q1 outlook very weak.The market looks ahead (not in the rear view mirror) and discounts the future. With QE ending, economy decelerating and valuations still high, there is a real risk of a big stock market pullback over the next 5-6 weeks.",17,312544,426,saxena_puru
59,2022-02-04 09:01:15+00:00,1489524440325054464,"#FLOKI just flipped $AMZN to trend as the #1 asset on #Stocktwits.Coming on the heels of Amazon's impressive earnings report Yesterday, this is an impressive achievement.This shows that $FLOKI truly is the people's movement.The PEOPLE trump any giant corporation any day! https://t.co/LIwzM89LGl",671,378214,1983,RealFlokiInu
60,2022-02-04 08:30:20+00:00,1489516662579679234,"Looking at the markets, we're seeing a good bounce of #Bitcoin as a result of $AMZN showing positive numbers &amp; the U.S. indices showing strength.$DXY also showing weakness due to the ECB statements.For #Bitcoin price action: Let's first break $38.2-38.6K.",28,641949,454,CryptoMichNL
61,2022-02-04 08:11:45+00:00,1489511983850348544,"#FLOKI currently trending #3 on top investment social network @Stocktwits -- right below $AMZN and $SNAP (the hottest stocks right now!).This makes $FLOKI the top trending #crypto on #Stocktwits at the moment.Go engage with our Stocktwits, Vikings:https://t.co/Mdl42ZW85m https://t.co/QvobgtaqSf",408,378214,1312,RealFlokiInu
62,2022-02-04 04:30:25+00:00,1489456282931240962,$AMZN advertising business is now bigger than YouTube,49,293971,419,MarketRebels
63,2022-02-04 03:51:59+00:00,1489446613877760002,Jimmy just went super bullish $AMZN https://t.co/qOYO62Ymt8,24,141879,284,CramerTracker
64,2022-02-04 03:33:34+00:00,1489441975317274624,S&amp;P 500 P/E Ratios at the beginning of Fed hiking cycles:2022 is likely to have the 2nd highest P/E (1st ‘99) at the start of a tightening cycle since 1970.$SPY $QQQ $TSLA $AMZN $NVDA $AAPL $MSFT $SNAP $FB https://t.co/neBwDOowS8,85,19237,283,Marlin_Capital
65,2022-02-04 02:30:07+00:00,1489426008864342019,"1/12 $AMZN 4Q'21 UpdateMarket was in such a dour mood before the earnings that even an okay-ish quarter and guidance drove the stock +15% AH.For the first time, international sales declined in any quarter YoY 😯 I know, I know tough comp. Here's my notes.",46,112146,367,borrowed_ideas
66,2022-02-04 01:48:10+00:00,1489415454129016832,$NFLX Not great$FB Not great$AMZN 👌$AAPL 👌$MSFT 👌$GOOGL 👌FANG = deadLong live MAGA,57,83374,729,FromValue
67,2022-02-04 01:24:29+00:00,1489409492324270080,Inflation: Amazon prime and Netflix raise prices. $amzn $nflx,30,274909,440,GerberKawasaki
68,2022-02-04 01:05:47+00:00,1489404787405639681,$AMZN recap -Single digit revenue growth (+9%YOY)Operating income ⬇️Operating cash flow ⬇️Negative Free cash flow ⬇️Q1 '22 revenue guidance +3-8%YOYEfficient market is celebrating!,34,312544,350,saxena_puru
69,2022-02-04 01:05:21+00:00,1489404675166191617,"$AMZN Trade Review 📝+1,150% in 2 Days 🎯3.95 Entry -&gt; 48.15  ✅$2K into $24K 💰 https://t.co/kMhxvUrjRU",6,93977,278,CblastBT
70,2022-02-04 00:46:56+00:00,1489400041756233728,"$AMZN rallying after hours due to 'earnings beat'!Bulk of the profits came from Amazon's Rivian stake (which is now worth less due to Q1 $RIVN stock decline)$AMZN revenue grew just 9%YOY and guidance also weak, yet stock is jumping! Efficient market.",88,312544,1330,saxena_puru
71,2022-02-04 00:44:28+00:00,1489399421058314242,JEFF BEZOZ LOOKING AT PEOPLE WHO BOUGHT $AMZN PUTS TODAY https://t.co/p0xUaQLLnD,21,197612,456,gurgavin
72,2022-02-04 00:43:22+00:00,1489399146004070404,Russia is tanking $FB and you just sit there like a schmo doing nothing.Why is Russia boosting $AMZN earnings?Do they have a secret deal?Did Russia detach my retina as a false flag attack?Was the new Matrix movie a false flag against Americans?So many questions,10,93144,194,adamscrabble
73,2022-02-04 00:38:37+00:00,1489397951080411136,"NDX has become manic, +3% after $AAPL beat and -4% today after FB guided lower. Tonight $AMZN missed on 4Q Revs and guided to 1Q Rev growth of +3-8%, its worst growth ever (WS +11%E). But AMZN +15% AH after raising Prime fees, and recording a one-time $11B gain on Rivian’s IPO.",42,251236,585,garyblack00
74,2022-02-03 23:58:20+00:00,1489387812608622595,$AMZN even if I remove Rivian the EPS was a beat $4.85 vs est. $3.58,16,69125,234,BigBullCap
75,2022-02-03 23:51:45+00:00,1489386153354702849,$NFLX with an official death cross today.$AMZN $FB already in that order.$MSFT $NVDA bear flag breakdowns just above their 200SMAs.$AAPL $GOOGL still top right above all key MAs.*Death cross = 200SMA crosses above the 50SMA within an evident downtrend + character change.,27,58367,237,ChartingOptions
76,2022-02-03 23:44:42+00:00,1489384381676462084,To all the people responding to my posts about $AMZN: I know it's a great company. That has nothing to do with algos artificially inflating the stock price by $500 a share misiniterpreting an earnings report.,12,25313,308,RJRCapital
77,2022-02-03 23:42:54+00:00,1489383926913290256,After being asked to do more equity videos in the #ShouldIBuy here is the first one of the year re Amazon. Why I believe $AMZN is very undervalued despite some recent challenges. Live at 4pm https://t.co/ulkIHtyTc3 https://t.co/RHchw2ksNP,18,133159,315,invest_answers
78,2022-02-03 23:24:10+00:00,1489379214231015424,Putting AWS' size into perspective $AMZN https://t.co/B0IsWjrRB2,121,12654,631,forwardcap
79,2022-02-03 23:16:05+00:00,1489377177502158855,"⚠️BREAKING:*U.S. STOCK FUTURES RALLY AFTER BLOWOUT EARNINGS FROM AMAZON, SNAP$DIA $SPY $QQQ $AMZN $SNAP https://t.co/qSrM4GR3uM",62,913295,266,Investingcom
80,2022-02-03 23:13:03+00:00,1489376416303091715,"No direct position (long via index hedges), but $AMZN saw a $2B increase in annual EBIT, on a $71B increase in capital employed.",16,106823,330,WallStCynic
81,2022-02-03 23:01:32+00:00,1489373517669875717,Gene Munster said he would have expected $AMZN to be down after today's earnings release,20,293971,304,MarketRebels
82,2022-02-03 22:43:49+00:00,1489369060588482561,Call me crazy but puts got a shot $AMZN 😝,5,144896,260,The_RockTrading
83,2022-02-03 22:40:27+00:00,1489368211787288576,$AMZN AWS accelerated to 40% YoY in Q4,13,69125,236,BigBullCap
84,2022-02-03 22:36:10+00:00,1489367134971076609,"$AMZN reported a nearly $12 billion gain from its investment in $RIVN, which accounted for the vast majority of its $14 billion net income for Q4",54,172097,372,stocktalkweekly
85,2022-02-03 22:33:01+00:00,1489366342327279621,"The biggest takeaway from $GOOG, $AMZN, and $SNAP results is that $FB is now a dumpster fire.",8,42489,215,Keubiko
86,2022-02-03 22:31:23+00:00,1489365930912227335,Takeaways from today:1) Cloud strong again ( $AMZN) -&gt; SaaS and IaaS2) Social usage and ads outside $FB is improving from Q4 ( $SNAP $PINS $U)  -&gt; $ROKU and $TTD and other DSPs should be strong3) SMB very strong ( $BILL)  -&gt; $SQ and $MQ should have good quarters,15,31854,216,plantmath1
87,2022-02-03 22:31:06+00:00,1489365857931304961,Congrats to every human who actually READ the $AMZN earnings report and saw through the algo-driven action and shorted the stock in the high $3200s. That's what makes this game worth playing.,61,21894,916,StanphylCap
88,2022-02-03 22:23:43+00:00,1489364001746206723,"Q4 Revenue Growth, YoY % Change...Exxon Mobil $XOM: +86%Tesla $TSLA: +65%Google $GOOGL: +32%Visa $V: +24%Microsoft $MSFT: +20%Facebook $FB: +20%Netflix $NFLX: +16%S&amp;P 500 $SPY: +12%Apple $AAPL: +11%Johnson &amp; Johnson $JNJ: +10%Amazon $AMZN: +9%JP Morgan $JPM: +1%",181,492314,599,charliebilello
89,2022-02-03 22:23:35+00:00,1489363966593806340,Some BIG after-hours moves-$AMZN +16%$PINS +25%$U +13%$SE +5%$SNOW +5%$ETSY +9%$SHOP +9%$SNAP +63%$TSLA $NVDA $COIN $ABNB all recovering at least 50% or more of today's declines in after-hours,29,117638,275,BackpackerFI
90,2022-02-03 22:20:38+00:00,1489363225254801409,$AMZN Nice. 😎If Amazon trades 3300 tomorrow these contracts will be worth $525+ each (purchased for $120).$7.6M gain overnight. https://t.co/opGqUz9Vsa,12,136789,335,ThetaWarrior
91,2022-02-03 22:20:16+00:00,1489363133386870787,Imagine thinking you are the only one that recognizes the $AMZN eps beat was from Rivian,29,30888,838,EnergyCredit1
92,2022-02-03 22:19:48+00:00,1489363015808045061,FinTwit after $NFLX: Short big techFinTwit after $MSFT: Long big techFinTwit after $TSLA: Short big techFinTwit after $GOOGL &amp; $AMD: Long big techFinTwit after $FB &amp; $PYPL: Short big techFinTwit after $AMZN &amp; $SNAP: Long big tech https://t.co/gyS882ADFe,42,172097,313,stocktalkweekly
93,2022-02-03 22:19:13+00:00,1489362868038418432,LETS GOOO $AMZN https://t.co/VpRyoPjQES,13,197612,248,gurgavin
94,2022-02-03 22:18:45+00:00,1489362750841110528,What happens when people read the $AMZN earnings report and realize most of the earnings came from the $RIVN stake?,8,180866,229,WholeMarsBlog
95,2022-02-03 22:18:07+00:00,1489362592808243200,"Just to be clear on $AMZN eps given the headline efffect, ex Rivian gain, eps was 4.81 vs street 3.58; guide for Q1 on OI equates to ~7.50 eps vs. street 9.5 so net, net ex Rivian, eps actually missed between the 2 quarters in addition to revs, just to be clear...",67,10117,421,VetTechTrader
96,2022-02-03 22:08:09+00:00,1489360083679121409,$AMZN says its advertising business grew 32% year over year,27,293971,394,MarketRebels
97,2022-02-03 21:56:36+00:00,1489357175399006209,"Holy $SNAP back! Sad thing about holding a stock down 70% is a 50% rally still has you down 35%. But congrats to the bottom fishers who put their balls up into earnings. Not something I have the nerve to do.  Talk about volatility: $SNAP, $GOOGL, $PYPL, $AMD, $FB, $AMZN. Holy💩!",40,460898,563,markminervini
98,2022-02-03 21:55:16+00:00,1489356840005742592,The @MarketRebels social media team would like to apologize for our incorrect $AMZN stock split tweet. We were fooled by a fake Twitter account. Our team will fact check all announcements like that going forward. We are here to serve and entertain the retail trader!,19,293971,434,MarketRebels
99,2022-02-03 21:52:21+00:00,1489356106937909248,"Couple nuggets of truth:1. Megacap stocks do not trade like penny stocks in bull markets. $FB $SNAP $AMZN are telling you this is a bear.2. $AMZN earnings, revenue, and guidance were HORRIBLE. $RIVN was a questionable add to earnings. It will fade in the days to come.",95,25313,995,RJRCapital
100,2022-02-03 21:47:33+00:00,1489354899141890051,$AMZN For the love of God split the damn stock,12,41513,238,KentsBrokerage
101,2022-02-03 21:45:36+00:00,1489354409985425414,$AMZN hopium isn’t going to pump bitcoin for you. Good luck with that narrative,32,346372,494,Trader_XO
102,2022-02-03 21:42:20+00:00,1489353586815512586,"$AMZN missed 4Q Rev (+9% vs +10% E), beat on OI ($3.5B vs $2.4B E) and raised price of Prime from $119 to $139. AMZN booked $11.8B gain on Rivian investment.Investors looking past 1Q rev guide of +3-8% (slowest growth ever) vs +11%E growth.AMZN +18% AH will help $TSLA (+2% AH)",41,251236,627,garyblack00
103,2022-02-03 21:39:25+00:00,1489352852858458114,$AMZN short covering rally,5,131199,276,WifeyAlpha
104,2022-02-03 21:37:42+00:00,1489352418479554566,reshorted $AMZN 200 shares 3249.  3300 stop.,21,97786,642,TommyThornton
105,2022-02-03 21:33:58+00:00,1489351480008007682,Why was I bullish on $amzn $goog and bear on $nflx $fb and $PYPL before earnings ? Because no stock down before ER has gone more down this season after ER and no stock up before earnings has gone up after ER. Simple. This was the secret 🤫 😊,29,137385,521,TicTocTick
106,2022-02-03 21:28:09+00:00,1489350017936728067,"LOL everyone went from ""I bought puts on $AMZN "" to SEE I TOLD YOU they would beat LMFAO.",28,22535,662,RyanRozbiani
107,2022-02-03 21:25:27+00:00,1489349338165874699,"Here's the thing: $GOOGL DEMOLISHED estimates, announced split, upped guidance &amp; went up 6.5% as a result.$AMZN missed on revenue, guided lower, beat on earnings due to a one-time event &amp; is up 15%. If you have $3000 calls, you might not want to spend your ""winnings"" tonight.",48,25313,593,RJRCapital
108,2022-02-03 21:23:39+00:00,1489348884291854337,"$AMZN and $SNAP just saved the market (at least for a day). You can argue it will also help the pattern play out on #bitcoin, with upside to $44-46k.",32,164401,492,GarethSoloway
