,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-07-13 21:02:54+00:00,1282782580987908097,Top increases in # users holding for stocks held by Robinhood traders today:https://t.co/TdMu0cAc6W1. $TSLA: +485472. $EVRI: +180913. $AAPL: +131454. $AMZN: +129825. $NFLX: +124806. $NIO: +118387. $SPAQ: +86258. $EQ: +80319. $UAVS: +770010. $PFE: +6838,135,46730,518,robintrack
1,2020-07-13 16:40:36+00:00,1282716570092015618,Sold $AAPL and $AMZN in my Roth so they should head considerably higher now. You’re welcome.,22,308521,1089,RampCapitalLLC
2,2020-07-13 15:42:20+00:00,1282701906213625858,"Everyone who sold $AMZN at $2,000 https://t.co/zNX3VuBb9v",11,89403,263,chhlss
3,2020-07-13 15:04:41+00:00,1282692430068883457,"Every trade I took on $AMZN options today In 50 mins 2 trades +$29,698Now ya boy has to go beg his professor to get an extension on his final paper https://t.co/gTPJJcqrS2",9,235067,224,Hugh_Henne
4,2020-07-13 14:05:47+00:00,1282677610175254531,$AMZN is now +100% from the March low with an increase of over $800B in market cap in the past 4 months.,57,308521,428,RampCapitalLLC
5,2020-07-13 02:20:49+00:00,1282500196736339979,"Remember Raz, the warlord of CHAZ?Seems like years agoRemember the ""war with Iran""?That was JanuaryRemember $AMZN at $2000?That was March https://t.co/UCg8QZ1Byf",42,93144,189,adamscrabble
6,2020-07-13 00:18:45+00:00,1282469479599964160,"July 13 Plan📌*Click on Picture to Expand* Hope everyone had a great weekend. Good luck to all of you tomorrow! As always, I'm grateful for your support and feedback. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA $NKE#Paul_ES_DailyPlan https://t.co/qzs7gdx5YX",45,18818,352,Reveretrading
7,2020-07-12 22:43:19+00:00,1282445462914523137,"IBM Retirement Fund, ~$800M, acquired many hot tech names as of 6/30:Added new positions:$ZM$AYX$TTD$DDOG$MDB$AVLR...and Increased: $AMZN, its 3rd largest stock, $NVDA $TSLA $DOCU $OKTA $TEAM $SQ $TWLO $OKTAThe fund increased its investments in tech by 16%.",52,71574,250,HedgeMind
8,2020-07-12 18:05:34+00:00,1282375565937451008,My quick video analysis of tech stocks $TSLA $AAPL $AMZN $MSFT overall market $SPY 👩🏼‍🏫📈📊Apologies for my English it's my third language I am learning and will get better soon 😊 https://t.co/pm0Hs7Ij2j,54,188038,1112,anyatrades
9,2020-07-11 14:24:23+00:00,1281957514679136258,"@garyblack00 I wasn’t short $AMZN, but I was short Adelphia, Tyco, Worldcom and...Enron. Which were all stocks owned in 2001 at GSAM. Weren’t you the CIO at GSAM in 2001?",38,106823,362,WallStCynic
