,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-02-20 15:51:18+00:00,1098248738559021056,"The Nasdaq's Big 3 are coiling like serpents!! $AAPL, $AMZN and $GOOGL ... all coiling and ready to attack! https://t.co/caMoUJ7OFe",44,377076,249,traderstewie
1,2019-02-19 21:20:00+00:00,1097969070429720576,WATCH: Congresswoman Alexandria Ocasio-Cortez celebrates Amazon's NYC pullout https://t.co/Mql0RtAQ90 $AMZN https://t.co/mB3RNHVKzR,205,25640163,483,Reuters
2,2019-02-17 01:05:00+00:00,1096938531983904768,"In 30 days, NY politicians have booted $AMZN in spite of 25k new jobs, and enabled abortion the day before delivery.Wait WHAT?I know, crazy.I’ve never thought of myself as political, but wow.And we pay the 2nd highest taxes in the country, for THIS?People are moving.",78,29524,210,AJInsight
3,2019-02-16 13:22:42+00:00,1096761789075910657,#NewYork MISSED OUT on a BIG opportunity with #Amazon $amzn waving BYE BYE and taking their 25K high-paying jobs with them! Discussed @foxandfriends with the fun crew @jedediahbila @PeteHegseth @griffjenkins #saturdaymorning https://t.co/hBScY1obV2,39,52300,240,SusanLiTV
4,2019-02-14 20:59:35+00:00,1096151994279100420,"For all of you DM’ing me on my Trotskyite views on the $AMZN deal, please rest assured that I’m still an Ancient Capitalist. But one who believes in a lack of subsidies for the corporate sector-whether it be for Elon Musk, or Jeff Bezos.",7,106823,228,WallStCynic
5,2019-02-14 19:47:36+00:00,1096133877226262529,$AMZN cancels its plans for HQ2 in NYC. Here's @andrewrsorkin's take: https://t.co/EYidLs4wd8,127,404310,427,SquawkCNBC
6,2019-02-14 16:52:41+00:00,1096089861071818753,My prediction: This $AMZN thing will go down as one of the biggest fuckups in NYC local liberal political history,37,226619,328,QTRResearch
7,2019-02-14 16:49:46+00:00,1096089125487370240,Bye bye 25k jobs paying $150k #NYC @AOC #Amazon #AmazonHQ2 $amzn,56,52300,261,SusanLiTV
8,2019-02-14 16:45:47+00:00,1096088121802932224,BREAKING: Amazon says it will not build headquarters in New York after mounting opposition $AMZN https://t.co/pzXC17wJaH,368,25640163,451,Reuters
9,2019-02-13 02:25:30+00:00,1095509239748022272,% Above 52-week Low...$FB: +34%$AAPL: +20%$AMZN: +25%$NFLX: +55%$GOOGL: +15%% Below All-Time High...$FB: -24%$AAPL: -27%$AMZN: -20%$NFLX: -15%$GOOGL: -13%,52,492316,160,charliebilello
10,2019-02-05 03:22:19+00:00,1092624434538663936,"Revenue Growth, year-over-year (%)...$FB: +30.4%$NFLX: +27.4%$GOOGL: +21.5%$AMZN: +19.8%$MSFT: +12.3%$AAPL: -4.5% https://t.co/M2E47bdmar",125,492316,280,charliebilello
11,2019-02-01 18:48:29+00:00,1091407958838194176,"If you had invested $10,000 in the Amazon IPO you'd be losing millions and millions of dollars today. $AMZN",23,101922,283,JeffMacke
12,2019-02-01 10:21:50+00:00,1091280458585911296,Some craziness here: The brother of Jeff Bezos' mistress is a Trump supporter with ties to Roger Stone. He was questioned for a possible role in leaking $AMZN CEO texts to National Enquirer.  https://t.co/7hGSIrjMRI,63,206276,183,ritholtz
13,2019-01-31 23:01:43+00:00,1091109297881337858,WTF why is $AMZN down?,5,308521,179,RampCapitalLLC
14,2019-01-31 21:35:49+00:00,1091087681646407680,"Since its IPO in 1997, Amazon has made $20 billion in cumulative net income. Apple made $20 billion in net income last quarter alone.Amazon market cap: $840 billion (largest company in the world).Apple market cap: $787 billion.$AMZN $AAPL",700,492316,2388,charliebilello
15,2019-01-31 21:28:33+00:00,1091085851356999690,"Amazon Net Income (Millions)...2018: 10,0002017: 3,0332016: 2,3712015: 5962014: -2412013: 2742012: -392011: 6312010: 1,1522009: 9022008: 6452007: 4762006: 1902005: 3592004: 5882003: 352002: -1492001: -5672000: -1,4111999: -7201998: -1251997: -31$AMZN",65,492316,170,charliebilello
16,2019-01-31 21:18:50+00:00,1091083406266515456,Amazon Revenue (Billions)...2018: 2332017: 1782016: 1362015: 1072014: 892013: 742012: 612011: 482010: 342009: 252008: 192007: 152006: 112005: 8.52004: 6.92003: 5.32002: 3.92001: 3.12000: 2.81999: 1.61998: 0.611997: 0.15$AMZN,262,492316,655,charliebilello
17,2019-01-31 21:12:50+00:00,1091081899353751554,January...S&amp;P 500: +8%Dow: +7%Nasdaq 100: +9%Russell 2000: +11%Crude Oil: +19%$FB: +27%$AAPL: +5%$AMZN: +14%$NFLX: +27%$GOOGL: +8%$C: +24%$GS: +19%$MS: +7%$BAC: +16%$JPM: +7%***Gold: +3%High Yield Bonds: +5%Agg Bonds: +1%REITs: +12%Volatility Index $VIX: -35%,299,492316,729,charliebilello
