,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
11,2021-10-29 13:50:34+00:00,1454083239279271948,gm to everyone long $AAPL and $AMZN https://t.co/hVulaNRZV2,17,308521,456,RampCapitalLLC
12,2021-10-29 02:54:53+00:00,1453918233120104448,The combined revenue of the 4 largest US companies hit a record $1.24 trillion over last 12 months...Apple $AAPL: $366 billionMicrosoft $MSFT: $176 billionGoogle $GOOGL: $239 billionAmazon $AMZN: $458 billionThat's larger than the GDP of all but 14 countries.,112,492316,413,charliebilello
13,2021-10-29 02:44:41+00:00,1453915666000617474,"Q3 Revenue Growth, YoY % Change...Tesla $TSLA: +57%Google $GOOGL: +41%Facebook $FB: +35%Apple $AAPL: +29%Microsoft $MSFT: +22%Netflix $NFLX: +16%Amazon $AMZN: +15%S&amp;P 500 $SPY: +11%",249,492316,1294,charliebilello
14,2021-10-29 01:34:37+00:00,1453898032005668887,"1/ Thread: $AMZN 3Q'21 Earnings UpdateThis call was the poster child of all the current macro hot topics (supply chain, labor constraints, inflation etc.). AMZN, ex AWS posted loss after quite some time.My notes from the call.",44,112146,365,borrowed_ideas
15,2021-10-29 00:34:57+00:00,1453883016661676034,"Big Tech is so successful and set expectations so high that we think $AMZN making 110.8B and $AAPL making $83.4B last quarter is a ""bad quarter"". 🥴",33,19241,478,psk2329
16,2021-10-28 21:49:27+00:00,1453841367789146115,"Those buying $GM, $F, and $VOW instead of $TSLA should remember what happened to legacy retailers when AMZN disrupted the industry 25 years ago. AMZN shorts argued repeatedly that once traditional retailers built their own e-commerce sites, $AMZN would lose share. Sound familiar? https://t.co/d8Bft1H28s",263,251236,1437,garyblack00
17,2021-10-28 21:29:45+00:00,1453836409949786115,$AMZN at levels not seen since… Monday,19,293971,241,MarketRebels
18,2021-10-28 21:09:59+00:00,1453831434381180931,Wait until AWS is bigger than e-commerceMaybe then people will understand $AMZN,13,24380,238,Invesquotes
19,2021-10-28 21:02:16+00:00,1453829493487964166,"Wow, $AMZN says it's possible that in Q4 it could have up to $140 billion in sales, but thanks to surging costs, it could have $0 profit. https://t.co/WifBme9Olv",32,330900,254,TheStalwart
20,2021-10-28 20:43:47+00:00,1453824841321222147,"As one megacap after another misses ests and gets trashed, $TSLA and $GOOGL stand tall.  Many PMs buying TSLA have told me they can’t find anything else to buy in megacaps ( $AAPL, $AMZN, $MSFT, GOOGL, TSLA, $FB 40% of R1G benchmark). “Supply constraints” didn’t impact TSLA 3Q.",76,251236,810,garyblack00
21,2021-10-28 20:40:12+00:00,1453823938039926786,I think we can now safely say that $SNAP wasn't reporting a company specific issue. It was reporting an economy wide issue.$AAPL $AMZN $FB $TWTR $SHOP would agree.,30,158559,266,OphirGottlieb
22,2021-10-28 20:28:58+00:00,1453821113734242313,$AMZN has the worst quarter in awhile and AWS is still growing faster than most midcap SaaS. Wild times.,20,31854,327,plantmath1
23,2021-10-28 20:03:02+00:00,1453814586520612873,EARNINGS: Amazon Q3 EPS $6.12 vs. $8.92 Est.; Q3 Revs. $110.81B vs. $111.60B Est. • $AMZN https://t.co/tulyRtCJXl https://t.co/dQkVgcp3K9,122,775388,284,CNBCnow
24,2021-10-28 12:08:42+00:00,1453695215286505478,*ELON MUSK AND JEFF BEZOS ARE NOW WORTH ALMOST HALF A TRILLION DOLLARS COMBINED$TSLA $AMZN https://t.co/pioQ18Cchu,69,913294,572,Investingcom
25,2021-10-28 08:17:21+00:00,1453636995348156422,huge club day:  $AMZN and $AAPL… stay close …. https://t.co/GUkgq8DNo3 https://t.co/u9wQr0UOrn,12,1959756,305,jimcramer
26,2021-10-27 19:45:11+00:00,1453447705573867521,THE WORD ON THE STREET IS PEOPLE ARE SELLING HIGH RISK MEME STOCKS SUCH AS $AAPL  &amp; $AMZN TO  BUY LOW RISK BLUE CHIP CRYPTO CALLED $SHIB 👀👀👀,119,197612,1263,gurgavin
27,2021-10-27 15:33:10+00:00,1453384281900863488,$AMZN to air 'Thursday Night Football' games in 2022. Will be first digital streaming service to gain exclusive rights over national NFL games,26,293971,156,MarketRebels
28,2021-10-26 18:08:35+00:00,1453061006293360651,"Amazon SVP David Limp, speaking to #MWCLA21 from the company's Project Kuiper facility, says the first satellites are being built and shows a test firing of a hall thruster:$AMZN https://t.co/DIuW4cxPYW",35,172439,404,thesheetztweetz
29,2021-10-25 20:15:13+00:00,1452730487684829184,These market capitalizations feel justifiable given the macro environment:$AAPL at $2.5T$MSFT at $2.3T$GOOG at $1.8T$AMZN at $1.7T$TSLA at $1.0T#Bitcoin at $200T,23,182032,373,coryklippsten
30,2021-10-25 13:50:01+00:00,1452633550281396232,Holy cow.Elon Musk's wealth has soared past a quarter of a trillion dollars. He's absolutely leaving Bezos in the dust. https://t.co/Ohk1SEdtTO Great chart spotted by @DavidInglesTV $TSLA $AMZN https://t.co/ZqojaBTgAs,96,330900,502,TheStalwart
31,2021-10-25 02:34:07+00:00,1452463454007308289,⛓ $NVDA $SHOP $PYPL $MSFT $AMZN $GS $V $GOOGL $ETH $BTC ⛓ and more… https://t.co/m5w0u7n1jX,51,33592,239,rhemrajani9
32,2021-10-24 12:22:38+00:00,1452249171449241608,"The most ESG companies on the planet. $AMZN $JPM $FB etc… In a year where fund flows into ESG have broken all records, it’s all gone to buy these “green” stonks! 🥴 https://t.co/4aJ55dz9mW",18,49152,181,ecommerceshares
33,2021-10-24 02:49:14+00:00,1452104870996189184,"@stevenmarkryan Mistake: When I bought $AMZN in 2013, I didn’t buy enough. Best: When I started buying $TSLA in 2016, I bought more. And more. And more.",5,40529,302,WR4NYGov
34,2021-10-23 19:35:39+00:00,1451995755019972615,💥BIG WEEK OF TECH EARNINGS AHEAD 👀👀Mon: $FBTues: $MSFT $GOOGL $AMD $TWTR $HOOD $VWed: $BA $MCD $KO $GM $FThurs: $AAPL $AMZN $SHOP $MA $SBUX $CATFri: $XOM $CVX $RCL$DIA $SPY $QQQ $IWM $VIX https://t.co/DvMV3tPrSr,98,51413,310,JesseCohenInv
35,2021-10-23 17:28:15+00:00,1451963692006916101,Amazon quickly becoming a value stock. Now trading at below 40x eps on adjusted 2022 consensus. And somewhere between 25x and 30x on 2023. $AMZN,40,24271,389,BarrySchwartzBW
36,2021-10-23 11:21:05+00:00,1451871292186054662,"I bought $AMZN in 2013. Started buying $TSLA in 2016, with an average date probably 2018. $TSLA is about to pass my $AMZN gains in 5 years less time. https://t.co/IV1cagkWxl",34,40529,796,WR4NYGov
37,2021-10-23 00:05:52+00:00,1451701370080333824,E-commerce &gt;&gt;&gt; Social Media$SE $SHOP $MELI $AMZN $ETSY $CPNG,6,57418,207,BahamaBen9
38,2021-10-22 22:12:06+00:00,1451672741053095940,"Comparing $TSLA's market cap to legacy auto market cap is equivalent to comparing $AMZN to Sears in 2001.Legacy auto is irrelevant. Legacy P/E is low bc they're not growing, they're shrinking and headed towards irrelevancy/insolvency in most cases. $TSLA is growing 70% YoY.",20,15784,269,TSLAFanMtl
39,2021-10-22 14:41:10+00:00,1451559257405472770,Big cap tech being hurt by $snap revelation that apple is hurting their ad business by protecting our privacy.  This means $fb $goog and $amzn have the same issue. Especially Facebook. 😊 $aapl,15,274909,251,GerberKawasaki
40,2021-10-22 14:23:37+00:00,1451554840262316042,"Total time to reach $900 billion market cap:$TSLA:      18 years, 3 months$GOOG:    21 years, 2 months$AMZN:    24 years, 0.5 months$AAPL:      41 years, 7 months$MSFT:     43 years, 11 months",333,191010,2482,vincent13031925
41,2021-10-20 23:51:21+00:00,1450972942351822851,"After more research, I now think that the $PYPL move attempting to acquire $PINS is more a defense against $AFRM.$PYPL must have felt serious threat from $AFRM partnering w/ $SHOP $WMT $AMZN $TGT $HD + $PTON $AAPL $SSNLF etc., a long list.$AFRM is gonna have a blowout ER!!",35,63300,285,LuoshengPeng
42,2021-10-20 14:11:03+00:00,1450826902533509120,"Returns, Last 10 Years..Bitcoin $BTC: +2,808,411%Tesla $TSLA: +15,646%NVIDIA $NVDA: +6,641%Netflix $NFLX: +3,817%Domino's $DPZ: 1,697%Amazon $AMZN: +1,370%Microsoft $MSFT: +1,318%Apple $AAPL: +1,131%Google $GOOGL: +879%S&amp;P 500 $SPY: +351%Bonds $AGG: +34%Gold $GLD: +5%",361,492316,1239,charliebilello
43,2021-10-19 20:53:32+00:00,1450565802332196873,We are now officially in 'Greed' territory. $FB $AAPL $AMZN $GOOGL $MSFT https://t.co/ELXihJJgkF,91,51413,464,JesseCohenInv
44,2021-10-19 02:52:33+00:00,1450293763998244865,"JUST IN:Executives at $AMZN, including Jeff Bezos, may have lied to Congress about favoring its own products.Bezos said $AMZN forbids benefit to its own-brand.In India, though, $AMZN had a secret policy for search to favour its own products, and copied other sellers' goods.",133,933951,981,unusual_whales
45,2021-10-18 18:47:10+00:00,1450171615426326532,The Phases of $FB:Phase 1: Ad platformPhase 2: +Shopping and payment platformPhase 3: +AR/VR hardware platformPhase 4: +Metaverse App storeSo basically $FB becomes ( $FB + $AMZN + $AAPL ) in one company.,49,27040,377,RihardJarc
46,2021-10-18 11:59:30+00:00,1450069020997210118,"The analysts consistently get this wrong. The proper comparison is not $TSLA vs the OEMs, who are the walking dead. It’s $TSLA vs $GOOGL, $AAPL, $AMZN, $BIDU, $RIVN, $LCID, and a bunch of privates working on autonomous vehicles.  @ASacconaghi1 https://t.co/jbM0CAWR6f",23,251236,426,garyblack00
47,2021-10-18 01:10:15+00:00,1449905632337817607,Big Names that are reporting in next 2 weeks$NFLX Tuesday 19th After Close$TSLA Wed 20th After CloseNext Week$FB 25th Oct $MSFT 26th Oct$GOOGL 26th Oct$AMZN 28th Oct$AAPL 28th Oct,49,300587,327,ripster47
48,2021-10-17 23:49:28+00:00,1449885305079746560,"Panda's Weekly Watchlist 🐼$AAPL 146c over 145, 137p under 138$MSFT 307.5c over 306, 295p under 297$SQ 255c over 252, 240p under 243$AMZN 3500c over 3435$COIN 285c over 282$AMD 114c over 113",61,44520,357,PandaOptions
49,2021-10-17 00:29:55+00:00,1449533096563396613,The gloves are off.  I'm literally spending whatever it takes (and it's a painfully large amount of $$$) in lawyers' fees to be able to actually (kind of) OPEN my mouth and engage in what our founding fathers envisioned=  FREE SPEECH#AMC #GME #BB $FB $AAPL $AMZN $GOOG $MSFT,100,97126,1533,BAMinvestor
50,2021-10-16 16:44:03+00:00,1449415856124055554,@28delayslater Several $TSLA shorts also shorted $AMZN back in 2010-2013 using the same logic: AMZN can’t be worth more than all other retailers combined; AMZN will lose share as soon as other retailers launch their own E-commerce sites; AMZN oper margins will revert to industry mean. $tslaq,30,251236,316,garyblack00
51,2021-10-16 13:53:54+00:00,1449373036503867394,"THREAD:  is #Amazon evading government contractor vaccine mandates?Whether you are anti-mandate or pro-mandate this is an important question — Either Amazon is refusing to comply with the mandate, or many other businesses (included airlines) shouldn’t be part of mandate. $AMZN",418,11625,1505,TheWuhanClan
52,2021-10-16 10:39:36+00:00,1449324140712898563,Stop letting people tell you “you could have invested 1000 into $AMZN yesterday and turned it into 500k”. 1k into a 0DTE isn’t an ‘investment.’ It’s a gamble.,28,60409,381,snorlax_uw
53,2021-10-15 22:17:25+00:00,1449137364341694466,"$AMZN 3400 calls went from .04 cents at low to 11.75$ at highs, If you invested 100$, You turned it into 28000or 100 to 280kWhen I alerted breakout it went 1 to 11.75,1000% 1K -&gt;11KThat being said Assume risk 100% of investment for lotto trades #lottotrades #tradingtips https://t.co/PraptbEU7h",30,300587,498,ripster47
54,2021-10-15 13:03:00+00:00,1448997838038335491,"Daniel Crenshaw was incredibly vocal about denying the severity of covid in early 2020.At the same time, in March 4th before lockdowns, he buys 45k $AMZN, not challenging them publicly.On March 26, he buys +50k $LUV, $HTZ, $SPXC + reopening stocks after numerous meetings. https://t.co/f2U5mck02u",340,933951,1657,unusual_whales
55,2021-10-15 12:47:00+00:00,1448993810499969024,"Numerous investors have missed out on 10x returns in top growth stocks bc they were waiting for cheaper valuations. However, high quality growth stocks tend to stay expensive over time $AMZN $AAPL $NFLX $ADBE $NVDA $AMD https://t.co/zixluuQQ4A",65,114277,571,Beth_Kindig
56,2021-10-14 18:00:02+00:00,1448710201671135232,Make your life easier. Buy companies that lead in their respective industries.$AAPL$MSFT$AMZN$SBUX$JNJ$MMMAnd then just wait it out.,27,51201,199,TheAlphaThought
57,2021-10-14 12:09:48+00:00,1448622064353513472,$AMZN ‘A One-in-a-Lifetime-Company': Evercore ISI Reiterates Outperform PT $4700,8,69125,208,BigBullCap
58,2021-10-14 05:05:07+00:00,1448515187506569216,$NET - CloudflareTTM Rev $530MMktCap $51BMC/Rev = 96xWhat needs to happen to get some kind of investment return over the next 5y?Lots of talk about them being the 4th cloud &amp; can take some share from $AMZN ‘s AWSLet’s investigate... https://t.co/bD8BkM5dtm,40,10606,276,IrnestKaplan
59,2021-10-14 01:04:15+00:00,1448454570854662145,Bull market is back.  My short term wish list is:$ROKU to $500$NIO to $50$DOCS to 100$AFRM to $200$AMD to 130$AMZN to $3500$PLUG to $50That's all. I won't be too greedy but I wouldn't be surprised we'll be back at ATH before Thanksgiving.,41,42179,516,data168
60,2021-10-13 21:05:41+00:00,1448394534199742471,Just logged into Prime Video and the user experience is terrible. How can’t $AMZN a 1.7T company figure this out?,8,27708,235,FintwitPeaked
61,2021-10-13 19:34:52+00:00,1448371678820581377,"Returns, Last 10 Years..Bitcoin $BTC: +1,407,307%Tesla $TSLA: +14,422%NVIDIA $NVDA: +5,782%Netflix $NFLX: +3,653%Domino's $DPZ: 1,918%Amazon $AMZN: +1,291%Microsoft $MSFT: +1,254%Apple $AAPL: +1,024%Google $GOOGL: +883%S&amp;P 500 $SPY: +338%Bonds $AGG: +34%Gold $GLD: +3%",267,492316,939,charliebilello
62,2021-10-13 14:30:10+00:00,1448294999641272322,"*AMAZON COPIED PRODUCTS AND RIGGED SEARCH RESULTS TO PROMOTE ITS OWN BRANDS, DOCUMENTS SHOW $AMZN https://t.co/HkoW3F4AT2",81,913294,380,Investingcom
63,2021-10-13 10:43:28+00:00,1448237949192183812,"SPECIAL REPORT-Amazon copied products and rigged search results to promote its own brands, documents show$AMZN",299,619341,2272,DeItaone
64,2021-10-11 18:00:23+00:00,1447623127463342080,Every now and then I'll remember Greenlight was famously short $AMZN + $NFLX (two category killers with legendary CEOs) while the stocks raced... and then they randomly pitched $FUBO (a me-too streaming product w/ upside down economics) earlier this year.Investing is weird.,6,28193,170,AndrewRangeley
65,2021-10-07 12:25:20+00:00,1446089256317984770,Confirmed #earnings for October https://t.co/lObOE0dgsr $AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WFC $WBA $INTC $GOOGL $F $C $DPZ $UNH $GM $JNJ $MS $T $NUE $CMC  $AA $TWTR $BA $QCOM $LRCX FYI $AMZN $TSLA $AMD $BABA $MSFT have not scheduled earnings yet https://t.co/9QAaaxXGUx,301,391860,831,eWhispers
66,2021-10-06 20:47:08+00:00,1445853151270219778,"If you had invested $1,000 in $AMZN stock in 2000you would have sold it for $100 when it crashed -90% by 2002",346,55423,3347,BusinessFamous
67,2021-10-06 15:46:35+00:00,1445777513255297025,"🚨BREAKING🚨Twitch has been hacked.$AMZN, who owns Twitch, states, ""Stil assessing extent of hack.""Link: https://t.co/IT1bYdd76A",96,933951,572,unusual_whales
68,2021-10-06 13:55:04+00:00,1445749452182986765,"Returns, Last 10 Years..Bitcoin $BTC: +1,150,000%Tesla $TSLA: +14,376%NVIDIA $NVDA: +6,298%Netflix $NFLX: +3,485%Domino's $DPZ: 1,935%Amazon $AMZN: +1,358%Microsoft $MSFT: +1,256%Apple $AAPL: +1,108%Google $GOOGL: +952%S&amp;P 500 $SPY: +348%Bonds $AGG: +34%Gold $GLD: +1%",1587,492316,6224,charliebilello
69,2021-10-06 05:25:23+00:00,1445621183009857540,Multiple tweets from #Amazon employees reporting warehouse networks are down nationwide.  Online store is working but Amazon warehouse processing is at a standstill.  $AMZN,193,11625,334,TheWuhanClan
70,2021-10-05 18:34:19+00:00,1445457338672947206,"You are overthinking investing. The long term stock picks are in your face. iPhone - $AAPL Netflix - $NFLX Twitter - $TWTR Amazon - $AMZN McDonald’s - $MCD Target - $TGT Walmart - $WMT You use all of these, invest in what you know.",54,48330,224,StockzNCrypto
