,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-04-18 17:59:22+00:00,1251571036694499328,Largest US Companies by Market Cap...1) Microsoft $MSFT: $1.36 trillion2) Apple $AAPL: $1.24 trillion3) Amazon $AMZN: $1.18 trillion4) Google $GOOGL: $879 billion https://t.co/vI1MnE5zpA,96,492316,246,charliebilello
1,2020-04-18 17:44:39+00:00,1251567332989730818,Big tech returns in 2008...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%Returns in 2020...$MSFT: +14%$AAPL: -3%$GOOGL: -5%$AMZN: +29%,328,492316,1233,charliebilello
2,2020-04-17 11:01:31+00:00,1251103492124672001,S&amp;P500 now more concentrated in the 5 largest stocks than ever $MSFT $AAPL $FB $GOOGL $AMZN https://t.co/0W1mMCWQ59,631,257423,1760,chigrl
3,2020-04-16 15:51:16+00:00,1250814019944034304,Was having my best month of the yearAaaaand lost it all and then some todayWas too early to short the $AMZNYesterday was able to hedge it offToday no more bullets and it broke me,15,58915,486,sanglucci
4,2020-04-16 14:49:48+00:00,1250798551736545285,PPP loan going straight in $AMZN OTM calls,12,106923,192,mark_dow
5,2020-04-16 14:14:46+00:00,1250789736739790850,I love how people get annoyed that Bezos gets richer because amazon continues to gain value. But what would we have done without amazon. Thank you amazon. Thank you amazon employees. @amazon $amzn #coronavirus,18,274913,212,GerberKawasaki
6,2020-04-16 13:50:02+00:00,1250783513558859776,$AMZN +46% since Mar 16 lowCongrats to everyone who bought it on margin.,25,308521,364,RampCapitalLLC
7,2020-04-15 21:19:04+00:00,1250534127050412034,All-time highs reached today:$AMZN$WMT$NFLX$LLY$VEEV$DOCU$CHWY$OKTA$QYLS,41,405603,214,BrianFeroldi
8,2020-04-14 17:57:31+00:00,1250121017621610496,Ignore oil and the banks. Focus on tech and $AMZN taking over the world.,13,308521,287,RampCapitalLLC
9,2020-04-14 15:02:00+00:00,1250076849381740544,"$AMZN #AMAZONYes, this is sustainable.Just like $BTC at $19,000 was sustainable in 2017. https://t.co/eF2JH8UGPM",24,641948,181,CryptoMichNL
10,2020-04-14 14:41:05+00:00,1250071582246154242,"One thing that's very clear from this chart is that in retrospect, it would have been a good idea to have bought $AMZN in 1996",5,330900,163,TheStalwart
11,2020-04-14 14:21:17+00:00,1250066599199023107,"Total Return, Last 5 Years...Amazon: +484%Retailers: -26%$AMZN $XRT https://t.co/PHZvEBECaS",77,492316,160,charliebilello
12,2020-04-14 14:13:04+00:00,1250064531549798400,"Amazon hits a new all-time high, up 21% year-to-date. $AMZN https://t.co/XaCB4tTDjZ",81,492316,248,charliebilello
13,2020-04-14 13:43:39+00:00,1250057130784296961,Amazon casually putting in an ATH.$AMZN https://t.co/bqiwIZileZ,30,401125,303,HsakaTrades
14,2020-04-13 20:40:28+00:00,1249799638091059201,The stock market is reflecting the booming digital economy at the expense of the traditional economy. Quite interesting. $nflx $zm $docu $shop $amzn $atvi,31,274913,287,GerberKawasaki
15,2020-04-13 15:49:24+00:00,1249726386857750534,Can somebody please let the people who're bidding up $AMZN know that grocery delivery isn't a high margin business? Thanks.,17,35016,420,Biohazard3737
16,2020-04-13 14:34:47+00:00,1249707610338623490,$AMZN 50% Y/Y Sales GrowthHow will their WORKERS who are putting their lives at risk every day to serve the massive demand for their business benefit.Executives own stock &amp; receive incentive bonuses.They are not taking any health risk.,102,787238,301,SRuhle
17,2020-04-11 17:30:07+00:00,1249026959998193664,"Biggest mistakes of the century:From before,Apple $AAPL is only a PC makerAmazon $AMZN is only a bookstore Google $GOOG $GOOGL is only a search engine Netflix $NFLX is only a DVD rental companyNow,Tesla $TSLA is only an automaker",333,191010,1868,vincent13031925
18,2020-04-02 13:00:03+00:00,1245697503275745281,"AMAZON SAYS IT HAS FILLED 80,000 OF THE 100,000 JOBS IT ANNOUNCED LAST MONTH$AMZN",57,619341,202,DeItaone
19,2020-03-30 22:55:07+00:00,1244760092517339136,"Dear @amazon - as a shareholder and customer, I emplore you to spend as least as much as Bezos spent on his new house on the SAFETY of your workers. Spend the money Jeff! #AmazonStrike $amzn #ESG",41,274913,309,GerberKawasaki
20,2020-03-24 09:33:43+00:00,1242384088750854144,BEZOS SOLD $3.4 BILLION IN AMAZON SHARES IN EARLY FEBRUARY$AMZN https://t.co/JscURJmZTR,161,619341,742,DeItaone
