,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2022-09-05 14:26:46+00:00,1566794975160958981,"ALL THAT MATTERS IS 390 on $SPY that holds again and we may see relief rally ..breaks and 388 / 385 / 383.50 fast 380 poss390 holds again 392.50 / 395 / 398.50 , 400 pos Sellers are in control but buyers sticking around $AAPL and $AMZN need to hold or it gets nasty https://t.co/ynGtmkigOH",20,46230,313,TheRealNasa00
1,2022-09-03 20:15:29+00:00,1566157958211375105,"Amazon, $AMZN, said that its ""Lord of the Rings"" prequel series was watched by more than 25 million viewers around the world on its first day, a record debut for a Prime Video series.",64,933951,895,unusual_whales
2,2022-09-03 12:43:45+00:00,1566044275711803392,"The heavy weights in 2022, YTD:$NFLX -62.47%$NVDA -53.58%$META -52.34%$GOOGL -25.54%$AMZN -23.52%$MSFT -23.37%$TSLA -23.29%$AAPL -11.89% https://t.co/EC7djnbOn0",56,134282,273,cperruna
3,2022-09-02 16:25:14+00:00,1565737623897112576,"Amazon, $AMZN, closes, abandons plans to open dozens of US warehouses, per Bloomberg.",74,933951,706,unusual_whales
4,2022-09-02 15:53:44+00:00,1565729699766173697,"*AMAZON CLOSES, ABANDONS PLANS TO OPEN DOZENS OF US WAREHOUSES$AMZN",166,619341,1036,DeItaone
5,2022-09-02 01:13:57+00:00,1565508294411784197,"🔥Full August  Recap : 🔥 🟢$ +1,595,000 M 🟢 finished august without a single red day , one of my best month in my trading career  $spy $qqq $amzn $tsla $spx https://t.co/qoUJwxCDF4",49,23667,1224,Adamoption
6,2022-09-01 23:18:00+00:00,1565479115276578816,"Amazon, $AMZN, loses effort to overturn historic union election at Staten Island warehouse.",35,933951,352,unusual_whales
7,2022-09-01 03:34:51+00:00,1565181364370116608,2022 Returns$TWTR: -10%$AAPL: -11%$MSFT: -22%$TSLA: -22%$GME: -23%$AMZN: -24%$GOOG: -25%$ADBE: -34%$TEAM: -35%$CRM: -39%$AMD: -41%$SNOW: -47%$MRNA: -48%$NVDA: -49%$PYPL: -50%$META: -52%$ETSY: -52%$SPOT: -54%$ZM: -56%$SQ: -57%$NFLX: -63%$SNAP: -77%$SHOP:-77%,814,492315,3608,charliebilello
8,2022-08-27 15:07:44+00:00,1563543795446460416,"Amazon, $AMZN founder Jeff Bezos’s net worth decreased by $6.6 billion yesterday.",322,1550739,2352,WatcherGuru
9,2022-08-26 16:17:29+00:00,1563198960415932416,"🔥August  Recap : 🔥 🟢$ +1,374,000 M🟢 NOT A SINGLE RED DAY  🔥 $spy $qqq $amzn $tsla $spx https://t.co/Ugj6Qcn0cq",42,23667,1096,Adamoption
10,2022-08-26 11:21:37+00:00,1563124504087654400,$AMZN | Amazon Reportedly Makes Offer To Acquire Electronic Arts - @thegamerwebsite  https://t.co/wcRf2UxIDc,96,261531,229,LiveSquawk
11,2022-08-26 11:09:56+00:00,1563121560482824192,"Goldman’s hedge fund top holdings list based on 589 funds. FAAMG still dominating, and $AMZN the #1 holding. $UBER now in the top 10. Three energy names the top YTD performers while $NFLX $META and $PYPL at the bottom (total returns as of Aug 18). https://t.co/iFeaj2vgF3",43,49152,242,ecommerceshares
12,2022-08-25 17:05:42+00:00,1562848706361434114,"Amazon, $AMZN, signs green hydrogen supply deal with Plug Power, $PLUG.",33,933951,273,unusual_whales
13,2022-08-24 21:24:06+00:00,1562551347928772609,"Amazon, $AMZN, to shut down its telehealth offering, per WaPo.",30,933951,249,unusual_whales
14,2022-08-24 12:32:42+00:00,1562417617276522497,$PTON to sell on $AMZN.,18,933951,257,unusual_whales
15,2022-08-23 16:39:06+00:00,1562117234880905218,"If 1% of your portfolio was $AMZN in 2002, you're richIf 1% of your portfolio was Blockbuster in 2002, it's irrelevantThis is why I'm happy to own dozens of stocks",50,405603,660,BrianFeroldi
16,2022-08-23 12:15:46+00:00,1562050967859855363,Good Morning!I mainly trade the same 10 stocks/etfs daily:Ranked from most to least traded1. $TSLA2. $AMZN3. $SPY4. $AAPL5. $NFLX6. $META7. $NVDA8. $AMD9. $QQQ10. $IWM,30,26622,297,tradingchik
17,2022-08-22 20:19:43+00:00,1561810367319224320,"Amazon, $AMZN, has upgraded some of its warehouse AC systems after saying worker’s death wasn’t heat-related, per CNBC.",60,933951,489,unusual_whales
18,2022-08-21 10:30:20+00:00,1561299658974142467,My 10K Portfolio:20% Techs$AAPL$MSFT$AMD20% Dividend $XOM$MO$SPG20% Growth $TSLA$SQ$AMZN15% Index $QQQ$DIA$SPY 5% Consumer $KO$MCD$COST5% Safety $GLD$SLV $TLTNext 15% is cash on hand for any opportunity arise to DCA.What would you change?Comment below￼,70,59537,477,TD_Investor
19,2022-08-19 18:41:00+00:00,1560698360666791936,1996: $AMZN has no chance vs. Borders2006: Borders has no chance vs. $AMZN1997: $NFLX has no chance vs. Blockbuster2007: Blockbuster has no chance vs. $NFLX1998: $GOOG has no chance vs. Yahoo2008: Yahoo has no chance vs. $GOOG Disruption can happen fast,65,405603,631,BrianFeroldi
20,2022-08-19 11:06:51+00:00,1560584072296112128,$AMZN 1998-2002$BTC 2020-now https://t.co/boXDBf61YC,85,91550,571,MFHoz
21,2022-08-17 21:36:27+00:00,1560017740705972227,Where in the 𝐜𝐲𝐜𝐥𝐞 do you think we are? Sounds like “belief” / “thrill” to me…𝟐𝟎𝟏𝟖: 6 smaller rate hikes and $500b QT LATER did $AMZN drop 40% in December to put some context out there. $SPX $QQQ $VIX https://t.co/43i62eX7LI,41,33592,274,rhemrajani9
22,2022-08-17 12:07:00+00:00,1559874432453054464,"Amazon, $AMZN, yearly revenue last ten years:2022 (estimated): 521 billion2021: 470 billion2020: 386 billion2019: 281 billion2018: 233 billion2017: 178 billion2016: 136 billion2015: 107 billion2014: 89 billion2013: 74 billion2012: 61 billion",50,933951,409,unusual_whales
23,2022-08-16 22:45:00+00:00,1559672601894653952,Everyone has their OWN way to building wealthThere is no ONE way to be successfulHere are 3 main types:Dividend Foundation$PEP$JNJ$PG$PFE$ODividend Growth$TROW$AVGO$COST$HD$MSFTGrowth$NVDA$AMZN$TSLA$GOOGL$AAPLWhich of these types do you prefer? https://t.co/Y91fliYgoz,83,81638,452,Dividend_Dollar
24,2022-08-16 12:11:00+00:00,1559513050561986560,"Social media usage among US teens (13 to 17), per Pew Research.• Youtube, $GOOGL: 95%• Tiktok: 67%• Instagram, $META: 62%• Snapchat, $SNAP: 59%• Facebook, $META: 32%• Twitter, $TWTR: 23%• Twitch, $AMZN: 20%",69,933951,341,unusual_whales
25,2022-08-16 04:12:29+00:00,1559392630248681472,"$AMZN - Wonder how long until we see a cascade of Prime membership cancelations like we saw with $NFLX. If you've noticed Prime shipping has turned into 5 to 7 days which was a big selling point (free 2 day shipping). Refunds have been increasing, feel like it's a matter of time.",11,350242,265,IncomeSharks
26,2022-08-16 03:50:57+00:00,1559387210192891904,"Salman Rushdie's 'The Satanic Verses' leaps to top of Amazon, $AMZN, bestseller lists.",28,933951,370,unusual_whales
27,2022-08-16 00:47:06+00:00,1559340942313902081,⚡️Watchlist for 8/16/22⚡️✅ $SPY📈Calls Over 430📉Puts Under 426.5💻 $AMZN📈Calls Over 144.5📉Puts Under 141🚗 $TSLA📈Calls Over 940📉Puts Under 920🔒 $COIN📈Calls Over 95📉Puts Under 90🎥 $AMC📈Calls Over 26🔔Turn Notis On + LETS MAKE SOME MONEY🔔,28,60405,322,PBInvesting
28,2022-08-15 22:46:18+00:00,1559310541902024706,"‼️HOW I TRADED $AMZN FOR +1,000% in 2 hoursGood r/r setups are so powerful, this setup would have turned 👇💰$100 —&gt; $1,000 💰$1,000 —&gt; $10,000💰$10,000 —&gt; $100,000 Here’s a 2min clip on:🎯Why I entered the trade🎯What my risk mgmt plan was https://t.co/bgwjQTmQMs",57,44262,426,CoachDipka
29,2022-08-15 22:19:56+00:00,1559303905917292546,DRUCKENMILLER SOLD HIS ENTIRE $199M POSITION IN AMAZON IN Q2 $AMZN,169,368835,1088,Fxhedgers
