,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-03-21 22:35:15+00:00,1373765172075106304,"Leading brands in their industry- 🔦 $GOOG🛌 $ABNB🚲 $PTON☕️ $SBUX🏈 $NKE📱 $AAPL📺 $DIS🎙 $SPOT📦 $AMZN👕 $LULU🔨 $HD🚘 $TSLA🍲 $CMGStrong brands focus on the customer experience above all else= Strong loyalty, increasing margins &amp; pricing power",42,117638,277,BackpackerFI
1,2021-03-21 20:17:34+00:00,1373730526448676868,Options Education 📚The Long Vertical SpreadStocks like $TSLA $AMZN $NVDA $SHOP all have high premiums and can be expensive to trade. Here is a strategy that will lower the cost and also help reduce the impact of theta. Win win! https://t.co/aKovRYcMzi,86,136789,570,ThetaWarrior
2,2021-03-21 12:40:01+00:00,1373615379671617540,Contenders for hardest to disrupt...$SBUX for coffee$GOOG for search$DIS for childhood$AMZN for online retail$TWTR for breaking news$MO for Marlboro$AAPL for phones$PG for Tide laundry detergent$MSFT for its office solutionsWhat else?,41,20780,401,anandchokkavelu
3,2021-03-18 22:21:50+00:00,1372674632327790600,*AMAZON SIGNS 10-YEAR AGREEMENT WITH NFL TO EXCLUSIVELY BROADCAST 15 THURSDAY NIGHT FOOTBALL GAMES &amp; ONE PRE-SEASON GAME PER YEAR ON PRIME VIDEO IN U.S.$AMZN https://t.co/kpy8Y6Tpx6,40,913294,224,Investingcom
4,2021-03-18 21:03:26+00:00,1372654902124580866,"Market is closed, it’s take yo ass to the gym hoursI like some techs to buy and hold $Roku $341 $Spot $271$shop $1,117$Amzn $3,027$Fubo $30We will revisit these in the futureGo workout, all the money in the world doesn’t matter if you aren’t healthy enough to enjoy it https://t.co/ISCqtDnV6E",19,228221,326,CJ_Johnson17th
5,2021-03-18 16:53:03+00:00,1372591893708632065,Just put $10 on $AMZN let that shit ride a week and in set for like 😎,2,39998,141,intellegint
6,2021-03-18 12:40:41+00:00,1372528384656441344,"Oh no, $AMZN entered telehealth, $TDOC is toast.Poor take.Apple/SamsungApple/MicrosoftVisa/MastercardIntel/AMDPepsi/CokeFord/GMWalmart/TargetDunkin/StarbucksJPM/GSRj Reynolds/Philip MorrisBudweiser/MillerUPS/FedExEtc.Competition validates a market.",29,134282,529,cperruna
7,2021-03-18 09:34:21+00:00,1372481491033337856,"Yes, it is ridiculous that the ten year treasury's decline in value (rise in rates) translates into big selling of $MSFT, $AMZN, $AAPL and the like but that's algorithms set to the ten year and nothing else.  Accept it and plan accordingly for 2% ten year...",117,1959756,1294,jimcramer
8,2021-03-17 22:39:16+00:00,1372316635294486528,"If you’re a growth investor, watch this $AMZN",35,172097,253,stocktalkweekly
9,2021-03-17 10:41:59+00:00,1372136123904880640,@SamRo $AMZN 2yr performance after the 60 Minutes piece (% off high) and from the IPO to today.I don't know a ton of people capable of surviving 95% drawdowns. Of those who do the vast (VAST) majority end up riding stocks to $0. https://t.co/MlPg3W3WGJ,16,101922,194,JeffMacke
10,2021-03-17 10:28:10+00:00,1372132647795851272,what they were saying about Amazon in 1999 $AMZN https://t.co/yFn8cG8ONl,5405,60755,18988,SamRo
11,2021-03-17 02:39:02+00:00,1372014583599218688,"$FB, $AMZN, $AAPL, $NFLX, $GOOG have clearly been massive winners since the GFC of 08/9.Who are the next FAANG?  Who wins big tech over the next decade?Tell us 👇. Feel free to explain",48,57418,346,BahamaBen9
12,2021-03-17 00:54:29+00:00,1371988275624349696,How could $AMZN be worth more than Sears ? 😃😂circa 1999 https://t.co/7T40iAeJyi,102,18250,389,Copernicus2013
13,2021-03-17 00:34:27+00:00,1371983231000645636,"""...skeptics say $AMZN would have to sell every book sold in the world today to justify it's stock price.""Bears were harping on the books.They should've focused on the bits.",24,19457,180,KermitCapital
14,2021-03-16 16:50:12+00:00,1371866398964727820,All the mega caps strong today except $TSLA:$AAPL +1.6%$MSFT +1.9%$AMZN +0.6%$GOOG +1.6%$FB +1.8%$TSLA -2.1%Buy the dip.,35,251235,620,garyblack00
15,2021-03-10 22:58:33+00:00,1369784772638179334,"Epic investments involve long rides - the greats try to kick you off.ALL investments hit air pockets. Some ephemeral, some real. Riding to greatness means discerning the difference.Wisdom in those moments requires *knowing* what you own.Ex: $AMZN https://t.co/8g8cmFt0wZ",61,32597,296,compound248
16,2021-03-09 01:28:29+00:00,1369097726865080324,Cathie Wood &amp; Ark Invest's trade activity from today 3/8Bought: Draftkings $DKNG Sea Limited $SE $ROKU $KSPILI $JD $SEER $SDGR $RPTX $CDXS $BFLY $ACCD $FATE $BLI $BEAM $NIU $KTOS $ESLT $AONE $SKLZSold: $FB $TSM $GOOGL $REGN $RHHBY $ICE $PYPL $DE $CAT $AMZN $NFLX $BIDU $API https://t.co/Om7OPB3Jxw,43,89857,260,ArkkDaily
17,2021-03-09 00:08:27+00:00,1369077586136031234,We Take your licks. One of my favorite things abt trading is the ability to ALWAYS get betterAlot of noise recently. If they aren’t paying yo mf bills they don’t get a space in your head. Be good.$TSLA $QQQ $SPY $AMZNAll been getting hit. But we have been prepared for this https://t.co/TZhVg8TNyB,3,235067,252,Hugh_Henne
18,2021-03-07 04:24:03+00:00,1368417133965705224,"You remember when $AMZN fluctuated from $900s to $500s? If you fast forward many years and look back today, it just seems like a tiny blip in the charts. This is how long term $TSLA investors will feel 5+ years from now. Stay long and strong! 💪 https://t.co/A6PPGxYyJR",59,63131,513,Teslaconomics
19,2021-03-06 15:07:02+00:00,1368216558514958344,$PLTR teams up with $AMZN AWSLong $PLTR,79,134282,651,cperruna
20,2021-03-05 23:40:34+00:00,1367983406571794437,Cathie Wood &amp; Ark Invest's trade activity from today 3/5$DKNG $Z $TSLA $ROKU $PLTR $SPCE $TTD $NVDA $PYPL $AAPL $AMZN $WKHS $SPOT $TCEHY $NTDOY $TDOC $GOOGL $FB https://t.co/BxtGQg9gZy,51,89857,319,ArkkDaily
21,2021-03-05 20:05:22+00:00,1367929248145543168,Fully Invested Portfolio (Allocation size) :1. $TDOC 2. $SE 3. $PINS 4. $SKLZ 5. $ROKU 6. $NET 7. $PTON 8. $HAACW 9. $DDOG 10. $CRWD 11. $SRAC 12. $ABNB 13. $AMZN 14. $GDRX 15. $AAPL 16. $TWLO 17. $NSH 18. $SFTW 19. $U 20. $NTNX ....and some more.Planning to ride this for now.,34,25288,491,Soumyazen
22,2021-03-05 01:51:29+00:00,1367653963848421378,% moves from 52-week closing highs:$FB -15.2%$AMZN -15.7%$AAPL -16.1%$NFLX -12.8%$NVDA -19.3%$TSLA -29.6%$WMT -16.5%$TGT -14.7%$COST -18.6%$ADBE -17.7%$CRM -27.0%$SHOP -22.0%$PYPL -21.6%$ZM -39.6%$LULU -28.4%$HD -14.0%$LOW -14.2%,116,80332,581,conorsen
23,2021-03-04 23:48:08+00:00,1367622920688848900,Cathie Wood &amp; Ark Invest's trade activity from today 3/4$SHOP $FB $GOOGL $SQ $TDOC $U $Z $ZM $ROKU $PYPL $TSM $ICE $TCEHY $NTDOY $WKHS $AMZN $AAPL $OPEN $NFLX https://t.co/T0htzmPhpy,83,89857,612,ArkkDaily
24,2021-03-04 14:48:27+00:00,1367487106386427913,Dave Portnoy's $BUZZ ETF is now live. Top holdings:1. $TWTR2. $DKNG3. $F4. $FB5. $AMZN6. $AAPL7. $AMD8. $AAL9. $NFLX10. $TSLA,49,293971,362,MarketRebels
25,2021-03-04 00:38:00+00:00,1367273084093358082,"In 1997, the bear case against $AMZN was strongIn 2004, the bear case against $NFLX was strongIn 2010, the bear case against $TSLA was strongIf you want to own the next big winner, you have to be willing to buy and hold in the face of huge uncertainty",267,405603,1981,BrianFeroldi
