,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
27,2021-05-29 14:35:07+00:00,1398649108726943749,Let’s play my 5 versus your 5.Winner gets rich.Here are my 5 favorite #stocks for the next 5 years:$AMZN$MSFT$PYPL$DIS$RDFNWhat are your 5? Bring it on! https://t.co/PsoCW6v38V,45,10519,325,Tier1Investor
28,2021-05-29 05:59:58+00:00,1398519466284232709,I missed Amazon $AMZN at $7 in 2001I'm not gonna miss $LINK at $28 in 2021 https://t.co/qWzpAFF530,25,182995,228,LilMoonLambo
29,2021-05-28 23:55:28+00:00,1398427734397919235,My top 10 holdings make up 67% of my portfolio as of May 2021$ROKU - 9%$SHOP - 9%$NVDA - 8%$TTD - 7%$MELI - 7%$CRWD - 6%$SE - 6%$NET - 5%$AMZN - 5%$SQ - 5%(%'s rounded to the whole number)What's your top 10? How much % does it occupy in your portfolio?,17,30648,212,dhaval_kotecha
30,2021-05-27 19:00:04+00:00,1397991008093327360,"#Bitcoin: ""Everybody gets to participate. It's rules but there's no rulers.""@michael_saylor CEO @MicroStrategy talks $BTC maturity, forming the Bitcoin Mining Council, and having more onset dominance than the early days of $FB, $AMZN, $GOOGL, $AAPL.PART 1 https://t.co/tF1S0Qt1HC",557,93656,3120,jchatterleyCNN
31,2021-05-27 16:05:03+00:00,1397946962633138177,$PINS 💪$AMZN proper is advertising on Pinterest. This is for Amazon's influencer program 'found it on Amazon.'This is Amazon's effort to compete with $SHOP's dominance in social commerce (image). But... the competition sits on a platform and that platform is @Pinterest. https://t.co/VrOf0invVR,32,158559,205,OphirGottlieb
32,2021-05-27 00:58:26+00:00,1397718805615423488,"What made you decide to start investing?- I'll go first.Background: I'm a physicianI started w index funds, I then tracked indiv companies. I studied for years w/o buying.My pretend performance was outstanding. So, I bought $AMZN &amp; just kept going.How did you start? 👇",2,57418,239,BahamaBen9
33,2021-05-26 21:09:55+00:00,1397661300210212865,"$AMZN is up 2,950% from its peak bubble price in 1999My Takeaway: Getting the next $AMZN in your portfolio is more important than paying the perfect price",51,405603,604,BrianFeroldi
34,2021-05-26 20:14:47+00:00,1397647424366202884,MGM Lion Re-Assigned to Amazon Warehouse to Keep Workers in Line ( $AMZN )https://t.co/k8G9495aej,104,27656,687,hardmoneymag
35,2021-05-26 15:28:17+00:00,1397575321646510080,My top 10 positions;1. $RDFN2. $PTON3. $SQ4. $TSLA5. $SHOP 6. $AAPL7. $SE8. $ROKU9. $CRWD10. $AMZNShare yours 👇,48,57418,614,BahamaBen9
36,2021-05-26 14:22:41+00:00,1397558814879227909,I'll allow it.(h/t @JasonAbbruzzese @DylanByers) $AMZN https://t.co/IOLXYTu5f4,22,392498,246,carlquintanilla
37,2021-05-26 12:46:20+00:00,1397534566584397828,*AMAZON WILL ACQUIRE MGM STUDIOS FOR $8.45 BILLION$AMZN https://t.co/POCdMzaZa7,59,913294,311,Investingcom
38,2021-05-26 12:43:16+00:00,1397533797260972032,BREAKING: Amazon to buy MGM Studios for $8.45B$AMZN https://t.co/lmyiZ1l0Mx,56,404310,211,SquawkCNBC
39,2021-05-26 11:51:49+00:00,1397520848173551616,Biz Media:2012: $AMZN is expensive2013: $AMZN is expensive2014: $AMZN is expensive2015: $AMZN is expensive2016: $AMZN is expensive2017: $AMZN is expensive2018: $AMZN is expensive2019: $AMZN is expensive2020: $AMZN is expensive2021: $AMZN is expensive$AMZN: +1782% https://t.co/4DwmeMbcbK,67,38195,626,qcapital2020
40,2021-05-26 10:38:30+00:00,1397502397186985984,"Here's The Worlds Richest Man, Jeff Bezos talking about the $AMZN stock crash""As I watched our stock fall from $113 - $6, I was watching all of our internal business metrics getting better &amp; fast""Price is an opportunity.. Focus on what the company is doing$QNT $LUNA $ZCX https://t.co/v22tMEAbAA",79,76155,359,DreadBong0
41,2021-05-25 22:44:45+00:00,1397322777342926851,"This is not a comparison I'd make, Gary. Completely different businesses, completely different capital requirements and structural profitability. At the end of 2017 $AMZN earned a net margin of 1.3%, but anybody who understood the company knew the margin was headed way higher. 1/",54,84229,422,ChrisBloomstran
42,2021-05-25 16:29:47+00:00,1397228411630858240,"If you like $TSLA but not the P/E, consider $AMZN at end of 2017: You could could have bought AMZN for $1,000, at 250x-300x current year earnings. 3 1/2 years later, AMZN has more than tripled and the P/E on current EPS is 61x.Sound familiar? https://t.co/Bu1j4a4tuQ",173,251236,1439,garyblack00
43,2021-05-25 13:08:17+00:00,1397177702826733571,Amazon looking to spend $9 bil on mgm studios.  Basically a catalog of old movies and a production house. The people stuck in this bad investment must be happy…. $amzn,15,274909,305,GerberKawasaki
44,2021-05-25 01:23:43+00:00,1397000391905193990,The combined revenue of the 4 largest US companies hit a record $1.1 trillion over last 12 months...Apple $AAPL: $325 billionMicrosoft $MSFT: $160 billionAmazon $AMZN: $419 billionGoogle $GOOGL: $197 billionThat's larger than the GDP of all but 14 countries.Data: @ycharts https://t.co/Ij8yNPYAQF,165,492316,481,charliebilello
45,2021-05-24 22:42:22+00:00,1396959786617511948,$FB $AMZN $GOOG $MSFT https://t.co/UW4gz96Ljw,15,28374,192,MadThunderdome
46,2021-05-24 18:48:21+00:00,1396900896739676173,*AMAZON NEARS DEAL TO BUY HOLLYWOOD STUDIO MGM - WSJ$AMZN https://t.co/z38V0enjg1,46,913294,361,Investingcom
47,2021-05-23 19:48:56+00:00,1396553756733591558,"All eyes on tech this week as $AAPL $MSFT $AMZN and $NVDA have each put in Wave 2 lows and are set to stage a Wave 3 rally higherTime targets are 6-8 Weeksif $AAPL &gt; 116-120, target 143-149if $MSFT &gt; 232, target 272-276if $AMZN &gt; 3026, target 3800if $NVDA &gt; 538, target 697 https://t.co/3eVUzvpVbb",52,29200,440,puppy_trades
48,2021-05-22 11:51:43+00:00,1396071269452353536,The reason value PMs missed stocks like $AMZN a decade ago and $TSLA now is because many don’t go out more than a year or two in forecasting earnings or cash flow. No growth manager values a company growing volumes at 50%+ CAGR over the next five years on current year earnings.,34,251236,507,garyblack00
49,2021-05-22 11:02:16+00:00,1396058825631875072,"You can’t value a growth stock on next year’s P/E.  Or you would have missed $AMZN, $SQ, $SHOP, and of course $TSLA.  You have to take your full earnings forecast (industry size, share, pricing, margins) out at least 5 years, snd most value guys just aren’t comfortable with that.",19,251236,353,garyblack00
50,2021-05-22 00:44:20+00:00,1395903319659405312,Here's the key chart. Tether is now one of the biggest money market funds in the world. It holds more commercial paper than companies like $AMZN or $GOOGL https://t.co/pmxUXPaUqs,79,330900,276,TheStalwart
51,2021-05-20 23:31:41+00:00,1395522648457809921,If I was forced to only hold 10 stocks for the rest of my life it would be the following;$RDFN$SQ$SHOP$TSLA $TWLO$AMZN$AAPL$MSFT$NVDA$SEWhat are yours?,59,57418,745,BahamaBen9
52,2021-05-20 22:13:45+00:00,1395503035942465540,Basically flat for5 months $PYPL $ROKU $SNAP $TWTR6mo $TSLA $SQ $NIO $ARKK7mo $PINS $TWLO8mo $AAPL $NVDA $PTON $TTD9mo $AMZN $CRM $SHOP $ZM10mo $AMD $DOCU $NFLX12mo $FSLY3 yrs $BABA $IQ4 yrs $BA7 yrs $BIDU11 yrs $IBM22 yrs $CSCO $INTC $PFE25 yrs $GE $F😜😜😜😜😜,45,12628,257,PeterTrader99
