,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-06-15 15:26:13+00:00,1272550990307188736,TLDR: The enemy of my enemy is my friend. $AMZN,19,22187,155,ataussig
1,2020-06-13 16:00:48+00:00,1271834918029373440,The best investments I’ve made involve one trade. I buy. That’s it. Forever. #tesla #apple #disney #Activision #amazon #microsoft - one trade and go to the beach. Those are the best trades. $aapl $tsla $atvi $amzn $msft,28,274913,288,GerberKawasaki
2,2020-06-10 21:02:47+00:00,1270823748292222977,Top increases in # users holding for stocks held by Robinhood traders today:https://t.co/TdMu0cAc6W1. $TSLA: +160882. $GNUS: +149393. $JFIN: +123514. $AAPL: +105495. $DUO: +102736. $IDEX: +101367. $AMZN: +89408. $OGI: +75189. $MSFT: +742710. $NSPR: +6313,68,46730,257,robintrack
3,2020-06-10 13:59:10+00:00,1270717143328251905,"$AMZN last 5 years: 6xlast 10 years: 21xlast 20 years: 51xSince IPO: 1,716xAfter raising just $54 mn (valued at $438mn) in IPO, it is now $1.3 Tn company.Has Bezos been one of the greatest distributors of wealth to consumers and shareholders in the history of capitalism?",15,112146,159,borrowed_ideas
4,2020-06-10 13:02:18+00:00,1270702834279833600,Quick Quiz:I've been bullish on $SE since $20s. I didn't buy.I've been bullish on $NFLX since $300s. I didn't buy.I've been bullish on $AMZN since $700s. I bought $1600.I've been bullish on $SPOT since $120s. I bought $180.What's the name of the disease I'm suffering from?,16,10724,336,iramneek
5,2020-06-10 05:53:12+00:00,1270594847578054656,$AAPL at an all-time high$MSFT at an all-time high$GOOG at an all-time high$AMZN at an all-time high$FB at an all-time high $tsla at all time high,29,605995,230,teslaownersSV
6,2020-06-06 15:05:03+00:00,1269284171978964993,"What most of the people don't understandFrom before:Apple $AAPL is only a PC makerAmazon $AMZN is only a bookstore Google $GOOG $GOOGL is only a search engine Netflix $NFLX is only a DVD rental companyAnd now,Tesla $TSLA is only an automaker",146,191010,770,vincent13031925
7,2020-06-05 11:21:22+00:00,1268865493517172736,Am I following a similar path now with $ZM?My history with $AMZN https://t.co/8RPXG4C2Cq,6,405603,208,BrianFeroldi
8,2020-06-04 22:42:16+00:00,1268674457377353728,"Since not everybody knows Elon like I do, let me spell everything out:The Washington Post is likely about to drop a deeply negative $TSLA story. As a courtesy, they probably asked him for a comment before publication. To get ahead of it, he randomly attacks $AMZN...",51,46038,446,TESLAcharts
9,2020-06-04 20:50:48+00:00,1268646406593499136,Just passed a truck full of Tesla modelY on the freeway. I also just tried a new supercharger. Wow. It’s charges fast! Tesla is the next amazon... LOL $tsla $amzn,38,274913,590,GerberKawasaki
10,2020-06-04 18:45:31+00:00,1268614880820490241,Maybe this is why Musk is calling for an $AMZN breakup all of a sudden (h/t @OpenOutcrier) https://t.co/0yrYx7b42J,53,226619,305,QTRResearch
11,2020-06-04 18:42:32+00:00,1268614126437269506,Musk picking a fight with Bezos LOL. I'm all in on $AMZN,21,226619,418,QTRResearch
12,2020-06-04 18:33:08+00:00,1268611761432858630,Fill in the blank.2013 - $AMZN market cap = $162B2020 - $AMZN market cap = $1.2T2020 - $TSLA market cap = $162B2027 - $TSLA market cap = $______,36,149868,411,stevenmarkryan
13,2020-06-04 18:08:08+00:00,1268605472317325314,TESLA'S ELON MUSK CALLS FOR BREAKUP OF AMAZON $AMZN $TSLA,166,619341,607,DeItaone
14,2020-06-04 17:20:51+00:00,1268593570971373574,"Bad investing thinking I'm 100% guilty of:""It’s so cheap -- it can’t go lower."" $GME""It’s so expensive -- it can’t go any higher.""$SHOP, $ZM""When it rebounds to my purchase price, I’ll sell.""$IMAX, $UA, $PRAA""I'm too late -- I missed it""$AMZN in 2009$V in 2012",50,405603,442,BrianFeroldi
15,2020-06-02 21:47:49+00:00,1267935980457164800,"Welcome to the widening divide...banks are going to cut off lending to small business as they are deemed ""risky"" ...meanwhile banks are lined up to throw money at $AMZN",214,257423,990,chigrl
16,2020-06-01 17:44:45+00:00,1267512423633825792,"If you've found the next $AMZN, $MSFT, or $NFLX and can hold for years, it's impossible to overpay.But finding them is hard.",16,405603,243,BrianFeroldi
17,2020-05-31 00:49:36+00:00,1266894565396688897,End of May Top Holdings:$MELI 8%$MA 6%$AMZN 6%$NFLX 5%$GOOG 5%$DOCU 5%$FB 4%$ISRG 4%$TSLA 4% ha!$PAYC 3%$BKNG 3%$V 3%$SHOP 3%$SBUX 3%$ADBE 3%$APPF 3%$SQ 2%$AYX 2%$TTD 2%YTDMe +17.9%S&amp;P -4.9%,31,405603,351,BrianFeroldi
18,2020-05-29 21:12:46+00:00,1266477608092327936,"A few of toady's big movers I own include: $REGN, $DPZ, $WORK. I still hold a few FANG names including: $AMZN, $MSFT, $NFLX.  The ""market"" has come a long way and sentiment is shifting, but I'm focusing on stock picking, not the indexes. https://t.co/i94vp41Atm",38,460898,414,markminervini
19,2020-05-28 10:30:35+00:00,1265953611089092608,"AMAZON TO CONVERT MOST JOBS ADDED DURING PANDEMIC TO PERMANENTAMAZON SAYS IT WILL KEEP 125,000 OF 175,000 JOBS ADDED DURING PANDEMIC$AMZN",34,619341,175,DeItaone
20,2020-05-26 13:53:43+00:00,1265279953433579520,"$AMZN IS LOOKING TO INVEST IN LOCALIZED PODCAST CONTENT, LIKE NEWS AND SPORTS - AXIOS",36,619341,164,DeItaone
21,2020-05-25 18:37:36+00:00,1264989009605951497,"The Motley Fool's Rule Breaker Portfolio bought shares of Amazon on September 8, 1997. Here are some of my favorite snippets from the write-up report, courtesy of @DavidGFool and team at @themotleyfool. A lot of fun to review, and plenty of timeless principles. (Thread) $AMZN",51,12957,203,David_Kretzmann
22,2020-05-23 20:31:33+00:00,1264292910083833857,The fun part is; everything that happened in 2017 will just be a small bimp on the road. Just like 2014 is for $BTC.Just like the 2000 https://t.co/GoodB34BOa bubble is for $AMZN. #BITCOIN,19,641948,173,CryptoMichNL
23,2020-05-22 12:24:23+00:00,1263807919973335040,Biden says $AMZN should start paying taxes - CNBC,32,619341,223,DeItaone
24,2020-05-21 22:47:46+00:00,1263602414185263106,I’m sure there is a company we don’t know about yet who will be the $AMZN amazon of pot,17,297027,247,realwillmeade
25,2020-05-21 20:00:07+00:00,1263560223417143298,Big tech returns in 2008...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%YTD returns in 2020...$MSFT: +17%$AAPL: +9%$GOOGL: +5%$AMZN: +32%$QQQ: +8%,272,492316,1012,charliebilello
26,2020-05-20 18:15:00+00:00,1263171379622490112,"The industries that have been hit the hardest (airlines, cruise, hotels) have tiny market caps, $10-20B compared to $MSFT, $AMZN, $APPL which are all over $1T.... so EACH of those are the equivalent of 50-100 airlines.",54,787238,327,SRuhle
27,2020-05-20 16:26:50+00:00,1263144160837632001,Stocks hitting all time highs this week:$PYPL$AMZN$NFLX$DOCU$ETSY$MDB$IMMU$CMG,21,308521,145,RampCapitalLLC
28,2020-05-20 14:02:01+00:00,1263107714487668736,I just bought a gun on Amazon $AMZN,9,308521,375,RampCapitalLLC
29,2020-05-19 12:47:48+00:00,1262726652230012928,*AMAZON IS REPORTEDLY IN TALKS TO ACQUIRE J.C. PENNEY$AMZN$JCP https://t.co/pSSGQLuLjD,62,913294,184,Investingcom
