,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-01-21 22:32:47+00:00,1484655242134405126,Some high quality businesses trading at a fwd FCF yield well above the 10-year$GOOG (4.7%)$FB (4.1%)$V (3.9%)$MTCH (3.1%)$INTU (2.7%)$AMZN (2.3%)All with 15%+ revenue growth this year,35,12654,370,forwardcap
11,2022-01-21 21:06:13+00:00,1484633455669428224,"The good news is that it can’t go any lower this week, -11% from yesterday’s high 😅Added a few more $ATY sharesLaggards $SE $SHOP $AMZN $TTD $PYPL $SQ $ROKU $CRWD $UPST $APPS $FB $MGNIHave a good weekend my friends 🙏🦜 https://t.co/vBYMqkbpKY",7,36646,287,ParrotStock
12,2022-01-21 21:05:44+00:00,1484633334789644288,First day back after taking two weeks off. $102k day on $AMZN sell off Will post trade breakdown later https://t.co/LeJCBYRzkq,8,81204,447,UmarAshraf
13,2022-01-21 20:27:42+00:00,1484623762502914048,People that are selling $AMZN now down more than 20% from it’s highs will probably buy it back at higher levels.Learned my lesson years ago.,18,27040,484,RihardJarc
14,2022-01-21 20:21:25+00:00,1484622181145329665,Nibbled on $Amzn at 2850 No stopsTarget is 3800,14,137385,230,TicTocTick
15,2022-01-21 20:02:17+00:00,1484617364771688448,"$AMZNI have been dollar cost averaging into Amazon for years, but this is a dip that I am actively buying... even if the market tanks and continues down.I believe Amazon will eventually trade much higher, and this is a huge discount at key support. https://t.co/4ndulaJXGs",24,865422,264,scottmelker
16,2022-01-21 19:47:06+00:00,1484613545044201474,$AMZN has entered a bear market,27,293971,404,MarketRebels
17,2022-01-21 19:35:10+00:00,1484610541104549889,If you compounded my plays you could have taken $1000 to over 750K🤯•$HD 370c 1.5 to 3🚀$CAT 225c .9 to 1.5 (twice)$RIVN 72c 1 to 1.8$ROKU 170p 1 to 17.2☢️$LRCX 650c 1 to 1.5$COIN 205c .85 to 1.4$TTD 62c .6 to .9$AMZN 2970c 1 to 2.2🚀•All given for free on $TWTR ❤️ https://t.co/33cFa5UBhV,24,89027,431,JPATrades
18,2022-01-21 19:33:45+00:00,1484610183674286080,AMAZON STOCK ENTERS BEAR MARKET TERRITORY $AMZN,117,368835,1225,Fxhedgers
19,2022-01-21 15:55:07+00:00,1484555165491511301,First ever milli dayHoly fuckThanks $AMZN $SPY $BNTX $GME $TSLA https://t.co/bHcUHFmY39,39,48769,1944,HarryWangEra
20,2022-01-21 15:52:06+00:00,1484554404074303489,"Today continues the great rotation away from high P/E stay-at-home stocks that benefitted from Covid ( $PTON, $NFLX, $AMZN, $ZM) into moderate P/E reopening stocks ( $SBUX, $NKE, $MTCH, $MCD) that benefit as Covid eases.",26,251236,440,garyblack00
21,2022-01-21 15:16:33+00:00,1484545456743059464,80% of analysts loved $NFLX (-25% today) until it crashed and now they don’t anymore. Should work the other way around. Same likely with $AMZN where 59/59 analysts have Buy ratings. https://t.co/7e3qZNvzwH,37,251236,546,garyblack00
22,2022-01-21 15:14:49+00:00,1484545023857156102,"Guy. Guys. What if. No, hear me out. What if AWS isn't worth $1.5 trillion. $AMZN.",5,44057,226,PythiaR
23,2022-01-21 13:53:23+00:00,1484524530358013953,"Wise words. When a bellwether like $NFLX misses, the market being efficient, looks for other high multiple names that may also be overpriced because investors over-extrapolated past high growth. I don’t worry about $TSLA. I do worry about $AMZN.",47,251236,601,garyblack00
24,2022-01-21 03:00:02+00:00,1484360107387461632,"$AMZN Houston, we have a problem 😬https://t.co/natkH87I9Z",34,264634,213,TrendSpider
25,2022-01-20 22:49:28+00:00,1484297049772371970,"#Bitcoin, Turkey, Russia, NFT's, EFT's, Bans #Ethereum #SOL #LUNA $RIOT $AMZN and more https://t.co/eRFDi6GWU8 https://t.co/qz7M1doVPV",34,133159,409,invest_answers
26,2022-01-18 20:18:29+00:00,1483534278721896448,Had no idea that $NFLX had an $AMZN AWS pitch on their 10-K https://t.co/olD8F4nCx8,13,18696,254,SleepwellCap
27,2022-01-18 14:25:32+00:00,1483445455988084743,"If you’d have bought $1,000 of $AMZN at just $2.50 in May 1997, you’d probably have scratched it in July 1997Cheers",20,154851,494,Trader_Dante
28,2022-01-18 00:00:02+00:00,1483227644812574723,New to investing? Building a strong diversified portfolio is VERY important at the startHere is a way you could diversify your portfolioETFs are the ultimate diversification $VOO $QQQDividend Growth $SBUX $AAPL $HD $VREITs $O $PSA $STORGrowth $GOOG $TSLA $AMZN $CRWD https://t.co/Pp1pa3g7VT,119,81638,606,Dividend_Dollar
29,2022-01-17 23:13:54+00:00,1483216036061192201,“we think AWS alone is worth $1.5T based on a blended valuation compared to its peers”. Bill Miller $AMZN,39,24271,449,BarrySchwartzBW
30,2022-01-17 13:54:25+00:00,1483075236866273283,"$AMD $AMZN etc. still haven't scheduled, but here's a look at the coming #earningsseason https://t.co/lObOE0dgsr $TSLA $AAPL $GS $BAC $MSFT $SCHW $NFLX $MS $FB $PNC $ASML $UNH $BK $AAL $F $PG $TFC $CLF $INTC $AA $BA $T $SBNY $MBWM $FMBI $ONB $FAST $UPST $FBK $GNTY $PFE $GE https://t.co/Eu1x2pPflD",513,391860,1366,eWhispers
31,2022-01-16 17:30:37+00:00,1482767258518704134,"🧵...This is the balance sheet that the FED has to unwind, to try and curb inflation, control asset prices, along with ensure employment markets are stable. There are SEVERAL other effects.... thread below 🧵 $SPX $MSFT $QQQ $AMZN $FB $AAPL $TSLA https://t.co/h7wWu6REup",77,33592,267,rhemrajani9
32,2022-01-16 16:32:19+00:00,1482752585996156928,"Easily one of the best interviews I’ve heard in a while. Terry Smith from @FundsmithLLP talks long-term thinking, quality businesses, inactivity, intangible vs tangible assets, his new position in $AMZN and much more. https://t.co/BOxpyH9a91",20,43346,227,Prof_Kalkyl
33,2022-01-14 22:52:06+00:00,1482123385786277893,$SPY $AMZN $TSLA Finally tally on my day I probably had my best 2 day streak my work paid off this week big time. Enjoy your weekend everyone https://t.co/viJP7eBO87,8,41513,297,KentsBrokerage
34,2022-01-14 19:38:07+00:00,1482074567686434819,$SPY $TSLA $AMZN Not a bad Friday I take it https://t.co/ENWDWUgnPH,8,41513,227,KentsBrokerage
35,2022-01-12 17:45:53+00:00,1481321548086747137,Imagine waiting 15 years to buy $AMZN on GAAP earnings,8,32244,228,JerryCap
36,2022-01-12 16:20:21+00:00,1481300022566268938,"$VTI largest holdings:1. $AAPL2. $MSFT3. $GOOG4. $AMZN5. $TSLA6. $NVDA7. $FB8. $BRK9. $JPM10. $HDThe best companies in the world, all in one ETF.",80,30803,621,cadeinvests
37,2022-01-12 15:51:21+00:00,1481292725261586434,EXCLUSIVE: Unusual Whales Creates 'Nancy Pelosi ETF' So You Can Track Her Trades $AAPL $AMZN $CRM $TSLA $RBLX $DIS $NVDA $MU #stockstowatch #nancypelosi  https://t.co/AdOWfX0UPY via @benzinga @unusual_whales,48,10626,264,chriskatje
38,2022-01-12 14:53:27+00:00,1481278155558199300,"Returns, Last 10 Years...Bitcoin $BTC: +643,750%Tesla $TSLA: +19,062%NVIDIA $NVDA: +8,577%Netflix $NFLX: +4,007%AMD $AMD: +2,285%Amazon $AMZN: +1,783%Domino's $DPZ: 1,591%Microsoft $MSFT: +1,311%Apple $AAPL: +1,264%Google $GOOGL: +826%S&amp;P 500 $SPY: +342%Gold $GLD: +6%",195,492314,735,charliebilello
39,2022-01-12 05:21:50+00:00,1481134302809239553,Morgan Stanley raised it's price target for $AMZN to 4200 🧐,19,10934,211,SixSigmaCapital
40,2022-01-11 19:01:59+00:00,1480978313346756617,"If I had to buy &amp; hold just 10 stocks for the rest of the decade:$TSLA $NVDA $COIN $ABNB $SHOP $AMZN $FB $AAPL $GOOG $MSFTIn my opinion, this group will provide the best risk-adjusted growth over that time period.The new FAAMG and the old FAAMG to balance it out.",121,117638,1105,BackpackerFI
41,2022-01-11 10:23:33+00:00,1480847842927382531,$AMZN: MORGAN STANLEY RAISES TARGET PRICE TO $4200 FROM $4000,41,619341,331,DeItaone
42,2022-01-11 06:30:00+00:00,1480789068044652545,Bank of America says $AMZN is their top FAANG pick for 2022 with a price target of $4450,72,293971,526,MarketRebels
43,2022-01-10 15:47:48+00:00,1480567054365298691,Me today loading up stocks today. $TSLA $AAPL $AMZN $COIN $FB https://t.co/iOMA4jo6WR,13,68072,331,squawksquare
44,2022-01-10 14:43:04+00:00,1480550765429235712,"If you think Apple $AAPL, Amazon $AMZN, Google $GOOGL, Tesla $TSLA and Microsoft $MSFT can't crash the same way Bitcoin $BTC and $ARKK did, you're out of your fucking mind.It's all one big fucking leveraged trade.Few understand this.",88,712920,790,leadlagreport
45,2022-01-10 12:25:55+00:00,1480516252854534148,"Just wired $400K over to my e-trade account from a reserve account that I typically never touch unless it's an ""emergency."" Well, with stocks getting hammered this past week, I'm going to dip my toe into stocks like $AAPL, $AMZN more $TSLA, $FB and a couple others. No brainer. https://t.co/nZlZ4Q0vWq",4,68072,263,squawksquare
46,2022-01-10 01:43:13+00:00,1480354508253372416,TW #FocusList 🛰$AMZN Calls &gt;3342.53 | Puts &lt;3238.74$BA Calls &gt;218.93 | Puts &lt;207.86$LCID Calls &gt;43.29 | Puts &lt;40.63$QQQ Calls &gt;387.35 | Puts &lt;377.47Good luck traders! https://t.co/fpV0ryd8Oa,40,136789,326,ThetaWarrior
47,2022-01-08 22:23:48+00:00,1479941937129947137,"In Jan 2016, $AMZN P/E was 511, with 31% CAGR in past 5 years.In Jan 2022, $TSLA P/E is 332, with 51% CAGR in past 5 years.How is #Tesla overvalued again?",125,26174,1146,TeslaAndDoge
48,2022-01-08 21:30:00+00:00,1479928397677662208,$AMZN Fake-out breakout? 🤞 😬 https://t.co/tdsnOypaSe,27,264634,253,TrendSpider
49,2022-01-08 01:55:18+00:00,1479632773493182466,$AMZN 3250. Hard to see it not being at least a double in 3 years.,4,10934,217,SixSigmaCapital
50,2022-01-07 20:47:10+00:00,1479555230635151361,"Dear #BTC bears, I remember people saying $AMZN was going to zero, too.",67,56124,1255,jameslavish
51,2022-01-07 18:27:18+00:00,1479520030631108617,"First Principles for Understanding Cloud Computing:The pics depicts the types of Cloud, benefits, costs, and how Cloud has led the rise to the rise of IaaS, PaaS and SaaS Apps. h/t: Mohamed Amine LinkedIn!Hope this helps. Bullish for $AMZN $MSFT $GOOGL $DOCN $DDOG. https://t.co/UOcWvtC81s",105,30721,527,InvestiAnalyst
52,2022-01-07 17:05:00+00:00,1479499320101519367,Long-Term these sectors are primed to thriveMetaverse$FB$U$RBLXCloud$MSFT$AMZN$GOOGLCybersecurity$CRWD$OKTA$NETSemiconductors$NVDA$AMD$AVGOFintech$PYPL$SQ$VWhich sector above do you have the most conviction in?,71,81638,439,Dividend_Dollar
53,2022-01-07 01:01:52+00:00,1479256941318873097,"Overheard: ""If my parents had given me 300K like @JeffBezos I could have started $AMZN too.""  Or, maybe, just maybe, you would have blown it all on a Lambo and nose candy.  Tough call.",16,46459,256,johnfcarter
54,2022-01-05 00:54:32+00:00,1478530317300514821,I have 25K waiting in a Conditional Order for $AMZN breakout  Expecting $25k -&gt; $2.5 Million 🎯,10,93977,310,CblastBT
55,2022-01-04 21:06:04+00:00,1478472824901808136,"At this rate, I should hit $0 by Feb 1st 😂 Actually a decent close, from -7 to “only” -4.5% 🤷‍♂️ Added to $ZI $PUBM $LMNDStarted $ARKK shares &amp; $SE June17 $200c optionsBtm $SE $SHOP $CRWD $AMD $PYPL $TTD $SQ $AMZN $MGNI $ROKU $CELH $ULet’s here it 👇🦜 https://t.co/iKweHm8V0x",7,36646,222,ParrotStock
56,2022-01-04 18:01:00+00:00,1478426248145629184,All the growth names l like. Don't know the bottom though!$SQ $CRWD $SE $MNDY $COIN $GLBE $DLO $PATH $SHOP $BILL $SOFI $DDOG $U $TWLO $TEAM $ZI $AVLR $CRM $ABNB $OKTA $CFLT $S $MELI $AMZN $FB,48,69125,542,BigBullCap
57,2022-01-04 00:49:47+00:00,1478166735350116353,New trendline break to watch on $AMZN https://t.co/rJTu0gMd0B,15,57347,259,rachels_44
58,2022-01-03 22:37:12+00:00,1478133368373989376,$AMZN #AMZN Amazon looks ready to explode. https://t.co/R9G5D7iJhp,33,185160,410,Jake__Wujastyk
59,2022-01-03 20:01:09+00:00,1478094100956078085,"One trend has emerged out of last 2 years: Co's like $AMZN have grown so big, they don't even try &amp; compete anymore. Prime means 5 days +, products often cost more than if you bought from the original manu &amp; the site is littered with crappy Chinese co's offering inferior products",94,257423,1007,chigrl
60,2022-01-03 17:43:30+00:00,1478059457850617860,$TSLA up +10% $AAPL +2.4% $AMZN +2%Yet the $SPY up only 0.15%,13,61838,236,kpak82
61,2022-01-03 16:17:03+00:00,1478037703270666243,Morgan Stanley Top Overweight Internet Picks for 2022 $UBER $72$SNAP $65$AMZN $4000$FB $365$RBLX $150$U $185$APP $120$IS $10.50,75,69125,347,BigBullCap
62,2022-01-03 04:32:27+00:00,1477860382836330496,FourToEight’s January Watchlist 👀💰FinTech: $SQ $SOFI $PYPL $AFRM🚗EV: $TSLA $LI $XPEV $NIO💻E-Commerce: $AMZN $SE💸Crypto: $COIN $MARA $RIOT🎥Entertainment: $DIS $SPOT🔮Metaverse: $NVDA $AMD $RBLX $FB,51,78356,426,MrFourToEight
63,2022-01-02 01:30:00+00:00,1477452082219298824,Plot twist $AMZN finally breaks out but to the downside 🎢Divergence &amp; bearish engulfing on the monthly 😬 https://t.co/O6zBaIIo2B,28,264634,255,TrendSpider
64,2022-01-01 23:00:30+00:00,1477414458481790977,The package king! $amzn https://t.co/pFDxOz08A2,61,274909,1243,GerberKawasaki
65,2022-01-01 22:21:48+00:00,1477404718842499076,*Pretty solid overall performance from my 2021 stock picks1. $AAPL +33.8%2. $AMZN +2.4%3. $SHOP +21.7%4. $CRWD -3.3%5. $NET +73%6. $ROKU -31.2%7. $TTD +14.4%8. $DOCU -31.4%9. $OKTA -11.8%10. $MDB +40.4%11. $DDOG +80.9%⚠️My 2022 picks will be out Sunday,53,51413,500,JesseCohenInv
66,2022-01-01 14:32:45+00:00,1477286679698313217,"$TSLA $AMZN $AAPL $FB $NVDA $SPY $QQQ $IWM Always on my daily watch… Perhaps I should exclusively share daily key levels for calls and puts on these core stocks in 2022. You don’t have to trade a lot of names, just focus on the best setups. Like if you would be interested? https://t.co/qv3yFaiVCG",15,11640,345,PDX_Options
67,2021-12-31 23:30:00+00:00,1477059494819418112,$AMZN Well.. there is always next year 😞Putting Amazon breakout &amp; split on my 2022 bingo card 🤞 https://t.co/8V5GDaD1SQ,27,264634,344,TrendSpider
68,2021-12-31 22:08:14+00:00,1477038914988875777,2022 guess: Investors still want safety in FAAMG but they feel $GOOG $MSFT $AAPL are stretched so money goes to $FB and $AMZN. $FB hits $420 and $AMZN hits $4200.,13,31854,324,plantmath1
69,2021-12-31 22:01:10+00:00,1477037136733945857,Stocks that I think will return &gt;30% from today’s prices in 2022 (from my PF):$AMZN 3334$FB 336$SQ 161$COIN 252$CLPT 11$TWTR 43$XPEL 68$PLTR 18$JD.L 217,60,10934,678,SixSigmaCapital
70,2021-12-31 21:56:46+00:00,1477036031614541827,FAANNGM Final 2021 % Performance:F $FB +25.06%A $AAPL +37.21%A $AMZN +4.63%N $NFLX +15.22%N $NVDA +124.27%G $GOOG +67.43%M $MSFT +54.49%Lod have mercy.,126,38195,913,qcapital2020
71,2021-12-31 03:20:00+00:00,1476754986960924674,DISCLAIMER: HIGH RISK #LottoFriday Keep bets small. Take gains fast.$AFRM 109C &gt;108.2 | 102P &lt;102.93$AMZN 3400C &gt;3390.5 | 3360P &lt;3370$CHWY 61C &gt;60.33 | 58P &lt;58.91$SPY 480C &gt;479 | 475P &lt;475.67Good luck! 🎲 https://t.co/sPhePKmSEx,42,136789,349,ThetaWarrior
72,2021-12-30 22:37:39+00:00,1476683930980036612,Goldman Sachs top stock picks for 2022$AMZN$WMT$BA$NKE$CMG,61,39453,436,TradingThomas3
73,2021-12-29 16:24:29+00:00,1476227634484985867,"$AMZN - Over the past 5 years, AWS run rate revenues up ~5x https://t.co/MW7T3skW33",21,46687,259,TSOH_Investing
74,2021-12-29 08:28:51+00:00,1476107934513905667,🤏so close to selling 100% of my $AMZN shares... https://t.co/SBjg0aOcc7,8,24734,506,pip_net
75,2021-12-29 02:39:26+00:00,1476020002318954496,$AMZN reportedly considering pay raises as they face a “talent exodus”,36,293971,398,MarketRebels
76,2021-12-28 19:32:23+00:00,1475912534334926849,$AAPL paying unusual $180K bonuses to retain engineering talent - BloombergOne reason Seattle housing is insane nowadays. Thanks to $MSFT $AMZN $GOOGL $FB,25,69125,259,BigBullCap
77,2021-12-28 06:14:19+00:00,1475711690503299080,$AAPL has overtaken $AMZN as the second most active ticker on WSB after $TSLA,29,293971,402,MarketRebels
