,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2022-10-02 23:43:16+00:00,1576719497565982720,"🔥 September Recap 🔥 🟢$ +1,245,000 M 🟢  All trades was live on discord 2-5 Trades per day  $spy $qqq $amzn $tsla $spx $aapl https://t.co/mP7g2PFZGR",24,23667,678,Adamoption
1,2022-09-30 20:29:55+00:00,1575946064066400257,Year-to-Date Performance:1. $META: -60%2. $AMZN: -34%3. $AAPL: -24%4. $NFLX: -61%5. $GOOGL: -34%6. $TSLA: -34%7. $PYPL: -56%8. $NKE: -50%9. $NVDA: -60%Over 90% of technology stocks are now in bear market territory.The backbone of the stock market is collapsing.,363,161777,1474,KobeissiLetter
2,2022-09-30 01:45:29+00:00,1575663088300281856,Year-to-date performance:• Dow: -20%• $AAPL: -22%• S&amp;P 500: -24%• $MSFT: -29%• NASDAQ: -32%• $GOOG: -32%• $AMZN: -32%• $TSLA: -33%• $GM: -46%• $F: -47%• $NVDA: -59%• $META: -60%• $NFLX: -60%• $ARKK: -61%• $LCID: -65%• $RIVN: -68%• $COIN: -75%,114,340531,615,SawyerMerritt
3,2022-09-29 18:34:51+00:00,1575554715647381507,Today’s drop in $SPX is a perfect example of what happens when $AAPL and $AMZN turn lower.There are a few names that have held up markets for years.Those names are finally dropping and we are beginning to see the damage.No healthy market is driven by just a few names.,48,161777,389,KobeissiLetter
4,2022-09-29 15:57:59+00:00,1575515238715244545,Druckenmiller owned $CVNA this year Munger bought $BABA on margin Aswath “Dean of Valuation” Damodoran loved $AMZN and $META all year No one is safe from investing losses but be wary of anyone always on the right side of every trade. And there’s a long list on this bird app,52,38195,541,qcapital2020
5,2022-09-29 06:58:00+00:00,1575379347388571649,"🐳 news:- BoE buys bonds, saves pensions?- Mortgage rates: 7%- Some advertisers leave $TWTR- Politician stock ban bill- $AMZN new kindle- Ken Griffin: there will be a US recession- $1.1B to Ulkraine- EU cap RU oil- Nordstream sabotage?- Futures: https://t.co/nH5RI9muk7",33,933951,259,unusual_whales
6,2022-09-28 21:09:53+00:00,1575231343029800960,"Amazon, $AMZN, is encouraging customer-service workers at US call centers to work from home, signaling its preference for remote work in certain roles that would help save money on real estate, per Bloomberg.",33,933951,366,unusual_whales
7,2022-09-28 18:32:24+00:00,1575191710342451200,"Amazon, $AMZN, unveils device that tracks how you breathe while sleeping.",14,933951,348,unusual_whales
8,2022-09-27 22:56:43+00:00,1574895840568696833,The fact $AMZN $AAPL $TSLA haven’t made 52 week lows with the broader indexes should scare the shit out of bulls.,92,15621,842,JLinWins
9,2022-09-26 17:50:30+00:00,1574456392399949840,"Many of the names that have held up $SPX are down far less than they were in June, yet $SPX is at 3650 again.June 16th:1. $AAPL: -30%2. $AMZN: -40%3. S&amp;P 500: 3650NOW:1. $AAPL: -17%2. $AMZN: -32%3. S&amp;P 500: 3650Once these names turn lower, the real sell off begins.",155,161777,951,KobeissiLetter
10,2022-09-26 05:50:43+00:00,1574275253052018690,"Amazon, $AMZN, to hold mid-October sale to capture more holiday spending, per Reuters.",44,933951,359,unusual_whales
11,2022-09-25 14:34:16+00:00,1574044619439865856,Year-to-Date Performance:1. $FB: -59%2. $AAPL: -17%3. $AMZN: -33%4. $NFLX: -62%5. $GOOGL: -32%6. $TSLA: -31%7. $MSFT: -29%8. $DIS: -36%9. $NVDA: -58%10. $BABA: -35%11. $PYPL: -55%Imagine the damage once housing prices crash next.The bubble is officially bursting.,261,161777,1283,KobeissiLetter
