,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
13,2021-05-12 16:23:13+00:00,1392515717510180864,"$MSFT, $FB, $GOOGL and $AMZN are terrible businesses to own during inflation. Low margins, require tons of raw materials, no pricing power, etc...",54,35016,864,Biohazard3737
14,2021-05-12 02:58:45+00:00,1392313268463677446,*JEFF BEZOS WRAPS UP HIS LATEST AMAZON STOCK SALES FOR $6.7 BILLION: BBG$AMZN https://t.co/hI1Ic3YcRy,54,913294,302,Investingcom
15,2021-05-12 00:39:02+00:00,1392278107491471362,"Jeff Bezos sold 500,000 shares of $AMZN, and pocketed ~$1.7B.He still has 51m shares. Dude, chill.",52,507114,1050,TrungTPhan
16,2021-05-11 21:09:49+00:00,1392225455093297155,Bezos has just been unloading $AMZN this month! https://t.co/zdloPrc2gg,53,297027,369,realwillmeade
17,2021-05-11 17:07:56+00:00,1392164582911774724,Amazon now selling ad space on its packaging.Ford Mustang ad on Amazon box. $AMZN $F https://t.co/K86ORyu5Y5,110,22929,802,QuisitiveInvest
18,2021-05-10 14:16:33+00:00,1391759066456895493,"Since ""Blowout"" EarningsAmazon $AMZN -10%Facebook $FB -7%Apple $AAPL -6%Google $GOOGL -6%Microsoft $MSFT -5%via @BearTrapsReport",95,101216,606,Convertbond
19,2021-05-09 23:54:25+00:00,1391542102727675904,$THETA Focus List 🛰️$AAPL Calls &gt;131.5 / Puts &lt;129.47$AMZN Calls &gt;3330.85 / Puts &lt;3289$CHWY Calls &gt;76.07 / Puts &lt;70.12$MSFT Calls &gt;254.3 / Puts &lt;251.17$TSLA Calls &gt;690 / Puts &lt;650$TSM Calls &gt;121.66 / Puts &lt;113.75Good luck traders! https://t.co/IU9BHyoES0,42,136789,538,ThetaWarrior
20,2021-05-09 17:27:47+00:00,1391444804677025795,"$AMC massive insider selling going on in major stocks (including FANG Stocks e.g $AAPL , $AMZN ,$GOOGthere rumors that Hedge Funds are selling because they have to raise cash for the impending Margin Calls that are going to start soon.#AMCtothemoon,#wallstreetbets",63,41109,295,TOFIQFAZL
21,2021-05-07 12:17:29+00:00,1390641937376497666,"You know when u receive a package from $AMZN and can’t remember what you could possibly have ordered.Then it becomes sort of like a grab bag,you don’t know what it is—could be a new lip gloss or an avocado pitter. Sadly today’s grab bag was 2 tubes of Neosporin. So disappointing.",21,115111,973,karenfinerman
22,2021-05-07 03:34:53+00:00,1390510422562799619,DISCLAIMER: HIGH RISK #LottoFriday Keep bets small. Lock in gains fast.$AMZN 3330C &gt;3314.4 / 3250P &lt;3270$CHWY 74C &gt;73.15 / 69P &lt;70.12$LMND 80C &gt;76.3 / 70P &lt;73.2$TSLA 675C &gt;669.81 / 650P &lt;657.69Good luck! 🎲 https://t.co/I1YGl59sL3,33,136789,331,ThetaWarrior
23,2021-05-07 03:19:23+00:00,1390506521671262208,Great companies don't care about your TAM projections.FAAMG revenue streams 👇🏻$FB $AAPL $GOOG $MSFT $AMZN https://t.co/KdaEUSfZUO,46,117638,277,BackpackerFI
24,2021-05-06 03:44:56+00:00,1390150562491125761,*JEFF BEZOS SOLD $1.95B WORTH OF AMAZON SHARES IN THE PAST TWO DAYS: 13F$AMZN https://t.co/ppyQspBKkE,54,913294,324,Investingcom
25,2021-05-06 03:41:03+00:00,1390149584224141314,"*JEFF BEZOS SELLS 98,673 SHARES OF AMAZON VALUED AT $320M$AMZN https://t.co/JwCAU2nDBH",87,913294,585,Investingcom
26,2021-05-05 20:54:18+00:00,1390047222746787848,"*Chmn Bezos Sells 160,898 Of Amazon Inc*Chmn Bezos Sells 98,673 Of Amazon Inc*Chmn Bezos Sells 111,945 Of Amazon Inc $AMZN https://t.co/fEY54UYwk2",98,619341,518,DeItaone
27,2021-05-05 20:45:14+00:00,1390044939891978245,Jeff Bezos just sold about $322 million of $AMZN stock. He has said in the past he sells about $1B in Amazon stock per year to help fund his space company Blue Origin.,27,340531,404,SawyerMerritt
28,2021-05-05 20:43:17+00:00,1390044451259682822,"Chmn Bezos Sells 98,673 Of Amazon Inc $AMZN",40,619341,392,DeItaone
29,2021-05-05 15:46:17+00:00,1389969707932004364,Finding an $AMZN equivalent #NFT! @garyvee: You have to bet on the person. Who's the person behind it? Does she or he think in 30-year or 30-hour terms?Marketing mogul Gary Vaynerchuk talks long-term #NFT investing &amp; why he thinks 99% will fail early on. https://t.co/k0smiib1AP,236,93656,933,jchatterleyCNN
30,2021-05-04 16:18:21+00:00,1389615389114568705,"Hoy Numantia invierte €1,3 millones a partes iguales en:Brookfield Asset Management $BAMFacebook $FBMicroStrategy $MSTRAmazon $AMZNSpotify Technology $SPOTTesla $TSLAMarkel Corp $MKLJD com Inc $JD",15,51472,234,foso_defensivo
31,2021-05-03 18:39:47+00:00,1389288596042133505,"One of my biggest winning stocks was Accustaff in 1995. Look at the float and the avg. daily volume BEFORE it advanced 400%. When $CSCO came out of its IPO base it traded 313k shares with 12mil shares outstanding BEFORE it advanced 75,000%. Tomorrow's $AMZN is a small name today. https://t.co/nMfls1MLAN",38,460898,423,markminervini
32,2021-05-03 17:44:51+00:00,1389274770395566082,$AMZN is acquiring the rights for NFL Thursday night games of the 2022-'23 season for $1.2B,31,293971,285,MarketRebels
33,2021-05-02 14:45:32+00:00,1388867255400902665,"Berkshire 1st bought $AAPL in May 2016, after a 25,000% run, 32 years after IPO.Berkshire 1st bought $AMZN in May 2019, after a 97,000% run, 22 years after IPO.Bitcoin and crypto is only 12 years old.Bitcoin up 19 million %.    Perhaps still too early for Berkshire. 🤔😎😉",43,134282,272,cperruna
34,2021-05-01 19:53:39+00:00,1388582407327072257,"""If I taught a class, on my final exam I would take an Internet company &amp; ask, 'How much is this company worth?' Anyone who would answer, I would flunk."" Buffett, 1998Buys $AAPL 18 years laterBuys $AMZN 21 years laterAll-time investor but not the one to talk tech or crypto.",26,134282,388,cperruna
35,2021-05-01 18:46:42+00:00,1388565561831923713,$ETH is the new $AMZN,234,708327,2773,elliotrades
36,2021-05-01 14:46:24+00:00,1388505085307727878,Which portfolio would you choose for 5 years? Why?A.$AAPL$TWTR$PLTR$ARKKB.$AMZN$PINS$SE$QQQJC. $FB$FUTU$SQ$VOO,39,118337,301,WOLF_Financial
37,2021-04-30 16:17:54+00:00,1388165727107141638,"Susquehanna's $5,500 $AMZN price target reminds me of when Qualcomm surged in late 1999 as analysts set a $1,000 price target. Sign of froth?",17,460898,377,markminervini
38,2021-04-30 15:01:24+00:00,1388146475771727875,"Spent last 72 hours looking at European tech stocksHere’s my recommendation on what to buy: $FB, $AMZN, $AAPL, $MSFT, $GOOGL",52,507114,1170,TrungTPhan
39,2021-04-30 14:26:58+00:00,1388137809597267975,"After the busiest week of Q1 earnings, we take a look at which stocks outperformed revenue estimates the most.$NIO $SHOP $AAPL $FB $AMD $GOOGL $AMZN $PINS $MSFT $TSLA $TDOC https://t.co/PIr3WPJR7R",131,114277,597,Beth_Kindig
40,2021-04-30 01:29:13+00:00,1387942079905533953,"1/ $AMZN 1Q’21 UpdateBy now, it is no surprise that Amazon would post another Amazing quarter, but the growth/margin in international (+60%) and ads/other (+77%) still raised my eyebrows. Let’s look at segment by segment and some highlights from the call.",48,112146,319,borrowed_ideas
41,2021-04-29 20:42:18+00:00,1387869876090556418,Insane to think $AMZN doesn’t even have a $2 trillion cap yet. They just did $108 billion in sales in their traditionally weakest quarter. LOL,20,226619,427,QTRResearch
42,2021-04-29 20:37:20+00:00,1387868625688842241,Amazon earnings are $108.52 BILLION for Q1 2021. That’s $34.91 BILLION more than the same quarter last year. It’s amazing how much spending governments can divert in such a short period from small businesses. $AMZN,75,52372,331,StephenPunwasi
43,2021-04-29 20:30:01+00:00,1387866785748242432,The smart move for indexers would be to dump $AMZN and go overweight $TSLA as there is better upside potential with Tesla at the current moment. $AMZN at ATH's and $TSLA down around 23% from highs.,23,68072,476,squawksquare
44,2021-04-29 20:29:38+00:00,1387866688289484802,"At $7.5 trillion, the combined market cap of Apple, Microsoft, Amazon, and Google is higher than the GDP of every country in the world with the exception of the US and China.$AAPL $MSFT $AMZN $GOOGLCharting via @ycharts https://t.co/HHhN6aJKL7",315,492316,836,charliebilello
45,2021-04-29 20:22:59+00:00,1387865015118614529,"Q1 Revenue Growth, YoY % Change...Tesla $TSLA: +73.6%Apple $AAPL: +53.6%Facebook $FB: +47.5%Amazon $AMZN: +43.8%Google $GOOGL: +34.4%Netflix $NFLX: +24.1%Microsoft $MSFT: +19.1%S&amp;P 500 $SPY: +5.6%",616,492316,2524,charliebilello
46,2021-04-29 20:16:52+00:00,1387863474777120770,Amazon does $1 bil a day. A bil a day. $amzn up nicely AH.,37,274913,855,GerberKawasaki
47,2021-04-29 20:14:57+00:00,1387862993644527620,"*AMAZON SHARES JUMP TO NEW ALL-TIME HIGH ABOVE $3,600 AFTER MONSTER EARNINGS$AMZN https://t.co/wI3sIRpGVr",45,913294,277,Investingcom
48,2021-04-29 20:12:08+00:00,1387862284270194689,Amazon Revenue (Billions)2021(est): 4782020: 3862019: 2812018: 2332017: 1782016: 1362015: 1072014: 892013: 742012: 612011: 482010: 342009: 252008: 192007: 152006: 112005: 8.52004: 6.92003: 5.32002: 3.92001: 3.12000: 2.81999: 1.61998: 0.61997: 0.15$AMZN,104,492316,383,charliebilello
49,2021-04-29 20:09:39+00:00,1387861658710708224,Four pictures of Jeff Bezos reacting to $AMZN crushing earnings https://t.co/nuorTT8rfs,300,561976,4865,ParikPatelCFA
50,2021-04-29 20:06:11+00:00,1387860786907959301,$AMZN hits all-time high in after hours trade. https://t.co/3txNIOI0Ct,48,159192,195,CNBCClosingBell
51,2021-04-29 20:02:25+00:00,1387859839582408712,EARNINGS: https://t.co/JewuQG959u Q1 EPS $15.79 vs. $9.54 Est.; Q1 Revs. $108.52B vs. $104.47B Est. • $AMZN https://t.co/UCedswKnSb,211,775388,669,CNBCnow
52,2021-04-29 19:52:35+00:00,1387857364003393539,"(Periodic reminder that the single stock I own outside of an index fund is six shares of $AMZN that I've held for years. Not for any hope of financial gain, but because one glorious day I will shitpost via shareholder resolution.)",6,87667,134,QuinnyPig
53,2021-04-29 19:20:28+00:00,1387849283743985675,$amzn did create wealth for those who bought 20 years ago.  Now they should split the stock so the younger generation can get in and have the same experience. If not today.  This year!!,25,186008,370,RedDogT3
54,2021-04-29 17:06:30+00:00,1387815566220664835,"$TSLA valuation remains insanely cheap on any relative measure of valuation. On my 2022 EPS of $9.60, $TSLA now trades at a 2022 P/E of 70x, or 1.3x my estimated 2021-2025 EPS growth of +55%.  No mega cap stock is that cheap  - not GOOGL 1.4x, not $FB 1.4x, not $AMZN 1.7x. https://t.co/xM0jiOzfEO",116,251236,916,garyblack00
55,2021-04-29 16:58:08+00:00,1387813462705950720,$MWK is rebranding as Aterian with a new ticker $ATER and a new website https://t.co/08cusSyutn$MWK is trading at 25x EBITDA with 100% revenue growth and endless opportunities to do accretive acquisitions of smaller ecommerce brands.$MWK sells on $AMZN $WMT $TGT $SHOP https://t.co/uFAnoRFhNP,33,556562,299,JonahLupton
56,2021-04-29 02:44:36+00:00,1387598663808176130,"My top 10 medium to high growth, low to moderate risk stocks:1) $AAPL2) $GOOG3) $AMZN4) $FB5) $ADBE6) $NOW7) $CRM8) $MA9) $ADSK10) $DISEvery portfolio should have some of these as core positions for stability IMHO",50,117638,626,BackpackerFI
57,2021-04-28 13:43:15+00:00,1387402031132934150,Amazon should split 10-1 this is absurd. I’ll take 3 shares for $10k. It’s time.  $amzn,35,274913,805,GerberKawasaki
58,2021-04-28 11:56:49+00:00,1387375245993074692,Only investing advice you'll ever need:Buy quality stocks w/ large total addressable markets as earlier as possible &amp; do nothing.$SHOP $TWLO $SQ $PYPL $ADYEY $TSLA $SE $MELI $AMZN $MSFT $AAPL $GOOG $DOCU $CRM $TTD $ROKU $PTON $NOW $ETSY $PINS $AVLR $CRWD $ZS $OKTA $ABNB $RDFN,53,57418,569,BahamaBen9
59,2021-04-27 22:33:11+00:00,1387173003784376320,"Google CFO Ruth Porat is basically the Forrest Gump of Big Tech. While at Morgan Stanley in 2000, she saved Jeff Bezos from the Dotcom Bubble. $AMZN was bleeding cash and she convinced them to do a $672m debt deal. The money was a lifesaver when the bubble burst. https://t.co/k6Nfss8VNm",133,507114,1051,TrungTPhan
60,2021-04-27 18:19:00+00:00,1387109039142735873,“Buy my book on $AMZN”,29,392498,497,carlquintanilla
61,2021-04-26 20:49:24+00:00,1386784498554179585,Bill Miller on $AMZN https://t.co/L2ScbouzXY,30,297027,246,realwillmeade
62,2021-04-26 18:22:43+00:00,1386747584446967808,$AMZN • Stock Split Rumor? Say Less. https://t.co/hIUHzTMvKS,26,13448,314,Sevenvmx
63,2021-04-26 17:43:51+00:00,1386737802507849730,$AMZN shares jumping on rumors of stock split,25,293971,256,MarketRebels
64,2021-04-26 17:36:02+00:00,1386735838269038594,$AMZN stock split? Oh boy...,11,103681,301,ChrisRandone
65,2021-04-26 17:34:49+00:00,1386735530440904717,"$AMZN stock split is reportedly likely in 2021, possibly on Thursday when they report earnings",107,293971,660,MarketRebels
66,2021-04-26 17:29:13+00:00,1386734121607745544,BREAKING: Traders says an @amazon stock split is likely in 2021 possibly as early as Thursday when co reports earnings catapulting @JeffBezos significantly ahead of @elonmusk as the world's richest person as move would allow $AMZN to join the Dow more now @FoxBusiness,287,160428,968,CGasparino
67,2021-04-26 12:30:52+00:00,1386659041116626954,"Q1 earnings week is upon us...$TSLA, $GOOGL, $MSFT, $FB, $AAPL, $AMZN, $TWTRlet's see who put #Bitcoin on their balance sheet",142,254393,1244,Melt_Dem
68,2021-04-26 12:07:33+00:00,1386653171183935490,"$TSLA +1% pre-mkt to $737 in an action packed week that incl $TSLA earnings tonight, Biden’s SOTU address Wed, Fed mtg/Powell press conf Wed, 1Q GDP Thurs, plus slew of corp earnings (Tue $MSFT $GOOG, Wed $FB $AAPL, Thur $AMZN). 10yr Treas ylds 1.59% +3.2 bp, SPX flat, QQQ -0.2%.",19,251236,349,garyblack00
69,2021-04-25 23:02:13+00:00,1386455537861136384,Big week of earnings coming up.Monday - $TSLA $ACI $AMKRTuesday - $GOOG $MSFT $AMD $PINS $SBUX $V $UPS $GE $MMM $BP $RTXWednesday - $BA $SHOP $SPOT $FB $AAPL $QCOM $TDOC $LOGI $EBAY $MGMThursday - $AMZN $NIO $TWTRFriday - $XOM $CVX $CLX $AZN $ABBV,74,293971,299,MarketRebels
70,2021-04-25 16:27:28+00:00,1386356193069879296,"Busy eps week:  top 5 $SPX names reporting - $AAPL, $MSFT, $AMZN, $GOOGL, $FB - 22.4% of $SPX - all reporting in one week, which has only happened 4 other times.",47,142027,319,Stephanie_Link
71,2021-04-25 15:33:56+00:00,1386342720940216320,"Earnings this week: $AMZN, $GOOG, $FB, $MSFT, $TSLA, $AMD, $TWTR, etc https://t.co/ujh12pLD9e",44,115111,624,karenfinerman
72,2021-04-25 11:04:09+00:00,1386274828387340291,Some implies moves for #earnings next week:$TSLA 8.0%$MSFT 3.5%$GOOGL 4.7%$AMZN 4.5%$FB 5.8%$AAPL 4.5%$SHOP 7.3%$PINS 12.9%$SPOT 7.9%$TDOC 8.4%$TWTR 10.3%$BA 4.4%$NIO 9.5%$MCD 2.8%$SBUX 3.9%$DPZ 5.8%$SWKS 5.2%$ENPH 11.4%$V 2.9%$UPS 4.9%,98,127363,468,OMillionaires
73,2021-04-24 14:36:51+00:00,1385965967818244096,#earnings for the week https://t.co/lObOE0dgsr $AAPL $TSLA $AMD $AMZN $MSFT $FB $NIO $BA $UPS $PINS $GE $SHOP $GOOGL $QCOM $XOM $F $MMM $ABBV $ACI $TWTR $X $SPOT $TDOC $CL $V $CAT $LLY $ENPH $SAND $OTIS $SWKS $CROX $MRK $RTX $MCD $SBUX $OSTK $BP $NXPI $DPZ $BMY $MA $GLW $CHKP https://t.co/wR4Snpnea0,767,391860,1873,eWhispers
74,2021-04-24 03:47:15+00:00,1385802490260574212,"Imagine a company having the e-Commerce market share of $AMZN, growing GMV at the rate of $MELI &amp; $SE, processing more payments than $V and trading @ P/E 17 ntm while guiding for +100% GMV growth.That company is Kaspi $KSPI.LI and I have a position. https://t.co/ih0DgFoNL6",37,22719,291,alexeliasson
75,2021-04-23 22:39:51+00:00,1385725133394898948,i saw a Rivian/Amazon EV delivery van in the wild driving around Seattle today! looks like they are ready to roll these out for real deliveries!! epic!! $AMZN @Rivian https://t.co/kSkKl9csuM,10,104554,195,Gfilche
76,2021-04-23 20:23:54+00:00,1385690919404515332,📦 Jeff Bezos $AMZN🚗 Elon Musk $TSLA🖥️ Bill Gates $MSFT📱 Warren Buffett $BRK.B🙂📘 Mark Zuckerberg $FBYou can invest as little as $1 a time alongside the RICHEST MEN ON THE PLANETBut you *don't know what to invest in*,45,55423,276,BusinessFamous
77,2021-04-23 18:04:17+00:00,1385655782323142661,Can the #DogeArmy get #Dogecoin accepted on @amazon $AMZN as a form of payment?  👀#Doge4Amazon@DogecoinRise #DogecoinRise joined us LIVE on Benzinga Power Hour | https://t.co/HhJgVpSwR5 https://t.co/inFUXkZ9Co,410,254117,989,Benzinga
78,2021-04-23 15:13:39+00:00,1385612840615153666,Jeff Bezos Drinks Piss Bottle On Camera To Prove It Isn’t So Bad ( $AMZN )https://t.co/klJOvw3ji3,29,27656,385,hardmoneymag
79,2021-04-23 14:07:56+00:00,1385596304194158597,"Another Amazon exec departureTim Collins, VP of Global Amazon Logistics (at $AMZN for 15yr and 5 yr stints), goes to tech startup Gopuff to oversee operations &amp; supply chainGoPuff last valued at nearly $9b",36,56800,388,dee_bosa
80,2021-04-23 03:41:27+00:00,1385438643049824258,DISCLAIMER: HIGH RISK #lottofridayKeep bets small. Lock in gains quickly.$AAPL 135C &gt;133.1 / 130P &lt;131.3$AMZN 3330C &gt;3326 / 3295P &lt;3300$CHWY 82C &gt;80.82 / 78P &lt;78.59$CRM 235C &gt;233.89 / 230P &lt;229.9$SQ 250C &gt;246.76 / 240P &lt;242.6$W 315C &gt;312.24 / 305P &lt;305.62Good luck! 🎲 https://t.co/hnw7Zwxesp,29,136789,331,ThetaWarrior
81,2021-04-22 17:15:00+00:00,1385280991116283905,$AMZN reiterated as a Buy at JPMorgan with $4400 price target,35,293971,234,MarketRebels
82,2021-04-21 23:26:09+00:00,1385012006965547012,$TSLA is deja vu $AMZN 2012-2018.  Same cast of characters on the short side too. When will shorts learn you NEVER EVER short a stock on valuation?,27,251236,326,garyblack00
