,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
18,2020-09-15 11:02:48+00:00,1305824383601127425,"AMAZON ANNOUNCES NEW SHOPPING EXPERIENCE, ""LUXURY STORES""$AMZN",40,619341,195,DeItaone
19,2020-09-11 20:00:57+00:00,1304510260040826886,"""Amazon's come down a lot."" - some woman just now on CNBS $AMZN https://t.co/pCIJrsEUBH",20,96575,141,RudyHavenstein
20,2020-09-11 19:46:45+00:00,1304506685332090884,"I thought I was ""late"" on $AMZN in 2010$MELI in 2011$NFLX in 2012$TSLA in 2013$V in 2014$SHOP in 2018Spoiler: I wasn'tTruly great growth stocks can produce stellar returns for their ""late"" investors for years",80,405603,643,BrianFeroldi
21,2020-09-10 22:49:00+00:00,1304190163107500034,"Many of the greatest investments of our time$AMZN$CRM$GOOG$MKTX$NFLX$SHOP$TSLA$ZMwere called ""overvalued"" the entire way up",55,405603,374,BrianFeroldi
22,2020-09-09 23:03:26+00:00,1303831408364969984,Here are 5 stocks I am comfortable owning for the next 10+ years1️⃣ $AAPL2️⃣ $MSFT3️⃣ $HD4️⃣ $DIS5️⃣ $AMZNWhat are 5 stocks that you would not worry about for the next 10+ years?,17,81638,183,Dividend_Dollar
23,2020-09-09 17:16:08+00:00,1303744007193886721,Looks like the correction is over$MSFT $AAPL $GOOGL $FB $AMZN https://t.co/VaiXI0brtm,83,51413,330,JesseCohenInv
24,2020-09-09 17:09:26+00:00,1303742322581012482,"So far, so good.$AAPL +5%$MSFT +5%$AMZN +4% https://t.co/29LonMi1PY",36,972583,163,Stocktwits
25,2020-09-08 15:08:14+00:00,1303349432784769025,"*AMAZON PLANS TO ONBOARD 100,000 U.S. BUSINESSES AS NEW SELLERS$AMZN",30,619341,170,DeItaone
26,2020-09-08 13:59:08+00:00,1303332043896557569,Tech Selloff - Day 3$MSFT $AAPL $GOOGL $FB $AMZN https://t.co/fEqj1Qh9Rq,88,51413,210,JesseCohenInv
27,2020-09-08 13:33:54+00:00,1303325692352851969,Hang in there. This correction is long overdue. It will be fine. But the easy money is over for the year. #stocks #StockMarket $tsla $aapl $amzn,13,274913,150,GerberKawasaki
