,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2021-01-21 12:22:39+00:00,1352230124108787725,STIMULUS 10X CHALLENGE #600to6000Closed $MSFT adding $565 profit on my stimulus challenge. $600 stimulus check is  now at $3256.In 2 weeks I am over half my 6 months goal! 😳 😯 Should I try to finish in a month? Retweet or drop a comment below.  🙏🏿See picture ⚠️ https://t.co/627yVGqhxo,4,59537,110,TD_Investor
11,2021-01-19 20:59:38+00:00,1351635451195613187,'FANGMANT' off to a strong start to the week. $FB $AAPL $NFLX $GOOGL $MSFT $AMZN $NVDA $TSLA https://t.co/yHaTSE8uqA,45,51413,225,JesseCohenInv
12,2021-01-18 19:34:36+00:00,1351251662556569606,I'd say the direction of the resolutions from these consolidations are pretty important https://t.co/C8rViwJPRs $NVDA $GOOG $FB $AMZN $AAPL $MSFT https://t.co/f6z5eYSCAn,123,123302,557,allstarcharts
13,2021-01-15 14:28:05+00:00,1350087363167481857,"By request, here are the confirmed #earnings dates for the Qs https://t.co/lObOE0dgsr #nasdaq100 $QQQ $AAPL $TSLA $NFLX $AMD $FB $MSFT $INTC $FAST $QCOM $ASML $CTXS $LRCD $ATVI $SBUX $XLNX $ISRG $SWKS $CSX $CSCO $TXN $EA $CMCSA $ALGN $PEP $ADP $DXCM $CHTR $NXPI $XEL $TTWO https://t.co/mnSwmXXVVd",136,391860,409,eWhispers
14,2021-01-11 16:02:18+00:00,1348661523665854469,"Relatively speaking, we are losing the FANG leadership. $FB 45RS$MSFT 42RS$NFLX 42RS$GOOGL 60RS",26,460898,447,markminervini
15,2021-01-08 15:59:31+00:00,1347573657204379648,Market capsApple $AAPL $2.2 trillionMicrosoft $MSFT $1.6 trillionAmazon $AMZN $1.5 trillionGoogle $GOOG $1.2 trillionTesla $TSLA $830 billion#Bitcoin $759 billionFacebook $FB $751 billionAlibaba $BABA $613 billionBerkshire Hathaway $BRK $547 billionVisa $V $500 billion,63,561488,238,tradingview
16,2021-01-08 00:00:38+00:00,1347332346773696512,#ETH… “This is going to be the biggest thing since $GOOG or $AAPL or $MSFT...” 🛸 @RaoulGMI &amp; @AlexSaundersAU: The Evolution of #Ethereum 🌌🎥 Airing TONIGHT 12AM ET 🔥 #RealVisionCrypto 🚀 https://t.co/PGrK5QDTrZ,122,362466,699,RealVision
17,2021-01-06 10:45:12+00:00,1346769782058737669,"*APPLE, AMAZON, MICROSOFT AND ALPHABET SHARES DROP 1.5%-2.5% AS DEMOCRATS MOVE CLOSER TO SENATE CONTROL$AAPL $AMZN $MSFT $GOOGL https://t.co/9z0kPeHgI2",48,913295,289,Investingcom
18,2021-01-05 15:17:16+00:00,1346475860895809536,Valuation metrics are not 1 size fits allYou need to know:1⃣Which are useful2⃣When they are useful3⃣When they are not usefulExamples:Stage 1: $NNOXStage 2: $OMStage 3: $FVRRStage 4: $MSFTStage 5: $XOM https://t.co/N820gqB3e0,72,405603,316,BrianFeroldi
19,2021-01-04 16:58:12+00:00,1346138873454333959,"2021 starting off with a bang, with a lot of red across the board in many of the big-name tech stocks $AAPL $AMZN $MSFT $TSLA however remains in a trading universe of its own, hitting another record high despite the market selloff. https://t.co/zJ0ssyjIQL",77,51413,254,JesseCohenInv
20,2021-01-04 12:03:49+00:00,1346064792440729601,"Careful not to tell people what to invest in online (best speak to investment advisor), but as a young person you will probably make more returns from Stocks, ETFs, real sector businesses, than almost real estates. Eg. $MSFT stocks have doubled in value in last 2 years.",61,102762,217,adetolaov
21,2021-01-03 13:17:51+00:00,1345721035086295042,I've sold:$AMT at $60$DXCM at $7$MSFT at $24$PAYX at $25$PODD at $17$WM at $40I've learned the hard way not to be in a rush to sell,24,405603,481,BrianFeroldi
22,2021-01-02 14:06:14+00:00,1345370822114947072,Market capsApple $AAPL $2.2 trillionMicrosoft $MSFT $1.6 trillionAmazon $AMZN $1.6 trillionGoogle $GOOGL $1.1 trillionFacebook $FB $770 billionTesla $TSLA $668 billionAlibaba $BABA $620 billion#Bitcoin $583 billionBerkshire Hathaway $543 billionVisa $V $511 billion,139,561488,546,tradingview
23,2021-01-02 13:31:45+00:00,1345362142367768577,2020 ReturnsTesla $TSLA: +743%Peloton $PTON: +434%Moderna $MRNA: +434%Zoom $ZM: +396%Bitcoin: +304%$AAPL: +82%$AMZN: +76%Nasdaq 100 $QQQ: +49%$MSFT: +43%$GOOGL: +31%Gold: +24%Small Caps $IWM: +20%S&amp;P $SPY: +18%LT Treasuries $TLT: +18%Oil: -21%via @charliebilello,129,487410,544,SJosephBurns
24,2021-01-01 13:53:33+00:00,1345005241763323906,*Pretty solid performance from my 2020 stock picks1. $AAPL +80.7%2. $PCTY +70.4%3. $AMD +100%4. $MSFT +41%5. $TTD +208.3%6. $AMZN +76.2%7. $OKTA +120.4%8. $NVDA +122%9. $PAYC +70.8%10. $LSCC +139.4%11. $GOOGL +30.8%12. $KLAC +45.3%⚠️My 2021 picks will be out Sunday,89,51413,674,JesseCohenInv
25,2020-12-31 21:58:03+00:00,1344764784839962629,2020 Returns...Tesla $TSLA: +743%Peloton $PTON: +434%Moderna $MRNA: +434%Zoom $ZM: +396%Bitcoin: +304%$AAPL: +82%$AMZN: +76%Nasdaq 100 $QQQ: +49%$MSFT: +43%$GOOGL: +31%Gold: +24%Small Caps $IWM: +20%S&amp;P $SPY: +18%LT Treasuries $TLT: +18%Bonds $AGG: +7%Oil: -21%,954,492315,3522,charliebilello
26,2020-12-31 21:34:47+00:00,1344758929822261248,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns in 2020 recession...$MSFT: +43%$AAPL: +82%$GOOGL: +31%$AMZN: +76%$QQQ: +49%Data via @ycharts,310,492315,1341,charliebilello
27,2020-12-31 21:21:42+00:00,1344755637532545025,"Portfolio as of December 31, 2020: $CHTR $GFL $CSU.TO $MTCH $TDG $SYK $MA $MSFT $FB $HEI $PVF.UN $MASI $PIF.TO $IAC $CGNX $HOM.UN $LVMUY $BAM $GRT.UN $ADSK $RICK $MVP.TO $BLFS YTD Return: 33.87%YTD Vol: 30.08%Sharpe: 1.08Sortino: 1.52 https://t.co/6witS8HTXK",16,44057,327,PythiaR
28,2020-12-31 18:00:27+00:00,1344704990603079682,*Microsoft: SolarWinds Hackers Gained Access to Internal Source Code Systems$MSFT,61,619341,217,DeItaone
29,2020-12-31 12:35:44+00:00,1344623270662983681,$MSFT https://t.co/Em1jzNDXX6,182,25842,1750,LibertyRPF
30,2020-12-31 05:57:21+00:00,1344523013874622465,"Tech stocks gain in the past 10 years $TSLA: +10,981%$NVDA: +3,594%$AMD: +3,466%$NFLX: +1,978%$AMZN: +1,702%$ADBE: +1,647%$AAPL: +1,006%$MSFT: +687%$CRM: +566%$GOOG: +484%",92,191010,829,vincent13031925
31,2020-12-29 18:30:36+00:00,1343987800341950465,Stocks that will beat the market in 2021- $TWLO- $MSFT- $SFIX- $DKNGWhat else? 👇,33,13362,379,BrockCassidy
