,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-12-27 23:37:15+00:00,1475611766218493956,12/28 Watchlist:$AFRM over 107.65 | under 104.55$AAPL over 181.5 | under 178.45$MSFT over 344.2 | under 339.6Small Accts:$NIO over 30.25 | under 29.7$DKNG over 28.5 | under 28@unusual_whales flow explanation:https://t.co/T1Lo8YjCSo,27,14072,245,BonesTradez
1,2021-12-27 16:01:29+00:00,1475497069444009994,Here is a quick comparison of the top margins in the cloud #SaaS space after Q3.$ASAN $MNDY $ZI $MSFT $DBX $AYX $TEAM $ZS $ZM $CRWD $GOOGL $ZI $PATH https://t.co/9hqnW5aVun,50,114277,287,Beth_Kindig
2,2021-12-26 18:21:56+00:00,1475170028471287810,Top 5 stocks held by the $META ETF:$NVDA$RBLX$MSFT$FB$U,38,63300,360,LuoshengPeng
3,2021-12-24 20:04:51+00:00,1474471149404884992,FREE #Options Swings/Leaps Ideas ❤️PLUS FULL GUIDE ON AUTOMATED ORDERS $MSFT Calls &gt;334.70 | Puts &lt;320.14$TSLA  Calls &gt;1067| Puts &lt;900$MU     Calls &gt;94.43 | Puts &lt;81.53$MRNA Calls&gt;317.44 | Puts &lt;249.99Please ❤️to support my FREE picks!BONUS Picks:$DIS $MCD $VXX $RBLX https://t.co/ovVmAKFpqy,32,100598,402,TradingWarz
4,2021-12-23 17:50:32+00:00,1474074963044814921,This year $MSFT is up 53% $TSLA is up 45.5% $AAPL is up 36% $VGT is up 31% $VUG is up 28.5% $VOO is up 27.7%,47,13415,237,Livinrentfree_
5,2021-12-23 00:15:00+00:00,1473809326896726020,$MSFT Friendly reminder to not let a bad trade turn you into a long term investor. https://t.co/OncYxVrvlJ,70,264634,555,TrendSpider
6,2021-12-22 23:20:15+00:00,1473795548499034113,12/23 Watchlist 🔮$FB 335c &gt; 332.15 | 325p &lt; 328.20$NVDA 300c &gt; 297.10 | 287.5p &lt; 290.75$MRNA 260c &gt; 257.50 | 245p &lt; 246$MSFT 335c &gt; 334.65 | 330p &lt; 331.35$BA 205c &gt; 202.90 | 197.5p &lt; 200,34,49497,291,AdamSliverTrade
7,2021-12-22 18:22:32+00:00,1473720625688723460,🎄 Merry DIVIDEND Christmas List20 of my FAVORITE Dividend Stocks/ETFs:$ABBV$JNJ$AAPL$MSFT$V$AVGO$HD$LMT$BMY$VICI$O$BAC$LOW$DE$SBUX$QCOM$RTX$SCHD$VYM$DGRO,43,81638,273,Dividend_Dollar
8,2021-12-22 16:50:39+00:00,1473697505602945025,"Returns, Last 10 Years..Bitcoin $BTC: 1,259,540%Tesla $TSLA: +17,950%NVIDIA $NVDA: +8,840%Netflix $NFLX: +5,706%AMD $AMD: +2,535%Amazon $AMZN: +1,818%Domino's $DPZ: 1,797%Microsoft $MSFT: +1,484%Apple $AAPL: +1,323%Google $GOOGL: +826%S&amp;P 500 $SPY: +351%Gold $GLD: +8%",323,492315,1291,charliebilello
9,2021-12-20 16:25:35+00:00,1472966418262114316,"$NVDA is not just a GPU provider. In the last few years, it has developed into an AWS-like computing platform. Never thought that the Big Tech players like $AMZN, $GOOG, $MSFT could be intimidated by any company. But I really think they should fear $NVDA.",26,27040,381,RihardJarc
10,2021-12-20 02:29:46+00:00,1472756079398432768,TW #FocusList 🛰$AMAT Calls &gt;148.98 | Puts &lt;144.22$FSLY Calls &gt;41.4 | Puts &lt;37.48$MSFT Calls &gt;324.92 | Puts &lt;316$PLTR Calls &gt;19.12 | Puts &lt;17.81Yellow = TriggerPurple = Initial TargetGood luck traders! https://t.co/ewngpEdc7g,46,136789,376,ThetaWarrior
11,2021-12-18 22:01:28+00:00,1472326173799731205,"Some of the best Dividend/Dividend Growth stock that money can buy!$PEP$O$HD$KO$MSFT$MMM$AAPL$JPM$PG$JNJ$T$MCD$SPG$COST$V$VZ$SBUX$MA$NKE$XOM$MO$WMT$BAC$INTC$PFE$WBA$IRMAdd them to your watchlist, research them and build true passive income.",67,59537,315,TD_Investor
12,2021-12-18 14:40:00+00:00,1472215071921160201,"First-time interesting stat from Microsoft's Security VP's on Bloomberg.+ $MSFT has over 650K customers, growing ~ 50% YoY (Amazing!)+ $CRWD w/ 16K Customers ~ 75% YoY+ $S w/ 6K Customers ~ 79% YoYThere's so much room for $CRWD &amp; $S to take share from Symantec/McAfee/TM. https://t.co/ClZ1ufTJzU",63,30721,311,InvestiAnalyst
13,2021-12-17 21:29:25+00:00,1471955717733167115,"""I own $NVDA, $TSLA, $AAPL, $MSFT, and $BTC and love their long-term growth. Am I diversified?""No mother fucker diversification means having investments in your portfolio that you hate.Few understand this.",40,712921,486,leadlagreport
14,2021-12-17 13:43:22+00:00,1471838431651135488,"Lot of fund are rebalancing, portfolios become too big with few names like $AAPL, $GOOG , $TSLABy law these funds must wind down!This is not necessarily the end of these stocks, if anything $GOOG at 2800, $MSFT 300 is cheap!When funds liquidate, little guy can wet his beak.",17,137385,242,TicTocTick
15,2021-12-17 02:22:11+00:00,1471667007380951041,"Keep hearing the mega cap tech names are cheap!Really?Here are the NTM PE ratios -$AAPL = 30$AMZN = 85$GOOGL = 27$MSFT = 35Given their EPS growth rates, these are cheap!!!???With NTM PE ratio of 24 and projected EPS growth rate, $FB is the only ""cheap"" mega cap.",48,312544,584,saxena_puru
16,2021-12-17 01:43:54+00:00,1471657373005664257,DISCLAIMER: HIGH RISK #LottoFriday$CHWY 57C &gt;56.99 | 55P &lt;52.52$MSFT 330C &gt;327.9 | 320P &lt;323.02$MU 84C &gt;83.23 | 82P &lt;82.06$RBLX 100C &gt;97.54 | 90P &lt;93.02Good luck! 🎲 https://t.co/yzIraY1kdk,35,136789,277,ThetaWarrior
17,2021-12-17 01:41:56+00:00,1471656876588904448,FREE #OPTIONS Ideas LOTTO FRIDAY 🤯Scale out when above 25% Profit$AAPL  182.50C&gt;180.10 | 172.50P&lt;171.79 $MSFT 335C&gt;335.39 | 322.50P&lt;324.39$NIO 32C&gt;31.45 | 29P&lt;29.94$TSLA 990C&gt;987.67 | 930P&lt;929.16199 ♥️ for secret LOTTO FRIDAY bonus picks! https://t.co/AGn9VZlLPL,27,100598,414,TradingWarz
18,2021-12-16 17:02:47+00:00,1471526230834831372,10 Stocks I Am Buying in 2022:🔋 $TSLA🍎 $AAPL💻 $MSFT💾 $NVDA💾 $AMD🛍 $AMZN🛒 $COST🎢 $DIS🖥 $GOOG💰 $SQ,100,78356,1061,MrFourToEight
19,2021-12-14 14:00:02+00:00,1470755464904273924,Stocks that if they dropped 25% overnight I would sell the shirt off my back to buy the dip$AAPL$MSFT$SE$NVDA$AMD,21,32711,289,gannonbreslin
20,2021-12-13 02:05:51+00:00,1470213345554927628,"FREE #OPTIONS IDEAS☃️$SNAP 48p &lt; 50 | 57c &gt; 55$AMD 150c &gt; 141.5 | 130p &lt; 134.2$MSFT 350c &gt; 345 | or 340 bounce level$QCOM 190C &gt;187.87 | 170P &lt;180.78Floor trades from @unusual_whales Drop a ""❤️"" for Good Luck this week! https://t.co/FMCqUGojNb",39,112733,373,ShinobiSignals
21,2021-12-13 01:07:07+00:00,1470198563095265280,WEEKLY OPTION WATCHLIST 🔮$AAPL 185C &gt; 181 | 175P &lt; 177.93$LCID 40C &gt; 38.06 | 30P &lt; 34.56$MSFT 350C &gt; 344.77 | 330P &lt; 334.92$SOFI 16C &gt; 15.87 | 14P &gt; 14.38$TSLA 1070C &gt; 1021.8 | 950P &lt; 982.53,37,197610,406,gurgavin
22,2021-12-13 00:50:25+00:00,1470194364022497284,"GOLDMAN: “ .. $MSFT, $GOOGL, $AAPL, $NVDA and $TSLA together account for more than one third of the S&amp;P 500’s 26% YTD return. .. these stocks now make up 22% of the S&amp;P 500 by market cap, a 4 pp increase from the start of the year.” [Kostin] https://t.co/J4bLOnJleO",132,392498,567,carlquintanilla
23,2021-12-12 23:08:40+00:00,1470168758073405445,TW #FocusList 🛰$ADBE Calls &gt;655.72 | Puts &lt;640.79$AMD Calls &gt;147.04 | Puts &lt;134.2$GOOGL Calls &gt;2982 | Puts &lt;2928.12$MSFT Calls &gt;345.1 | Puts &lt;338.72Good luck traders! https://t.co/Xl2rRoJIAg,45,136789,379,ThetaWarrior
24,2021-12-12 18:39:44+00:00,1470101077425106945,"12/13 Watchlist 🌊$QCOM: Noticed lots of 12/17 190c &amp; even 200c action 🤔$MSFT: Is ATH in store? I'm watching 350c &amp; 337.5p$U: Heavy call and put volume. 👀 150c, pretty OTM.$DKNG: 35c with some action, puts very enticing too.Credit: @unusual_whales 🐳 https://t.co/RK5o0zmbnD",27,49497,302,AdamSliverTrade
25,2021-12-12 18:29:03+00:00,1470098388154785792,12/13 Watchlist 🔮$QCOM 190c &gt; 185.50 | 177.5p &lt; 182.50$MSFT 350c &gt; 344 | 335p &lt; 340.60$U 150c &gt; 142.65 | 130p &lt; 136.90$DKNG 32c &gt; 31.00 | 29p &lt; 29.90$PDD 65c &gt; 64.50 | 60p &lt; 62.70,46,49497,493,AdamSliverTrade
26,2021-12-12 15:34:23+00:00,1470054431374909442,Elliott Wave | Projection$AAPL $TSLA $AMZN $MSFTThis soon to be historic rally will be powered by these four tech giants (+ many more). Targets: (Con - Mod - Agg)$AAPL: 250 - 325 - 500 🎯$TSLA: 2500 - 3200 - 4500 🎯$AMZN: 4500 - 6000 - 8000 🎯$MSFT: 480 - 600 - 770 🎯 https://t.co/2vnAIc3o9H,90,67487,495,TriggerTrades
27,2021-12-11 18:13:59+00:00,1469732207694655492,How the largest stocks have performed so far in 2021Apple $AAPL +35%Microsoft $MSFT +54%Google $GOOGL +69%Amazon $AMZN +6%Tesla $TSLA +44%Facebook $FB +21%Nvidia $NVDA +131%Berkshire $BRK.B +24%Taiwan Semi $TSM +9%JPMorgan $JPM +26%Visa $V -2%$UNH +36%,62,32533,409,BullishRippers
28,2021-12-11 14:53:07+00:00,1469681657829634050,"Not all Fed tightening cycles are equal.Historically, the higher the inflation when the Fed begins to hike, the worse equities have performed.The faster the tightening cycle, the worse equities have performed. $TSLA $AAPL $NVDA $LCID $AMD $SHOP $AFRM $RIVN $MSFT $ARKK $ROKU https://t.co/FzeA6eqIce",54,19237,248,Marlin_Capital
29,2021-12-11 13:29:29+00:00,1469660610992521216,🔥 I have another action-packed day of weekly charts coming to you. 🧵 I'll get you all of these charts at the end of today in this thread below. ❤️🔄 Make sure to like this to follow the thread and retweet it to spread the word.$AAPL $F $LRCX $MSFT $MU $NIO $SNOW $U $WMT https://t.co/Ig9HlGzkZ9,47,43354,384,ThePupOfWallSt
30,2021-12-11 13:12:43+00:00,1469656394190278662,"The bigger the base, the higher in space. $AAPL $MSFT https://t.co/JrxUHg5HJH",29,15055,241,mark_ungewitter
31,2021-12-11 13:07:36+00:00,1469655106228350976,"GM traders 🌞,Read below how I am preparing for a market crash 💥 next week. Let me know your thoughts. $MSFT $COST $PFE $WMT $HOOD $ARKK $SE $PLTR $AAPL Will the Market Crash?, by @TicTocTick https://t.co/5O1KM1Sroz",40,137385,396,TicTocTick
32,2021-12-10 21:32:34+00:00,1469419795225452544,Another day of a bipolar market where the Nasdaq moved higher as more stocks broke down. $AAPL &amp; $MSFT led indices higher while many smaller cap stocks struggled. Caution is still warranted for active investors. Net lows in the bottom panel. 👉https://t.co/XvGyQ4ZnDe https://t.co/ZCWjRdv6kf,28,43614,270,Trader_mcaruso
33,2021-12-10 18:40:15+00:00,1469376431046205448,"Just between $AAPL and $MSFT, the market found $100bn today that it didn't know about yesterday",4,17673,215,MarkGutman9
34,2021-12-09 22:20:28+00:00,1469069461445816321,"The weakness is spreading and one by one, the leaders are rolling over -Out of FAANG, only $AAPL around its ATH!On recent rally, $FB $AMZN $NFLX $GOOGL did not make ATHs...same for $MSFT and $TSLA $ADBE $CRM $MA $NOW $PYPL $V also below ATHs",52,312544,573,saxena_puru
35,2021-12-09 21:24:05+00:00,1469055274249965570,🚨BREAKING🚨$MSFT is apparently looking to turn X-box games into $AAPL mobile games.,94,933955,1028,unusual_whales
36,2021-12-09 06:06:11+00:00,1468824276409147393,$MSFT $AAPL $GOOGL https://t.co/omZTfdEAh7,120,913296,917,Investingcom
37,2021-12-09 01:05:00+00:00,1468748480030068739,How does MONTHLY dividend income sound??You can be earning MONTHLY income with these stocksJan/Apr/July/Oct: $MO $NKE $CSCO $JPMFeb/May/Aug/Nov: $AAPL $MA $SBUX $LOWMar/Jun/Sep/Dec: $MSFT $JNJ $HD $MCD https://t.co/QtIFHLldwQ,75,81638,266,Dividend_Dollar
38,2021-12-09 00:41:00+00:00,1468742441704599555,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$NVDA  325C&gt;322.03 | 315P&lt;315.08 $MSFT 337.50C&gt;335.03 | 330P&lt;331.27$RBLX 125C&gt;124.34 | 115P&lt;115.02$PTON 46C&gt;45.81 | 41P&lt;41.51199❤️for 8 TOP SECRET BONUS PICKS https://t.co/gV2razaBor,31,100598,438,TradingWarz
