,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-04-18 14:31:30+00:00,1383790292772347905,Last week on @cnbcfastmoney we played a merger idea game after $MSFT announced $NUAN deal. My idea: $PTON buys Tonal. And then I got this pic from the Stanford mall. Not since Smucker’s bought JIF peanut butter has a deal been this obvious. https://t.co/ETpO4i5U6F,8,115111,254,karenfinerman
1,2021-04-13 19:35:01+00:00,1382054739303493634,Market caps1. Apple $AAPL $2.2 trillion2. All cryptos combined $2.1T3. Microsoft $MSFT $1.9T4. Aramco $1.8T5. Amazon $AMZN $1.7T6. Alphabet $GOOGL $1.5T7. #Bitcoin $1.2T8. Facebook $FB $890B9. Tencent $760B10. Tesla $TSLA $730BNote: Gold market cap ~$10 trillion,244,561488,1079,tradingview
2,2021-04-13 01:21:57+00:00,1381779660170743808,"Nancy Pelosi has to be the biggest savage on Congress. Buys $CRWD a month before the treasury hack is announced, buys $MSFT 2 weeks before the Hololens defense deal. My hero.",54,10547,600,SatoshiAlien
3,2021-04-13 00:00:35+00:00,1381759180499906562,"Speaker Pelosi &amp; husband buys about $10,000,000 of $MSFT in March and a couple weeks later, the Pentagon announces massive $22B contract with $MSFT Yet my brother who works in banking is stuck buying ETF’s and Mutual Funds@litcapital need you to work your magic with this one",934,11445,6541,Chrisjjosephs
4,2021-04-12 23:52:41+00:00,1381757192605462529,We can be mad about @SpeakerPelosi's blatant corruption front running $MSFT &amp; $TSLA on insider info or we can beg her to start a Discord trading subscription service.The choice is clear.,59,40927,458,Michigandolf
5,2021-04-12 14:03:23+00:00,1381608891943952387,$MSFT Long ThesisThread 👇1/nTrillion dollar company that is allowed to do acquisitions,51,32244,797,JerryCap
6,2021-04-11 17:28:39+00:00,1381298161289981965,$MSFT in talks to buy $NUAN for $16 billion,27,293971,226,MarketRebels
7,2021-04-06 11:49:56+00:00,1379400981268553731,"If 10yr Treas ylds remain stable, FAANG+MT stocks should outperform as we enter the 1Q earnings period. With strong post-covid revenues and leveraged cost structures (no travel, working from home), 1Q earnings and guidance should be excellent. $aapl $msft $googl $amzn $fb $tsla",21,251236,376,garyblack00
8,2021-04-05 04:15:39+00:00,1378924269388763143,"Let's look at Pelosi:- Feb 2020 bought 6mil of $AMZN + $FB, after exercising calls she got in 2019.- Dec 22 2020, was against stimulus. Husband bought deep ITM $TSLA, $AB, $AAPL calls. She is for stimulus next day.- Pelosi bought $MSFT, $AXP, $PYPL, $DIS, $GOOG calls as well https://t.co/Jr7GZ2KpP9",132,933953,484,unusual_whales
9,2021-04-05 03:14:15+00:00,1378908816473911299,Credit Suisse Assumes 👇$U Outperform PT $170$MSFT Outperform PT $265$CRM Outperform PT $260$PANW Outperform PT $425$SHOP Neutral PT $1350,20,69125,206,BigBullCap
10,2021-04-01 16:09:38+00:00,1377654398827032580,💰💰💰$1000 of $MSFT earns $9.50 dividends/year$1000 of $AFL earns $25.80 dividends/year$1000 of $KO earns $31.90 dividends/year$1000 of $MO earns $67.20 dividends/year$1000 of $RYLD earns $105.70 dividends/yearDo you buy from the top of this list or the bottom?,94,55423,534,BusinessFamous
11,2021-04-01 11:10:11+00:00,1377579038634573825,The conflict between Georgia GOP and Georgia-based corporates is escalating.Thread:$DAL $MSFT $KO,44,392498,159,carlquintanilla
12,2021-03-31 19:00:24+00:00,1377334982486552577,*MICROSOFT CONTRACT WITH ARMY WORTH AS MUCH AS $22 BILLION$MSFT,101,619341,528,DeItaone
13,2021-03-31 17:03:57+00:00,1377305679514451968,"* MICROSOFT - CONCERNED ABOUT MANY ASPECTS OF GEORGIA'S NEW ELECTION INTEGRITY ACT - BLOG * MICROSOFT - FROM OUR PERSPECTIVE, THERE IS NO RATIONAL BASIS FOR GEORGIA LEGISLATURE TO AUTHORIZE SECURE DROP BOXES BUT LIMIT THEIR USE ""SO SEVERELY"" @Reuters $MSFT",50,392498,197,carlquintanilla
