,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-02-20 00:11:32+00:00,1362917768568266762,I’ve had enough of Bill Gates for a lifetime. Please go back to fixing diarrhea. $msft $tsla,49,274909,971,GerberKawasaki
1,2021-02-19 18:09:34+00:00,1362826677617782784,Today #Bitcoin joined the $1 Trillion market cap club! 🚀$GOLD $11.251 T$APPL $2.178 T$MSFT $1.839 T$AMZN $1.676 T$SILVER $1.484 T$GOOGL $1.423 T$BTC $1.0 T,165,1278159,769,AltcoinDailyio
2,2021-02-18 20:39:54+00:00,1362502120143020042,Don’t know what to invest in?Think about the products &amp; services you use each dayFrom the moment you wake up ⏰You:Check your phone $AAPLEat breakfast $KDrive to work $F $TSLAListen to a podcast $SPOTStop for a coffee $SBUXSit at your desk $MSFTWhat I miss? 👇,56,62534,243,FiSavvy
3,2021-02-18 17:13:23+00:00,1362450151017746452,INDIVIDUAL STOCKS FOR BEGINNERS$BABA $GOOGL$AMZN$AAPL$DIS $FB$GM$MSFT$NFLX$NIO$CRM$SNOW$SHOP$TSLA $UThis is my picks for beginners. What would you add or take away?Open for criticism.,65,59537,534,TD_Investor
4,2021-02-17 23:18:06+00:00,1362179545902809089,Market caps1. Apple $AAPL - $2.2 trillion2. Microsoft $MSFT - $1.8T3. Saudi Aramco - $1.8T4. Amazon $AMZN - $1.6T5. Alphabet $GOOGL - $1.4T6. #Bitcoin - $970 billion7. Tencent $TCEHY - $920B8. Facebook $FB - $780B9. Tesla $TSLA - $765B10. Alibaba $BABA - $730B,363,561488,1442,tradingview
5,2021-02-13 05:59:16+00:00,1360468562679365634,Buying $ETH now is like buying $MSFT (Microsoft) in 1624.,35,101730,410,QuintenFrancois
6,2021-02-11 16:52:38+00:00,1359908213567574016,"$PINS So, Pinterest’s blow out earnings, meh, but a report of an account of an a approach from $MSFT a month ago, now that's news!",8,158559,322,OphirGottlieb
7,2021-02-11 08:34:30+00:00,1359782853467250688,"Well then, @enjin, @Minecraft &amp; @Microsoft. Boy is the #Gaming &amp; #NFTs section of my portfolio looking healthy! Hottest trend of 2021! 🎮🎲🃏 $ENJ $MSFT https://t.co/ftT7lqOqWN",93,113858,409,AlexSaundersAU
8,2021-02-11 02:14:24+00:00,1359687200007462918,"$MSFT tried to buy $PINSIf completed, it would have been Microsoft's largest acquisition ever. #longshares in $PINS",31,134283,240,cperruna
9,2021-02-10 20:11:14+00:00,1359595803753525255,"""But I don't know what to invest in""Look around your house.  Start by looking into the companies whose products you use everyday:💡 $ED🧴 $PG🗑️ $WM🩹 $JNJ💉 $PFE🧻 $KMB📱 $AAPL🖲️ $NVDA🖥️ $MSFT📞 $VZ, $T🥤 $KO, $PEP🔨 $HD, $LOW🛍️ $WMT, $TGT, $AMZN",108,55423,452,BusinessFamous
