,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-01-22 17:00:00+00:00,1484933882180943878,"When the $ATVI deal goes through, $MSFT will own the Call of Duty, World of Warcraft, Candy Crush, StarCraft, Overwatch &amp; Diablo franchises",49,293971,338,MarketRebels
11,2022-01-22 13:56:09+00:00,1484887611974033414,$MSFT $TSLA $AAPL all reporting earnings next week 👀,60,117638,791,BackpackerFI
12,2022-01-21 23:25:11+00:00,1484668428896120834,$AAPL $MSFT $GOOGL $AMZN $TSLA https://t.co/dpEkl1BpZs,359,51413,1853,JesseCohenInv
13,2022-01-21 22:47:10+00:00,1484658860950499328,"Passive investing was a panacea until it wasn't. 🤷‍♂️When indices like the NASDAQ have 40.753% of their weighting in just $AAPL, $MSFT, $GOOGL, $AMZN, and $FB it's a recipe for potential disaster.Right now every $1 of $QQQ sold is pulling about 40 cents out of those five names. https://t.co/P9WpdheTCv",56,104136,301,Mayhem4Markets
14,2022-01-21 14:24:52+00:00,1484532451884081158,Congresswoman Marjorie Taylor Greene sold $ATVI Activision the same day it was announced $MSFT Microsoft would acquire the company. Greene did not report buying the company in 2021 or 2022. https://t.co/ycost3VtWB,48,45042,219,congresstrading
15,2022-01-21 01:16:22+00:00,1484334020632539138,Only reason $MSFT will have a correction is because after 10 years of up only this chart is about to start bending time and curving backwards. https://t.co/OVtuAX0fhM,9,187714,244,ColdBloodShill
16,2022-01-20 22:58:01+00:00,1484299201915801603,1/21 WATCHLIST 🔮$QCOM 170c &gt; 167.85 | 162.5p &lt; 165.25$JD 79c &gt; 78.05 | 75p &lt; 76.15$NVDA 246.25c &gt; 244.40 | 237.5p &lt; 239.25$PYPL 175c &gt; 174.80 | 170p &lt; 171.60$MSFT 305c &gt; 303.70 | 297.5p &lt; 299.85,36,49497,251,AdamSliverTrade
17,2022-01-20 20:18:20+00:00,1484259014989041670,"Dear Microsoft, The world is watching. You need to show that you will do right by Activision / Blizzard / King employees, who desperately deserve better. https://t.co/LDVPdlIeT8 $ATVI $MSFT #Xbox",64,101586,376,WCGamingTweets
18,2022-01-20 20:14:54+00:00,1484258151398584328,"Microsoft, the world is watching. You need to show that you'll do right by Activision/Blizzard/King employees. https://t.co/I8LVZqDRJl $ATVI $MSFT #Xbox",105,77521,963,JezCorden
19,2022-01-20 19:26:38+00:00,1484246005222625283,"In a new interview, CEO of gaming @XboxP3 namechecked Skylanders, Hexen, StarCraft, and other dormant Activision IP, signalling their possible return under Microsoft. https://t.co/FHYm55bb8O #Xbox $ATVI $MSFT https://t.co/8z1ZJxZI7L",29,77521,282,JezCorden
20,2022-01-20 17:51:08+00:00,1484221972825325569,You can earn dividend EVERY month with Quarterly paying dividend stocks. Here are some stocks to do just that$MO$NK$CSCO$JPM$AAPL$DE$SBUX$COST$MSFT$MCD$TGT$V https://t.co/HV9NNBWidq,74,81638,364,Dividend_Dollar
21,2022-01-20 00:34:59+00:00,1483961217710534660,1/20 Watchlist 🔮$UPST 110c &gt; 108.80 | 100p &lt; 103.15$MSFT 307.5c &gt; 305.35 | 300p &lt; 301.75$PTON 33c &gt; 32.50 | 30p &lt; 30.90$SQ 132c &gt; 130.00 | 125p &lt; 126.35$MRNA 180c &gt; 177.50 | 165p &lt; 170.00,29,49497,296,AdamSliverTrade
22,2022-01-19 18:13:38+00:00,1483865247551086594,💰 Top Dividend Paying Stocks🍎 $AAPL💊 $ABBV🚜 $DE🛠️ $HD📰 $IRM🩹 $JNJ✈️ $LMT📎 $MMM🚬 $MO🖥️ $MSFT🏢 $O☕️ $SBUX💳 $V🏨 $VICI☎️ $VZ,63,81638,410,Dividend_Dollar
23,2022-01-19 03:12:49+00:00,1483638549090127872,1/n An underappreciated asset that is ignored by many is Microsoft's Xbox Game Pass.  This is Netflix for gaming - $15 per month for access to a huge library of high quality games. It now has 25 million subs (growing 40% YoY).  $MSFT bought Bethesda last year for $7.5B,10,42489,145,Keubiko
24,2022-01-19 01:53:43+00:00,1483618644844171267,In all the years Ive been investing. Haven’t been this excited about Microsoft. $msft $atvi,13,274909,390,GerberKawasaki
25,2022-01-18 21:17:59+00:00,1483549253377183746,It’s going to be so sick when $MSFT integrates CoD leaderboards with Linkedin,118,35430,1824,Jack_Raines
26,2022-01-18 21:14:24+00:00,1483548349764718599,"Tech, Financials lead sea of red on Wall Street $FB $GOOGL $AAPL $MSFT $GS $JPM $BAC $C https://t.co/R17gQ3QMdX",95,51413,414,JesseCohenInv
27,2022-01-18 20:44:44+00:00,1483540883333324802,How knotted is the hedge fund community?Activision has an agreed deal for $95 from Microsoft.There is no reason to doubt $MSFT can pay.Antitrust isn't likely an issue. They may sell one title or two.Stock is trading $82.23.It is &gt;15% merger arb spread.$ATVI,20,68457,252,John_Hempton
28,2022-01-18 17:27:42+00:00,1483491298103472132,"Ross Gerber bought $ATVI in the 90s for his $GK fund.  Rode it down about 30% (but muh 15% ""sell rule""), sold in the $60s,  then went ""Twitter Activist"" on it AFTER he sold it, said Call of Duty sucks, and is now doing victory laps watching $MSFT buy it for $95.  @funwithnumberz https://t.co/pwvBRmRh7F",27,42489,378,Keubiko
29,2022-01-18 16:42:15+00:00,1483479863075946498,Lots to talk about regarding the $MSFT acquisition of $ATVI. Hoping to hop on camera and discuss with you all soon.,18,171602,556,hastr0
30,2022-01-18 16:23:35+00:00,1483475163572174853,Microsoft is now the most dominant in the metaverse. With the Minecraft community and now call of duty.  Along with hardware and XBOX live. I LOVE it. $msft $atvi,26,274909,472,GerberKawasaki
31,2022-01-18 14:24:56+00:00,1483445303621689353,*MICROSOFT SAID TO PLAN SOME ACTIVISION GAMES AS XBOX EXCLUSIVES*MICROSOFT SAID TO KEEP MAKING SOME ATVI GAMES FOR PLAYSTATION$ATVI $MSFT,43,619341,294,DeItaone
32,2022-01-18 13:45:18+00:00,1483435332481830915,*MICROSOFT TO BUY ACTIVISION BLIZZARD IN DEAL VALUED AT $68.7 BILLION - https://t.co/xIn0QUCBv3$ATVI $MSFT https://t.co/HICAWyYUka,54,913295,269,Investingcom
33,2022-01-18 13:35:35+00:00,1483432884618858506,"BREAKING: Microsoft $MSFT is buying Activision Blizzard for ~$70 billion.$ATVI is up 37% pre-market &amp; this is the largest acquisition (by far) in Microsoft's 45-year history.Microsoft will now be the world's third-largest gaming company by revenue, behind Tencent &amp; Sony. https://t.co/9bgBaapVA2",252,456072,1235,JoePompliano
34,2022-01-18 13:30:59+00:00,1483431728068710400,"BREAKING: Microsoft and Xbox to acquire ACTIVISION-BLIZZARD, giving Microsoft command of Call of Duty, Warcraft, Diablo, Sekiro, and more. https://t.co/b9pFJB38s5 $atvi $msft #Xbox",110,101586,950,WCGamingTweets
35,2022-01-18 13:30:09+00:00,1483431518412414980,⚠️BREAKING:*ACTIVISION SHARES SOAR 37% ON REPORT MICROSOFT WILL BUY THE VIDEO GAME GIANT$ATVI $MSFT https://t.co/tqODkvPgUl,75,913295,436,Investingcom
36,2022-01-18 13:25:33+00:00,1483430359857565697,"MICROSOFT TO ACQUIRE ACTIVISION BLIZZARD TO BRING THE JOY AND COMMUNITY OF GAMING TO EVERYONE, ACROSS EVERY DEVICEMICROSOFT - MICROSOFT WILL ACQUIRE ACTIVISION BLIZZARD FOR $95.00 PER SHARE, IN AN ALL-CASH TRANSACTION VALUED AT $68.7 BILLION$MSFT $ATVI",246,619341,940,DeItaone
37,2022-01-18 13:18:28+00:00,1483428579727876101,$MSFT nearing deal to purchase $ATVI Activision,33,293971,265,MarketRebels
38,2022-01-18 13:17:01+00:00,1483428215439900672,"Major breaking news courtesty of the @wsj: *Microsoft Nears Deal to Buy Activision, Sources Say --WSJ &gt; $MSFT $ATVI",93,20955,294,saraheneedleman
39,2022-01-18 13:16:23+00:00,1483428052503781386,"*Microsoft Nears Deal to Buy Activision, Sources Say --WSJ $MSFT $ATVI",259,619341,1446,DeItaone
40,2022-01-17 17:42:46+00:00,1483132702102544387,1/18 Watchlist 🦜$KHC 39c &gt; 38.20 | 37.5p &lt; 37.90$XOM 73c &gt; 72.15 | 70p &lt; 71.57$MMM 180c &gt; 179.25 | 177.5p &lt; 178.15$AMD 145c &gt; 138.35 | 130p &lt; 135.30$MSFT 317.5c &gt; 312.15 | 300p &lt; 308.60$BBIGCasually acquired boomer ideas from: @TheRealNasa00 @SwingPony @zigs_trades,49,49497,476,AdamSliverTrade
41,2022-01-17 13:54:25+00:00,1483075236866273283,"$AMD $AMZN etc. still haven't scheduled, but here's a look at the coming #earningsseason https://t.co/lObOE0dgsr $TSLA $AAPL $GS $BAC $MSFT $SCHW $NFLX $MS $FB $PNC $ASML $UNH $BK $AAL $F $PG $TFC $CLF $INTC $AA $BA $T $SBNY $MBWM $FMBI $ONB $FAST $UPST $FBK $GNTY $PFE $GE https://t.co/Eu1x2pPflD",513,391859,1366,eWhispers
42,2022-01-16 17:30:37+00:00,1482767258518704134,"🧵...This is the balance sheet that the FED has to unwind, to try and curb inflation, control asset prices, along with ensure employment markets are stable. There are SEVERAL other effects.... thread below 🧵 $SPX $MSFT $QQQ $AMZN $FB $AAPL $TSLA https://t.co/h7wWu6REup",77,33592,267,rhemrajani9
43,2022-01-15 15:20:09+00:00,1482372036814983171,Indexes still remain weak. See many of the big cap tech names in double bottom base formations. Earnings season has started. Will continue to scan and watch for new leaders to emerge although I'm not convinced leaders like $AMD $NVDA and $MSFT are done. https://t.co/NCmU1pIwe9,47,15384,292,dennisc230
44,2022-01-13 23:53:44+00:00,1481776511178924037,1/14 Watchlist🔮$NVDA 270c &gt; 268.85 | 260p &lt; 262.20$MSFT 307.5c &gt; 306.30 | 302.5p &lt; 303.30$LCID 43c &gt; 42.30 | 40p &lt; 40.75$AAPL 172.5c &gt; 173.25 | 172.5p &lt; 171.50$BAC 49c &gt; 49.00 | 48.5p &lt; 48.50$SNAP 39c &gt; 39.05 | 38p &lt; 37.85Can go 1 strike OTM instead of ATM but risky.,56,49497,403,AdamSliverTrade
45,2022-01-13 21:30:18+00:00,1481740413010595841,*MICROSOFT DROPS 4.2% FOR BIGGEST ONE-DAY DECLINE IN 14 MONTHS$MSFT https://t.co/8ESQb2LgfE,50,913296,266,Investingcom
46,2022-01-13 20:56:56+00:00,1481732017163231232,Investors decided that $MSFT is now worth $100bn less than yesterday. Microcap behavior,11,17673,342,MarkGutman9
47,2022-01-13 03:06:14+00:00,1481462564718465026,"Blasted charts tonight, done for now. Goodnight!Reviewed:$SPY$QQQ$IWM$NFLX$DIS$MSFT$PYPL$NIO$AMD$NVDA$MU$FSLR$ROKU$TSLA$SNOW",5,185161,262,Jake__Wujastyk
48,2022-01-13 01:41:47+00:00,1481441314021548032,"Y’all getting tired of seeing $NVDA $MSFT $FB from me? here’s why: if you feel in tune with the price action on certain stocks, why should you deviate?If you notice stocks that you trade a high win right on, and tend to be very smooth trades… focus on mastery.",5,49497,308,AdamSliverTrade
49,2022-01-12 17:10:00+00:00,1481312518500806656,"$SNOW $DDOG $U $MDB $MNDY Top Software Picks for 2022 based on rapid growth$CRM $MSFT $INTU $NOW $ADBE ""quality growth at a reasonable price""Snowflake will reach $5B in annual revenue quicker than leading SAAS peers - Goldman note from last week.",42,69125,298,BigBullCap
50,2022-01-12 16:20:21+00:00,1481300022566268938,"$VTI largest holdings:1. $AAPL2. $MSFT3. $GOOG4. $AMZN5. $TSLA6. $NVDA7. $FB8. $BRK9. $JPM10. $HDThe best companies in the world, all in one ETF.",80,30803,621,cadeinvests
51,2022-01-12 14:53:27+00:00,1481278155558199300,"Returns, Last 10 Years...Bitcoin $BTC: +643,750%Tesla $TSLA: +19,062%NVIDIA $NVDA: +8,577%Netflix $NFLX: +4,007%AMD $AMD: +2,285%Amazon $AMZN: +1,783%Domino's $DPZ: 1,591%Microsoft $MSFT: +1,311%Apple $AAPL: +1,264%Google $GOOGL: +826%S&amp;P 500 $SPY: +342%Gold $GLD: +6%",195,492315,735,charliebilello
52,2022-01-12 01:05:30+00:00,1481069792182382592,$MSFT #MFST Another top watch into tomorrow. https://t.co/B7FUToPkWj,37,185161,388,Jake__Wujastyk
53,2022-01-11 23:32:31+00:00,1481046392562860034,"Hey all! Just wanted to share my views on the current market.I still see us going much higher! I don't see the markets topping out any time soon. Shared my view of $NQ_F below.Looking to enter long $AAPL, $MSFT, $TSLA  tomorrow! (details in thread below) https://t.co/INVri1JOTo",47,51790,400,WarlusTrades
54,2022-01-11 19:01:59+00:00,1480978313346756617,"If I had to buy &amp; hold just 10 stocks for the rest of the decade:$TSLA $NVDA $COIN $ABNB $SHOP $AMZN $FB $AAPL $GOOG $MSFTIn my opinion, this group will provide the best risk-adjusted growth over that time period.The new FAAMG and the old FAAMG to balance it out.",121,117638,1105,BackpackerFI
55,2022-01-10 23:37:47+00:00,1480685332152688641,1/11 Watchlist 🔮$MSFT 320c &gt; 316.00 | 307.5p &lt; 312.35$AMD 135c &gt; 133.35 | 129p &lt; 130.65$LCID 43c &gt; 42.40 | 40p &lt; 40.80$FB 335c &gt; 330.50 | 322.5p &lt; 326.35$MRK 83c &gt; 82.70 | 81p &lt; 81.95,44,49497,361,AdamSliverTrade
56,2022-01-10 14:43:04+00:00,1480550765429235712,"If you think Apple $AAPL, Amazon $AMZN, Google $GOOGL, Tesla $TSLA and Microsoft $MSFT can't crash the same way Bitcoin $BTC and $ARKK did, you're out of your fucking mind.It's all one big fucking leveraged trade.Few understand this.",88,712921,790,leadlagreport
57,2022-01-09 16:42:58+00:00,1480218552107868165,10 Metaverse stocks to watch:$RBLX $U $ADBE $NVDA $AMD $SNAP $FB $AAPL $MSFT $MTTR,103,63300,670,LuoshengPeng
58,2022-01-09 15:03:24+00:00,1480193495369404421,Weekly Watchlist 📝 🚗 $TSLA 1150c &gt; 1085 | 940p &lt; 1000🎮 $AMD 145c &gt; 137 | 120p &lt; 130🖥️ $MSFT 325c &gt; 317 | 300p &lt; 310🕹️ $NVDA 300c &gt; 284 | 250p &lt; 270📪 $UPS 230c &gt; 220 | 200p &lt; 213🥩 $BYND 80c &gt; 73 | 60p &lt; 65.5060 ❤️ to Unlock my Favorite #OrderFlow Setups https://t.co/A6fb4d9IcE,39,93979,439,CblastBT
59,2022-01-07 18:27:18+00:00,1479520030631108617,"First Principles for Understanding Cloud Computing:The pics depicts the types of Cloud, benefits, costs, and how Cloud has led the rise to the rise of IaaS, PaaS and SaaS Apps. h/t: Mohamed Amine LinkedIn!Hope this helps. Bullish for $AMZN $MSFT $GOOGL $DOCN $DDOG. https://t.co/UOcWvtC81s",105,30721,527,InvestiAnalyst
60,2022-01-07 17:06:58+00:00,1479499817298456577,"Our top three holdings Tesla, nvidia and Microsoft dominate their parts of the tech industry and all have PEG rates of 1 or below. $tsla $nvda $msft $gk",31,274909,667,GerberKawasaki
61,2022-01-07 17:05:00+00:00,1479499320101519367,Long-Term these sectors are primed to thriveMetaverse$FB$U$RBLXCloud$MSFT$AMZN$GOOGLCybersecurity$CRWD$OKTA$NETSemiconductors$NVDA$AMD$AVGOFintech$PYPL$SQ$VWhich sector above do you have the most conviction in?,71,81638,439,Dividend_Dollar
62,2022-01-07 16:57:29+00:00,1479497431171710977,Guys im legit shaking right nowThis #Options bot has so much potential$MSFT $FB $SPY all lottos doubled FULLY automatedThis is the future - SET and FORGET https://t.co/yP94H2B5Nw,19,100598,558,TradingWarz
63,2022-01-04 03:16:13+00:00,1478203586328862722,"If $AAPL &amp; $MSFT gain 5% combined, they will be bigger than the entire country of Japan in value. The ENTIRE country of Japan. 😂",124,31435,724,amlivemon
64,2022-01-02 22:10:42+00:00,1477764313893019650,*My Top 22 Stock Picks For 2022:1. $GOOGL2. $FB3. $MSFT4. $AAPL5. $NVDA6. $AMD7. $RBLX8. $TSLA9. $NIO10. $F11. $AFRM12. $UPST13. $COIN14. $DDOG15. $FTNT16. $MDB17. $TTD18. $APPS19. $ANET20. $DVN21. $FANG22. $NUE https://t.co/vwDcKFAuDw,200,51413,1409,JesseCohenInv
65,2022-01-01 23:45:27+00:00,1477425772046401537,"Stocks cannot go up long on pump-and-dumps and financial fingering ( $PLTR $NIO $NKLA)Only 2 ways stocks can go up :1. They are making exceptional profits per share ( $MSFT , $FB, , $AAPL, $UHAL)2. Or they are expected to make exceptional profit per share ( $TSLA, $AMD )",39,137385,338,TicTocTick
66,2022-01-01 19:00:04+00:00,1477353951330594818,Stocks that I think will have a huge 2022:- $MSFT- $SE- $PLTR- $NVDA- $AMD- $COIN What am I missing?,65,32711,825,gannonbreslin
67,2021-12-31 22:08:14+00:00,1477038914988875777,2022 guess: Investors still want safety in FAAMG but they feel $GOOG $MSFT $AAPL are stretched so money goes to $FB and $AMZN. $FB hits $420 and $AMZN hits $4200.,13,31854,324,plantmath1
68,2021-12-31 21:56:46+00:00,1477036031614541827,FAANNGM Final 2021 % Performance:F $FB +25.06%A $AAPL +37.21%A $AMZN +4.63%N $NFLX +15.22%N $NVDA +124.27%G $GOOG +67.43%M $MSFT +54.49%Lod have mercy.,126,38196,913,qcapital2020
69,2021-12-31 18:43:05+00:00,1476987291121827840,Just finished the year with a fun podcast with @heydave7 all about tesla and stocks for 2022. Coming soon. $tsla $nvda $msft $lit $gk,14,274909,609,GerberKawasaki
70,2021-12-31 17:24:05+00:00,1476967407965114368,"CEOs set the vision, build culture and find ways to innovate and execute ✔️Here are some that stood out to me in 2021: $TSLA $ABNB $NVDA $COIN $SE $MSFT",26,33592,222,rhemrajani9
71,2021-12-31 15:55:17+00:00,1476945062663790594,"$1,000 in these dividend stocks pays you this each year.$AAPL $5$MSFT $7$WM $16$MCD $21$JNJ $25$ABBV $42$O $43Which would you buy?",52,30803,335,cadeinvests
72,2021-12-31 01:31:24+00:00,1476727657937133570,12/31 Watchlist$CHWY 61c &gt; 60.20 | 58p &lt; 58.75$FB 347.5c &gt; 346.10 | 340p &lt; 342.50$XPEV 50c &gt; 49.50 | 48p &lt; 48.35$RBLX 103c &gt; 102.35 | 98p &lt; 99.25$MSFT 342.5c &gt; 340.70 | 337.5p &lt; 338.25,39,49497,317,AdamSliverTrade
73,2021-12-30 18:35:33+00:00,1476623005040185349,"What a way to end my last trading day of 2021. +$10,648.98 on the day &amp; ending the week at +$14,650.32 in profits.Ending this month +$61,600.16 in profits! ( My best month ever ) Traded today.. $NKE ( x2 )$SQ ( x2 )$MSFT ( x2 )$AMD https://t.co/m4uGnRwMQT",3,56980,280,blakestonks
74,2021-12-30 01:43:38+00:00,1476368349093253120,Nvidia CEO said 2022 would be the year of the data center during their last conference call. Here are a few names to focus on for that trend.$AMD $NVDA $MSFT $STX $PSTG $MU $VRT,39,15384,280,dennisc230
75,2021-12-29 23:37:19+00:00,1476336558269767683,FREE #OPTIONS IdeasScale out when above 25% Profit$ATVI 68C&gt;67.08 | 66P&lt;66.29 $JPM 160C&gt;159.48 | 157.50P&lt;158.30$MSFT 345C&gt;343.84 | 340P&lt;340.01$DIS 157.50C&gt;155.75 | 152.50P&lt;154.35Help a brother out with a ❤ https://t.co/AZakhUfDqy,25,100598,505,TradingWarz
76,2021-12-29 15:21:27+00:00,1476211772310884355,$MSFT,14,392498,151,carlquintanilla
77,2021-12-29 00:16:09+00:00,1475983946278080512,Market going to rip tomorrow. Watch. $SPY $TSLA $AAPL $MSFT $NVDA,26,25454,283,edgaralandough
78,2021-12-28 19:32:23+00:00,1475912534334926849,$AAPL paying unusual $180K bonuses to retain engineering talent - BloombergOne reason Seattle housing is insane nowadays. Thanks to $MSFT $AMZN $GOOGL $FB,25,69125,259,BigBullCap
79,2021-12-28 19:18:42+00:00,1475909090622775306,35% of the S&amp;P 500's 2021 gains have come from just 5 stocks:$MSFT$GOOGL$AAPL$NVDA$TSLA https://t.co/OuJRPEL8A5,144,51413,543,JesseCohenInv
80,2021-12-28 03:45:25+00:00,1475674218377498628,Find yourself 3-5 tickers to trade and study them every trading session. Begin to understand their personality and how they react to the indexes. This prevents uncertainty or lack of plans each morning. I wake up and trade $QQQ $MSFT $FB $AMD $AAPL with no stress.#ChartHashira,38,36177,426,MapleStax
