,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-08-06 21:54:20+00:00,1291492830226120708,"At $6.2 trillion, the combined market cap of Apple, Amazon, Microsoft and Google is now greater than the GDP of every country in the world with the exception of the US and China. $AAPL $AMZN $MSFT $GOOGLCharting via @ycharts https://t.co/MOVeNqn4YW",364,492315,725,charliebilello
1,2020-08-06 00:09:23+00:00,1291164431003668480,August 06 Plan*Click on Picture to Expand* Attached is a 30-min RTH only chart. I would like to thank everyone for the support you guys showed me today. I am very grateful. Stay tuned. #ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $BA $NFLX  $AMZN $MSFT#Paul_ES_DailyPlan https://t.co/0Yoysw2yFt,38,18818,296,Reveretrading
2,2020-08-05 23:42:14+00:00,1291157595730968576,So annoying. Instagram now stole tiktok. Thanks but no thanks. I mean really. Did Zuck actually invent anything or is he the greatest thief of all time. $msft $FB,28,274909,185,GerberKawasaki
3,2020-08-05 14:12:54+00:00,1291014318612533248,$MSFT COULD BUY TIKTOK FOR AS MUCH AS $30 BILLION: CNBC,63,619341,209,DeItaone
4,2020-08-04 16:44:14+00:00,1290690017673846787,"Angel investor @Jason says the United States should ""absolutely ban"" TikTok.@CNBC @carlquintanilla @davidfaber @jboorstin $MSFT https://t.co/nPZvDZdI9H",42,43601,156,CNBCTechCheck
5,2020-08-03 23:15:20+00:00,1290426050632019968,💰💰💰$1000 of $MSFT earns $9.95 dividends/year$1000 of $JNJ earns $27.72 dividends/year$1000 of $VZ earns $42.78 dividends/year$1000 of $IBM earns $53.03 dividends/year$1000 of $XOM earns $82.70 dividends/yearDo you buy from the top of this list or the bottom?,52,55423,252,BusinessFamous
6,2020-08-03 19:51:37+00:00,1290374784207867904,Microsoft $MSFT is worth $300 a share on approval of @tiktok_us deal,19,297027,197,realwillmeade
7,2020-08-03 13:45:05+00:00,1290282544483594242,$AAPL and $MSFT saving the the entire market today,36,257423,446,chigrl
8,2020-08-03 01:09:56+00:00,1290092506290376704,"August 03 Plan 📌*Click on Picture to Expand* Hope everyone enjoyed their weekend. As always, very grateful for the feedback and support!#ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $MSFT $NFLX $NDX $AMZN#Paul_ES_DailyPlan https://t.co/TgAYC9f0Ph",51,18818,362,Reveretrading
9,2020-08-02 21:51:09+00:00,1290042480113512448,A different 👀 at my portfolio as of July 31. Here are my top returning #stocks overall$SHOP +1083%$TSLA 623%$CVNA 525%$PYPL 438%$LVGO 419%$SQ 412%$MSFT 383%$NVDA 312%$ZM 302%$TDOC 257%Find 🚀 stocks. Let them 🏃. My biggest returner = 2x &gt; than all losers combined.,38,11758,345,ebcapital
10,2020-08-02 19:11:39+00:00,1290002337751212032,"When Stewie is bullish on stock I went long on Friday, I feel like dancing 🕺 🕺 🕺 $MSFT",7,12628,212,PeterTrader99
11,2020-08-02 19:03:44+00:00,1290000345540640773,$MSFT retreated after earnings recently following a nice run up. Chopping sideways allowing the 50 day MA to catch up to the price. Target $220 to $225 https://t.co/APXzBpE1lg,67,377076,459,traderstewie
12,2020-08-01 16:25:44+00:00,1289598198760185856,"Not owning #Bitcoin today will be a worse investment decision than not investing in $APPL, $GOOG, $AMZN, and $MSFT in the early 2000's.",678,706666,3428,cameron
13,2020-08-01 16:09:01+00:00,1289593990333870080,"It's interesting to consider that Microsoft's antitrust suit in 2001 that broke up its monopoly was actually a long-term advantage. By facing music 20yrs ago, $MSFT now has $1 trillion market cap while major competitors (Google, Facebook, Apple, Amazon) face antitrust reckonings.",22,1039785,240,tyler
14,2020-08-01 15:39:10+00:00,1289586479941918720,"The potential Microsoft acquisition of TikTok could change  the balance of power among Big Tech. While $MSFT attempts to make a foray into social, Google, Facebook, Apple, and Amazon all face antitrust headwinds (Microsoft currently does not, that was so 2001).",37,1039785,284,tyler
15,2020-08-01 13:06:34+00:00,1289548075506077697,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns YTD in 2020 recession...$MSFT: +31%$AAPL: +45%$GOOGL: +11%$AMZN: +71%$QQQ: +26%Data via @ycharts,592,492315,1877,charliebilello
16,2020-07-31 18:51:42+00:00,1289272545238106113,$MSFT said to be in talks to buy TikTok - NYT,89,619341,380,DeItaone
17,2020-07-31 17:48:05+00:00,1289256533231054848,"TikTok could be Sold to U.S. Company, Possibly $MSFT - FBN",80,619341,343,DeItaone
18,2020-07-30 13:35:10+00:00,1288830496118575105,"$TSLAQ ‘s worst nightmare:  Once S&amp;P adds $TSLA to the S&amp;P 500, $TSLA becomes a mega cap growth stock, consistently profitable, #1 brand in a growing industry, that you just put away in your portfolio and forget about.  Like $AAPL, $GOOGL, $HD, $FB, $MSFT, $AMZN.",27,251236,250,garyblack00
19,2020-07-29 23:54:19+00:00,1288623923404341248,"July 30 Plan 📌*Click on Picture to Expand* This 30 min RTH only chart has 3 possible scenarios to consider for tomorrow. Good luck to everyone! As always, very grateful for the feedback and support!#ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $MSFT $NFLX $NDX $AMZN https://t.co/Wo3j9Q2JZY",37,18818,291,Reveretrading
20,2020-07-27 23:39:52+00:00,1287895513057177603,"July 28 Plan 📌*Click on Picture to Expand* Here's tomorrow's plan w/ a 30 min RTH only chart for the month of July.Please Like, RT or leave a comment, I appreciate and I'm grateful for the feedback. #ES_F $SPX $SPY $IWM $QQQ $AAPL $TSLA $MSFT $NFLX $NDX $AMZNThank you! https://t.co/fZeB5XZiKy",57,18818,343,Reveretrading
21,2020-07-26 23:18:32+00:00,1287527755693735936,$MSFT -Q1 '20 (Jan-Mar) - Azure revenue growth +59%YOYQ2 '20 (Apr-Jun) - Azure revenue growth +47%YOYThis is deceleration due to COVID-19!,11,312545,210,saxena_puru
22,2020-07-26 22:09:27+00:00,1287510369058136066,July 27 Plan 📌*Click on Picture to Expand* Hope everyone enjoyed their weekend!Here's tomorrow's plan with a 30 min RTH only chart so you can visualize what I'm saying. Good luck!#ES_F $SPX $SPY $IWM #NQ_F #YM_F  $AAPL $AMZN $NFLX $MSFT $TSLA  $QQQ #Paul_ES_DailyPlan https://t.co/ZozfN3CQ0r,41,18818,318,Reveretrading
