,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-09-04 04:29:26+00:00,1169105164654899200,"Because of this, I wonder if a compelling search engine committed to only ""right rail"" ads that (1) they could take significant share, &amp; (2) they could still have a very large business. Would love to see $MSFT spin out Bing with this mandate. Very hard for $GOOG to respond.",26,597887,215,bgurley
1,2019-08-13 17:19:46+00:00,1161326490824454146,"Seattle MLS team @SoundersFC just added a slew of new minority owners, including $MSFT CEO Satya Nadella, Russell Wilson and Ciara, and Macklemore https://t.co/S4EVNMx9xG",161,27066,426,readDanwrite
